ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
973,Третьяковская (КРЛ) 3,md,1419348110330,Raw,1.484618,7.6137743,5.243834,73.0,-54.0,9.0,-66.875,0.0,0.0,0.0
,ServiceLog,md,1419348111034,Raw,2.3290794,6.742072,6.197258,65.0,-45.0,14.0,-69.8125,0.0,0.0,0.0
,ServiceLog,md,1419348112072,Raw,2.3290794,6.742072,6.1563973,64.0,-45.0,14.0,-68.5625,0.0,0.0,0.0
,ServiceLog,md,1419348113089,Raw,1.9068487,6.701211,6.006573,63.0,-46.0,11.0,-67.4375,0.0,0.0,0.0
,ServiceLog,md,1419348114123,Raw,2.8330324,6.0882955,6.1563973,44.0,-41.0,18.0,-56.875,0.0,0.0,0.0
,ServiceLog,md,1419348115162,Raw,2.6423476,6.510526,5.09401,11.0,-48.0,17.0,-50.125,0.0,0.0,0.0
,ServiceLog,md,1419348116177,Raw,2.7104492,6.238119,6.1563973,28.0,-42.0,17.0,-71.1875,0.0,0.0,0.0
,ServiceLog,md,1419348117232,Raw,2.4789033,6.510526,5.9248514,39.0,-45.0,15.0,-69.9375,0.0,0.0,0.0
,ServiceLog,md,1419348118248,Raw,2.7104492,6.428804,6.347082,44.0,-42.0,16.0,-66.1875,0.0,0.0,0.0
,ServiceLog,md,1419348119276,Raw,2.4516625,6.238119,6.1563973,33.0,-43.0,15.0,-56.8125,0.0,0.0,0.0
,ServiceLog,md,1419348120311,Raw,2.7921712,6.3198414,6.006573,44.0,-43.0,17.0,-65.0625,0.0,0.0,0.0
,ServiceLog,md,1419348121342,Raw,2.3699405,6.510526,6.469665,65.0,-43.0,14.0,-83.875,0.0,0.0,0.0
974,Третьяковская (КРЛ) 4,md,1419348121402,Raw,2.3699405,6.510526,6.469665,65.0,-43.0,14.0,-83.875,0.0,0.0,0.0
,ServiceLog,md,1419348122378,Raw,3.13268,6.428804,5.8567495,50.0,-44.0,19.0,-61.375,0.0,0.0,0.0
