ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
973,Третьяковская (КРЛ) 3,md,1424167761178,Raw,-1.0623871,5.6660647,7.7363577,94.0,-35.0,-6.0,-33.3125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167762022,Raw,-0.3405087,3.5957718,8.798744,96.0,-22.0,-2.0,-40.0625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167763056,Raw,-0.4903325,3.8681788,8.771504,97.0,-23.0,-2.0,-41.25,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167764099,Raw,0.40861043,3.2825038,8.921328,91.0,-20.0,2.0,-37.75,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167765127,Raw,-0.8308412,4.0588636,8.22669,90.0,-26.0,-5.0,-41.9375,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167766168,Raw,-0.29964766,4.780742,7.7363577,100.0,-31.0,-1.0,-64.3125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167767194,Raw,-0.8036005,4.69902,8.499097,95.0,-28.0,-4.0,-63.75,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167768212,Raw,-0.44947147,5.284695,8.308413,95.0,-32.0,-2.0,-58.6875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167769226,Raw,-0.3405087,5.202973,8.22669,95.0,-32.0,-2.0,-52.0,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167770277,Raw,-0.0,4.440233,7.8861814,95.0,-29.0,-0.0,-48.5,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167771310,Raw,-0.40861043,4.903325,8.349273,90.0,-30.0,-2.0,-36.625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167772338,Raw,-0.21792556,4.69902,8.730643,80.0,-28.0,-1.0,-27.25,0.0,0.0,0.0,1424167761
974,Третьяковская (КРЛ) 4,md,1424167772938,Raw,-0.29964766,4.3176503,8.076866,80.0,-28.0,-1.0,-27.4375,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167773375,Raw,-0.3405087,4.508335,8.185829,85.0,-28.0,-2.0,-37.75,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167774424,Raw,0.25878662,4.1269655,9.030291,56.0,-24.0,1.0,-27.875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167775463,Raw,2.669588,5.3936577,8.648921,88.0,-30.0,14.0,30.4375,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167776542,Raw,3.0645783,5.434519,7.3141265,214.0,-34.0,18.0,78.5625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167777564,Raw,0.21792556,3.5140498,8.185829,215.0,-23.0,1.0,13.0,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167778598,Raw,1.56634,4.5900574,8.3765135,264.0,-28.0,9.0,85.8125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167779614,Raw,0.027240695,3.3233647,9.302697,278.0,-19.0,-0.0,69.4375,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167780650,Raw,0.19068487,3.0645783,7.804459,220.0,-21.0,1.0,74.6875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167781689,Raw,-0.21792556,4.0861044,10.106298,213.0,-22.0,-1.0,13.8125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167782731,Raw,-0.5720546,3.5549107,8.771504,326.0,-22.0,-3.0,16.5,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167783769,Raw,0.3405087,3.7864566,9.112013,306.0,-22.0,1.0,13.125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167784813,Raw,1.4165162,3.7047346,8.22669,100.0,-23.0,8.0,-97.0,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167785866,Raw,0.19068487,3.8273177,9.261836,40.0,-22.0,1.0,-31.6875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167786887,Raw,0.40861043,3.9771416,8.308413,260.0,-25.0,2.0,19.0,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167787940,Raw,0.29964766,3.0645783,8.267551,250.0,-20.0,1.0,19.5625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167789001,Raw,0.25878662,3.2825038,8.458236,255.0,-21.0,1.0,11.5,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167790078,Raw,0.44947147,3.7047346,8.308413,225.0,-24.0,2.0,7.25,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167791103,Raw,-0.0,3.173541,9.152874,213.0,-19.0,-0.0,10.625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167792139,Raw,0.40861043,3.4731886,9.193735,232.0,-20.0,2.0,8.8125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167793170,Raw,1.0623871,4.440233,8.417375,231.0,-27.0,6.0,10.875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167794184,Raw,-0.14982383,2.8602731,8.689782,247.0,-18.0,-0.0,14.9375,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167795201,Raw,-0.25878662,2.982856,8.349273,203.0,-19.0,-1.0,1.5,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167796246,Raw,0.61291564,4.1269655,8.962189,168.0,-24.0,3.0,-1.3125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167797288,Raw,1.1032481,4.1269655,8.798744,199.0,-24.0,6.0,9.5,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167798324,Raw,1.1441092,4.0588636,8.962189,218.0,-24.0,6.0,16.0625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167799345,Raw,0.95342433,4.3176503,9.384419,218.0,-24.0,5.0,13.125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167800363,Raw,0.95342433,3.7864566,8.771504,204.0,-23.0,5.0,10.125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167801378,Raw,0.87170225,3.6774938,8.22669,190.0,-23.0,5.0,5.1875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167802393,Raw,0.53119355,3.7864566,9.220976,181.0,-22.0,3.0,3.875,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167803424,Raw,-0.3405087,3.2825038,9.41166,204.0,-19.0,-1.0,9.8125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167804436,Raw,-0.10896278,3.5140498,9.452521,246.0,-20.0,-0.0,25.125,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167805454,Raw,0.53119355,3.255263,9.343558,268.0,-19.0,3.0,42.625,0.0,0.0,0.0,1424167761
,ServiceLog,md,1424167806485,Raw,-0.0,3.8954194,9.261836,279.0,-22.0,-0.0,39.75,0.0,0.0,0.0,1424167761
