ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1583,Братиславская 3,User1,1435818454357,Raw,-0.8308412,3.8954194,9.166494,12.615516,-21.606821,-11.923451,5.7599998,-0.03176499,-0.079107046,-0.1740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818454512,Raw,-0.2860273,3.3097446,9.547864,18.659082,-21.05156,-7.9408164,-6.48,0.0030543262,-0.05467244,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818455528,Raw,-0.38136974,3.568531,9.670447,19.445036,-20.689003,-4.980664,-10.38,-0.0106901415,0.018325957,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818456585,Raw,-0.8580819,3.2007818,9.724928,23.975286,-19.597624,-3.643314,-11.4,-0.0009162979,0.00580322,0.09590584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818457684,Raw,-0.10896278,3.6774938,9.2073555,19.566776,-19.573212,-3.0625741,-8.94,-0.050396383,0.043676864,-0.19181168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818458737,Raw,-0.027240695,3.3914666,9.316318,65.645226,-18.999063,-1.8529226,-51.84,-0.047647487,-0.056199603,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818459764,Raw,-0.9942854,3.1871614,9.956474,48.62376,-18.46653,-2.3746955,-32.46,-0.13988814,0.035430185,-0.09285152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818460779,Raw,-0.5720546,3.4187074,9.888372,93.80979,-19.205458,-1.0202174,-19.5,0.042455133,-0.004886922,-0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818461832,Raw,0.06810174,3.718355,9.507003,92.932594,-19.525915,-0.64867467,-19.14,0.14508049,-0.13133603,0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818462940,Raw,-0.61291564,3.636633,9.507003,28.492447,-19.932968,-2.1739247,-2.34,-0.03604105,0.043982297,0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818463977,Raw,-0.5720546,3.4187074,9.561484,343.09055,-19.857004,-3.6462696,5.2799997,-0.07513642,0.022907447,0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818465030,Raw,-1.2803127,3.4187074,9.425281,341.62347,-19.76296,-5.279761,5.22,-0.029626964,-0.0036651916,0.0571159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818466043,Raw,-0.84446156,3.7047346,9.588725,140.18654,-19.772911,-5.5767097,1.56,-0.03970624,0.006414085,0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818467081,Raw,-1.1032481,3.5549107,9.452521,218.76395,-19.814503,-6.654951,4.3199997,0.050701816,-0.08155051,-0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
1584,Братиславская 4,User1,1435818467700,Raw,-0.95342433,3.5412905,9.997335,71.10799,-19.684183,-6.9935756,-140.58,0.070249505,-0.02321288,0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818468255,Raw,-1.5935807,3.255263,9.438901,9.464778,-19.844213,-7.1994796,-46.44,0.043982297,-0.019547688,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818469319,Raw,-1.0623871,3.3233647,8.934948,359.83212,-20.304377,-6.4485335,-26.699999,0.04550946,0.019242255,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818470344,Raw,-0.7899802,3.990762,9.112013,349.46057,-22.988222,-7.383168,-15.42,0.064446285,0.23151793,0.03970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818471359,Raw,-0.44947147,3.7047346,9.139254,182.1641,-21.660242,-1.2650667,-0.96,0.17134771,-0.043676864,-0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818472404,Raw,-0.6537767,3.336985,9.929234,185.06279,-18.437586,-4.612956,-5.52,-0.14446963,-0.11728613,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818473411,Raw,-1.0760075,2.8057916,9.479762,187.78886,-16.20029,-6.2516794,-0.53999996,-0.00580322,-0.16401732,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818474420,Raw,-1.607201,2.9964764,9.479762,216.14064,-16.431732,-7.6147738,26.46,0.011301007,-0.06291912,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818475448,Raw,-1.4709976,3.5549107,9.507003,336.66077,-20.875904,-9.304904,62.34,0.024740042,0.09682214,0.04520403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818476469,Raw,-1.3892754,3.4187074,8.267551,328.77136,-21.29966,-9.227549,74.7,0.06841691,0.16065755,0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818477499,Raw,-1.7434045,4.031623,10.024576,331.12305,-22.891504,-11.326866,75.6,-0.058337633,-0.01282817,0.05222898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818478563,Raw,-1.7297841,3.9635212,9.248216,326.7523,-22.736149,-11.624754,84.119995,0.009162978,0.021380283,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818479602,Raw,-1.3756552,4.0861044,9.289077,328.05637,-23.713156,-7.7926483,71.1,0.048563786,-0.047036625,0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818480643,Raw,-0.7627395,4.099725,9.438901,329.30972,-23.792393,-7.2471347,69.42,-0.076358154,-0.002443461,0.03970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818481672,Raw,-1.0896279,3.92266,8.798744,334.88458,-22.670673,-6.530665,54.66,-0.3454443,0.13439035,-0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818482730,Raw,-0.84446156,3.486809,9.152874,334.9552,-21.860706,-5.2058854,54.719997,-0.0061086523,0.047647487,-0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818483801,Raw,-0.8580819,3.6230125,9.289077,336.07397,-19.920214,-6.2732363,56.46,-0.06505715,-0.0143553335,0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818484829,Raw,-1.0623871,4.235928,10.59663,336.22455,-20.252684,-6.682625,59.46,-0.0070249503,0.04184427,-0.10873401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818485968,Raw,-1.8932283,3.5004294,9.507003,335.68787,-20.33028,-11.571983,75.299995,-0.05375614,0.16157386,-0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818486994,Raw,-1.6753027,3.255263,9.125633,333.663,-19.049032,-9.434935,74.82,0.014966198,-0.0106901415,-0.035124753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818488030,Raw,-1.8932283,3.0237172,9.915613,336.85522,-18.50228,-9.05129,66.18,0.18692477,0.14019357,0.10476339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818489087,Raw,-1.4982382,3.0645783,9.030291,336.72748,-20.711664,-7.9816284,64.32,0.15424347,-0.026267206,-0.06536258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
,ServiceLog,User1,1435818490123,Raw,-1.1713499,3.445948,8.512717,339.50647,-20.887878,-7.499315,57.239998,0.036651913,-0.002443461,0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818454
