Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.6753027,1.7978859,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,993,0.0,Шаболовская 3,0.0,0.0,1435851256764,Raw,vlad,1435851320,597905036
1.293933,1.9885708,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851257763,Raw,vlad,1435851320,597905036
1.3756552,2.1383946,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851258806,Raw,vlad,1435851320,597905036
1.253072,2.2882185,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851259818,Raw,vlad,1435851320,597905036
1.525479,1.8659877,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851260850,Raw,vlad,1435851320,597905036
1.2258313,1.9885708,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851261862,Raw,vlad,1435851320,597905036
1.4165162,2.2882185,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851262901,Raw,vlad,1435851320,597905036
1.1441092,2.0294318,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851263934,Raw,vlad,1435851320,597905036
0.9942854,2.6423476,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851264971,Raw,vlad,1435851320,597905036
1.0215261,2.4516625,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851266005,Raw,vlad,1435851320,597905036
0.8036005,2.6014864,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851267030,Raw,vlad,1435851320,597905036
0.5720546,2.4516625,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851268044,Raw,vlad,1435851320,597905036
0.53119355,2.4108016,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851269058,Raw,vlad,1435851320,597905036
0.53119355,2.4108016,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,994,0.0,Шаболовская 4,0.0,0.0,1435851269091,Raw,vlad,1435851320,597905036
0.6810174,2.0975335,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851270100,Raw,vlad,1435851320,597905036
1.1441092,2.1383946,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435851271140,Raw,vlad,1435851320,597905036
