Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.5288756,2.7970262,9.461287,7.7694607,,,,,,,-0.01741654,0.018427476,-0.042583413,733,35.588493,1.1576431,-19.432272,Павелецкая (КЛЦ) 3,-14.819985,-12.051606,1435916934192,Raw,Anna,1435914142,244724959
-2.6821043,3.256713,9.154829,8.493446,,,,,,,0.029455094,-0.009269399,0.013875602,,32.09321,-2.2286372,-17.724718,ServiceLog,-17.44912,-13.385942,1435916934942,Raw,Anna,1435914142,244724959
-2.5671828,3.256713,9.116522,8.381101,,,,,,,0.009218798,0.005642173,-0.005280782,,31.612356,-4.315247,-16.909182,ServiceLog,-18.586763,-13.977645,1435916935959,Raw,Anna,1435914142,244724959
-2.6821043,3.4099417,9.039907,8.528005,,,,,,,0.0038964709,-0.0050126016,-0.0031321438,,32.682613,-3.5355527,-15.190166,ServiceLog,-19.292393,-14.404485,1435916937036,Raw,Anna,1435914142,244724959
-2.6821043,3.448249,8.924985,8.461891,,,,,,,0.026263028,-0.06360001,-0.07026191,,33.991806,-0.98109424,-17.610312,ServiceLog,-19.455547,-14.163449,1435916938049,Raw,Anna,1435914142,244724959
-2.5288756,3.141791,9.308058,7.172434,,,,,,,-0.02167387,0.005642173,-0.048956625,,37.728622,-0.13143764,-8.792159,ServiceLog,-19.076809,-14.41889,1435916939125,Raw,Anna,1435914142,244724959
-2.4139538,2.9885623,9.461287,6.846072,,,,,,,-0.020600883,0.015225292,8.175905e-05,,45.9505,9.574234,-2.013848,ServiceLog,-18.759066,-14.43858,1435916940138,Raw,Anna,1435914142,244724959
-2.3756466,3.0651767,9.116522,6.346707,,,,,,,0.013503292,-0.009284312,-0.0030410637,,52.25239,15.068604,0.63822484,ServiceLog,-18.322844,-14.130006,1435916941212,Raw,Anna,1435914142,244724959
-2.1841104,3.0651767,9.078215,6.0700073,,,,,,,-0.022723421,0.0013725932,-0.04888392,,63.567673,22.134804,8.521654,ServiceLog,-17.716763,-13.883757,1435916942223,Raw,Anna,1435914142,244724959
-2.3373394,2.8353333,9.154829,5.857724,,,,,,,0.016691362,-0.013541109,0.041663557,,78.61461,32.28568,9.40825,ServiceLog,-17.68126,-13.510733,1435916943300,Raw,Anna,1435914142,244724959
-2.4139538,2.9502552,9.231443,5.984444,,,,,,,-0.02485395,0.0077641797,-0.02970916,,86.120026,43.54874,25.165178,ServiceLog,-17.391628,-13.4881525,1435916944318,Raw,Anna,1435914142,244724959
