ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1183,Кузнецкий мост 3,md,1418648028294,Raw,1.2258313,4.440233,8.267551,153.0,-27.0,7.0,-20.1875,0.0,0.0,0.0
,ServiceLog,md,1418648029244,Raw,0.53119355,4.1269655,8.771504,145.0,-25.0,3.0,-24.9375,0.0,0.0,0.0
,ServiceLog,md,1418648030274,Raw,1.1849703,3.3233647,8.962189,144.0,-20.0,7.0,-26.1875,0.0,0.0,0.0
,ServiceLog,md,1418648031351,Raw,1.6753027,3.445948,8.60806,128.0,-21.0,10.0,-25.3125,0.0,0.0,0.0
,ServiceLog,md,1418648032412,Raw,0.95342433,4.1269655,8.349273,140.0,-26.0,5.0,-14.625,0.0,0.0,0.0
,ServiceLog,md,1418648033477,Raw,0.7218784,4.2495484,8.499097,125.0,-26.0,4.0,-36.0625,0.0,0.0,0.0
,ServiceLog,md,1418648034547,Raw,1.0215261,4.508335,8.349273,125.0,-28.0,6.0,-34.875,0.0,0.0,0.0
,ServiceLog,md,1418648035602,Raw,1.1032481,4.399372,8.117727,125.0,-28.0,6.0,-36.5625,0.0,0.0,0.0
,ServiceLog,md,1418648036683,Raw,1.1441092,4.2086873,7.804459,126.0,-28.0,7.0,-49.375,0.0,0.0,0.0
,ServiceLog,md,1418648037758,Raw,1.0215261,4.630918,8.158588,125.0,-29.0,6.0,-49.3125,0.0,0.0,0.0
,ServiceLog,md,1418648038820,Raw,0.8308412,4.3585114,8.3765135,93.0,-27.0,5.0,-46.5,0.0,0.0,0.0
,ServiceLog,md,1418648039879,Raw,0.8308412,4.167826,8.458236,46.0,-26.0,5.0,-122.0625,0.0,0.0,0.0
1184,Кузнецкий мост 4,md,1418648040768,Raw,0.87170225,4.0588636,7.84532,328.0,-30.0,2.0,8.5625,0.0,0.0,0.0
,ServiceLog,md,1418648040952,Raw,1.1441092,4.167826,7.9270425,26.0,-26.0,5.0,-23.375,0.0,0.0,0.0
,ServiceLog,md,1418648042012,Raw,1.56634,4.8216033,8.580819,292.0,-27.0,3.0,114.1875,0.0,0.0,0.0
,ServiceLog,md,1418648043064,Raw,4.508335,6.2789803,4.930566,279.0,-43.0,29.0,86.0625,0.0,0.0,0.0
,ServiceLog,md,1418648044116,Raw,0.6810174,3.4731886,8.499097,270.0,-22.0,4.0,101.6875,0.0,0.0,0.0
,ServiceLog,md,1418648045193,Raw,1.9477097,5.284695,7.763598,274.0,-33.0,11.0,112.375,0.0,0.0,0.0
,ServiceLog,md,1418648046246,Raw,0.10896278,3.7455957,8.648921,274.0,-23.0,-0.0,110.25,0.0,0.0,0.0
,ServiceLog,md,1418648047341,Raw,0.19068487,2.0975335,8.499097,264.0,-13.0,1.0,106.875,0.0,0.0,0.0
,ServiceLog,md,1418648048407,Raw,-0.14982383,5.965712,6.9599977,283.0,-40.0,-0.0,81.8125,0.0,0.0,0.0
,ServiceLog,md,1418648049603,Raw,-7.3822284,4.8216033,1.334794,267.0,-32.0,-55.0,47.5625,0.0,0.0,0.0
,ServiceLog,md,1418648050648,Raw,-9.071152,0.9125633,-1.2258313,353.0,-173.0,-80.0,39.875,0.0,0.0,0.0
,ServiceLog,md,1418648051740,Raw,-8.3765135,2.9419951,-0.61291564,322.0,-161.0,-70.0,40.625,0.0,0.0,0.0
,ServiceLog,md,1418648052788,Raw,-8.267551,2.3699405,-1.1032481,326.0,-164.0,-72.0,40.125,0.0,0.0,0.0
,ServiceLog,md,1418648053883,Raw,-8.499097,2.5197644,-0.5720546,325.0,-163.0,-73.0,29.375,0.0,0.0,0.0
,ServiceLog,md,1418648054920,Raw,-8.689782,2.9419951,-0.61291564,340.0,-161.0,-70.0,16.6875,0.0,0.0,0.0
,ServiceLog,md,1418648055989,Raw,-8.880466,2.7104492,-1.293933,345.0,-163.0,-71.0,20.0,0.0,0.0,0.0
,ServiceLog,md,1418648057050,Raw,-9.112013,3.0645783,-0.9942854,329.0,-161.0,-70.0,21.5625,0.0,0.0,0.0
,ServiceLog,md,1418648058129,Raw,-8.3765135,3.0237172,-0.9942854,325.0,-161.0,-70.0,17.125,0.0,0.0,0.0
,ServiceLog,md,1418648059213,Raw,-8.036005,3.2825038,-0.61291564,322.0,-157.0,-67.0,18.3125,0.0,0.0,0.0
,ServiceLog,md,1418648060293,Raw,-7.2324047,3.13268,-0.8308412,315.0,-159.0,-68.0,13.125,0.0,0.0,0.0
,ServiceLog,md,1418648061332,Raw,-8.539958,3.5957718,-0.44947147,315.0,-157.0,-67.0,12.3125,0.0,0.0,0.0
,ServiceLog,md,1418648062395,Raw,-8.499097,2.7104492,-0.6810174,319.0,-162.0,-71.0,-1.5625,0.0,0.0,0.0
,ServiceLog,md,1418648063445,Raw,-8.185829,2.4789033,-0.44947147,328.0,-163.0,-72.0,17.0625,0.0,0.0,0.0
,ServiceLog,md,1418648064510,Raw,-7.8861814,2.9419951,-0.6401563,327.0,-160.0,-70.0,20.0625,0.0,0.0,0.0
,ServiceLog,md,1418648065579,Raw,-8.158588,2.6423476,-0.9125633,327.0,-162.0,-71.0,21.375,0.0,0.0,0.0
,ServiceLog,md,1418648066640,Raw,-8.036005,2.7104492,-0.6810174,323.0,-160.0,-70.0,19.0625,0.0,0.0,0.0
,ServiceLog,md,1418648067718,Raw,-9.261836,3.405087,-0.7218784,315.0,-159.0,-69.0,16.375,0.0,0.0,0.0
,ServiceLog,md,1418648068782,Raw,-8.417375,2.7104492,-0.8036005,323.0,-162.0,-71.0,13.125,0.0,0.0,0.0
,ServiceLog,md,1418648069866,Raw,-9.071152,3.255263,-0.7627395,346.0,-160.0,-69.0,-3.0,0.0,0.0,0.0
,ServiceLog,md,1418648070936,Raw,-9.030291,3.214402,-0.7218784,341.0,-160.0,-69.0,-4.4375,0.0,0.0,0.0
