Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.077213004,6.3979053,7.699154,304.52008,,,,,,,-0.09611002,0.0754668,0.10007094,883,37.81668,-0.7375747,-58.74429,Свиблово 3,-39.96921,3.7886791,1435844985812,Raw,Anna,1435841739,449805108
-0.42197806,6.2446766,7.354389,303.73096,,,,,,,-0.0076930732,-0.020407004,0.11498464,,65.93729,40.400627,-130.13133,ServiceLog,-39.523422,1.2419341,1435844986808,Raw,Anna,1435841739,449805108
-0.919972,5.823297,8.04392,316.93954,,,,,,,0.0072206287,0.030725688,0.36851758,,67.04486,71.825165,-177.60341,ServiceLog,-37.00895,-2.1722546,1435844987876,Raw,Anna,1435841739,449805108
-1.1881226,6.2446766,7.20116,326.66476,,,,,,,0.22561875,-0.010830278,0.18316902,,59.178474,67.63228,-168.53943,ServiceLog,-39.84086,-1.9406471,1435844988885,Raw,Anna,1435841739,449805108
-0.8050503,6.321291,7.047931,331.76422,,,,,,,-0.0012977584,-0.016148077,0.09581121,,66.94255,66.24947,-168.37395,ServiceLog,-40.25942,-2.18504,1435844989924,Raw,Anna,1435841739,449805108
-0.84335756,6.168062,7.9673047,332.7477,,,,,,,0.05835705,0.03391935,-0.07889215,,60.677494,63.219402,-176.28183,ServiceLog,-39.54028,-1.6216985,1435844990935,Raw,Anna,1435841739,449805108
-1.3413515,6.627749,7.354389,331.4739,,,,,,,-0.017261544,0.080782466,0.2854344,,80.94852,86.41097,-191.89464,ServiceLog,-42.891186,-4.738267,1435844992004,Raw,Anna,1435841739,449805108
-0.65182143,6.9342065,6.8563952,332.43695,,,,,,,-0.016203737,-0.02147866,0.22684167,,64.10814,89.321106,-175.4404,ServiceLog,-44.63431,-1.4361466,1435844993013,Raw,Anna,1435841739,449805108
-1.762731,6.5128274,7.7374616,334.23267,,,,,,,-0.015142201,-0.09284898,0.113922305,,66.313736,90.50325,-176.66115,ServiceLog,-41.341698,-2.9772425,1435844994086,Raw,Anna,1435841739,449805108
-1.0348936,7.0108213,7.814076,332.42505,,,,,,,0.22666883,0.46748224,0.14268285,,78.12453,125.46813,-178.33904,ServiceLog,-42.875275,-1.8349273,1435844995096,Raw,Anna,1435841739,449805108
-1.7244238,6.7426705,7.699154,327.52054,,,,,,,-0.04815794,0.00834688,0.1362958,,192.53894,104.61777,-134.3691,ServiceLog,-40.397892,-3.5419424,1435844996213,Raw,Anna,1435841739,449805108
-1.7244238,6.7426705,7.699154,327.52054,,,,,,,-0.04815794,0.00834688,0.1362958,884,192.53894,104.61777,-134.3691,Свиблово 4,-40.397892,-3.5419424,1435844996227,Raw,Anna,1435841739,449805108
-0.6135142,6.4362125,7.162853,314.6394,,,,,,,0.085011564,-0.03427009,0.16506246,,26.529718,-24.62753,-90.581375,ServiceLog,-41.389217,-2.815748,1435844997224,Raw,Anna,1435841739,449805108
-0.88166475,6.7043633,7.1245456,319.90912,,,,,,,-0.056683786,-0.058762647,0.25453854,,31.493761,-3.2574863,-114.82888,ServiceLog,-42.71527,-1.2146592,1435844998301,Raw,Anna,1435841739,449805108
-1.8010383,6.7809777,7.162853,326.9151,,,,,,,-0.010854778,-0.042796466,-0.023486417,,34.407722,33.031456,-93.673744,ServiceLog,-44.11878,-2.5056076,1435844999314,Raw,Anna,1435841739,449805108
-0.6901286,6.819285,6.3584013,331.08145,,,,,,,-0.7704035,-0.39539048,0.097947866,,32.709087,43.72687,-117.6113,ServiceLog,-41.138493,-0.8941451,1435845000352,Raw,Anna,1435841739,449805108
-0.42197806,5.8999114,7.507618,336.50064,,,,,,,-0.047084954,0.1734586,0.17358297,,27.9848,17.57286,-118.02046,ServiceLog,-39.148464,-0.94081366,1435845001361,Raw,Anna,1435841739,449805108
-0.0005985504,6.168062,8.733449,338.01166,,,,,,,-0.19731387,0.005161739,0.21085657,,19.840796,4.8560767,-78.08287,ServiceLog,-38.035915,0.73749316,1435845002388,Raw,Anna,1435841739,449805108
0.4973954,6.4362125,7.354389,329.04688,,,,,,,-0.039639555,-0.028935244,0.064921476,,8.987885,6.4121723,1.5464162,ServiceLog,-38.02015,4.1358376,1435845003397,Raw,Anna,1435841739,449805108
-0.38367084,6.168062,7.1245456,304.65207,,,,,,,0.05409253,0.1340566,0.14055072,,10.791822,8.361938,-1.7539846,ServiceLog,-38.504818,2.473078,1435845004470,Raw,Anna,1435841739,449805108
0.037708677,5.6700683,7.316082,293.5028,,,,,,,0.09883736,-0.040648893,0.057461694,,7.096781,6.3338265,1.1826028,ServiceLog,-36.242542,2.8430464,1435845005479,Raw,Anna,1435841739,449805108
-0.919972,6.2446766,8.618527,293.74408,,,,,,,-0.027959196,0.02861034,-0.010727479,,8.741589,11.59175,2.5341332,ServiceLog,-36.82866,0.9537024,1435845006562,Raw,Anna,1435841739,449805108
-0.7284359,6.0531406,7.0862384,293.78424,,,,,,,-0.008791894,0.05205042,0.31310996,,8.840194,8.011657,4.5200763,ServiceLog,-38.23401,-0.5794568,1435845007599,Raw,Anna,1435841739,449805108
-0.53689975,6.282984,8.005612,294.6411,,,,,,,-0.2996317,-0.41665316,0.036131904,,7.650975,14.405628,11.574796,ServiceLog,-37.565647,1.0148805,1435845008627,Raw,Anna,1435841739,449805108
-0.57520694,6.4362125,7.545925,291.6119,,,,,,,-0.13987242,-0.1290147,-0.07040679,,7.4314227,25.111082,25.96172,ServiceLog,-38.37697,-1.1783011,1435845009637,Raw,Anna,1435841739,449805108
-1.0348936,6.0531406,7.162853,291.20322,,,,,,,-0.085555114,-0.38573703,0.14264157,,9.529301,24.664852,25.89336,ServiceLog,-38.05697,-1.8767836,1435845010709,Raw,Anna,1435841739,449805108
-1.6095021,5.133767,8.656835,286.77856,,,,,,,-0.2123554,-0.31967148,0.010535199,,13.45083,23.024286,16.337479,ServiceLog,-33.579205,-2.420036,1435845011719,Raw,Anna,1435841739,449805108
-0.8050503,5.1720743,8.158841,297.72174,,,,,,,0.11256516,0.074467845,0.2331816,,12.177118,20.949709,2.1041934,ServiceLog,-34.717525,-1.7046305,1435845012802,Raw,Anna,1435841739,449805108
-0.42197806,5.1720743,7.852383,306.1534,,,,,,,0.08694981,0.06384289,0.22357424,,13.571104,20.036737,4.4644165,ServiceLog,-33.781746,-1.4133759,1435845013811,Raw,Anna,1435841739,449805108
-0.57520694,5.78499,7.277775,309.122,,,,,,,0.05709604,-0.07249604,0.10958029,,12.545282,21.502003,3.8795214,ServiceLog,-37.21605,-1.6359812,1435845014840,Raw,Anna,1435841739,449805108
-1.6478093,5.5551467,7.1245456,310.77124,,,,,,,-0.043076362,0.052161206,0.036061864,,8.144694,17.892342,12.183839,ServiceLog,-35.039513,-3.000956,1435845015850,Raw,Anna,1435841739,449805108
-1.3796587,6.0148335,8.58022,306.6123,,,,,,,-0.0729264,0.064957164,0.1564277,,9.440928,14.899454,8.442121,ServiceLog,-34.90704,-2.9384103,1435845016873,Raw,Anna,1435841739,449805108
-1.3796587,5.2486887,7.4693108,303.18628,,,,,,,0.17421867,-0.03837562,0.12447135,,11.7095585,12.093564,5.3094673,ServiceLog,-32.28723,-3.5339706,1435845017885,Raw,Anna,1435841739,449805108
-1.1881226,5.631761,7.852383,292.76318,,,,,,,-0.07613738,-0.052213404,0.20222794,,9.600376,12.754687,8.741729,ServiceLog,-34.12931,-5.0949225,1435845018957,Raw,Anna,1435841739,449805108
-1.762731,6.0148335,8.465299,290.597,,,,,,,0.47884676,-0.022375347,0.11699932,,8.611923,16.974022,12.985528,ServiceLog,-35.942406,-2.8644857,1435845019967,Raw,Anna,1435841739,449805108
-1.3030443,5.7083755,8.848371,292.08624,,,,,,,-0.19760762,-0.074566916,-0.044925664,,8.766147,16.131475,12.943813,ServiceLog,-34.82283,-1.0226259,1435845021003,Raw,Anna,1435841739,449805108
-1.0348936,5.3636103,8.120534,292.74216,,,,,,,0.13794322,0.052203815,0.106338955,,11.809916,20.86551,6.4741497,ServiceLog,-35.179512,-1.1679971,1435845022012,Raw,Anna,1435841739,449805108
-1.91596,5.976526,9.154829,303.0308,,,,,,,0.19119899,0.09694918,0.1819698,,16.187614,24.66055,-3.986207,ServiceLog,-36.080246,-2.6634092,1435845023070,Raw,Anna,1435841739,449805108
-1.417966,5.78499,7.9289975,312.94537,,,,,,,0.0793385,-0.07988045,0.2032719,,12.46373,31.000187,2.348473,ServiceLog,-36.26296,-4.149451,1435845024079,Raw,Anna,1435841739,449805108
-0.26874915,6.4745197,7.8906903,321.61526,,,,,,,0.31471294,0.15983175,0.21390483,,13.057778,19.697437,-6.8843913,ServiceLog,-37.62713,3.2646475,1435845025154,Raw,Anna,1435841739,449805108
-0.919972,6.5511346,7.1245456,315.40012,,,,,,,-0.017660752,-0.0010167949,0.14146233,,13.163984,5.208588,-14.701378,ServiceLog,-40.403614,-2.3932996,1435845026172,Raw,Anna,1435841739,449805108
-0.95827925,6.168062,7.814076,310.99075,,,,,,,0.041975148,-0.019115638,0.12227984,,15.6606045,-0.7946895,-28.546532,ServiceLog,-39.641663,-1.2280678,1435845027247,Raw,Anna,1435841739,449805108
-1.4562732,6.627749,8.388684,308.26566,,,,,,,-0.06458139,-0.014837536,-0.01941258,,13.422396,3.3110304,-15.562238,ServiceLog,-39.334946,-1.8289324,1435845028258,Raw,Anna,1435841739,449805108
-1.3030443,6.321291,8.388684,304.50302,,,,,,,-0.09658087,0.030992271,0.12225108,,15.974185,5.7441964,-17.084633,ServiceLog,-38.96518,-1.9444599,1435845029287,Raw,Anna,1435841739,449805108
-0.6135142,6.2063694,7.5842323,302.73895,,,,,,,-0.044409275,0.033137713,0.23196267,,14.36056,2.5177426,-20.215704,ServiceLog,-38.8641,-1.8281481,1435845030297,Raw,Anna,1435841739,449805108
-0.57520694,5.9382186,7.6225395,302.16278,,,,,,,-0.026284602,0.065087125,0.30547178,,14.56628,3.7567568,-17.68798,ServiceLog,-37.733707,-2.1605628,1435845031327,Raw,Anna,1435841739,449805108
-0.8050503,6.0148335,8.2354555,302.90167,,,,,,,-0.06464158,-0.07339299,-0.095070586,,8.69488,6.0410852,-3.382392,ServiceLog,-37.034954,-2.1358597,1435845032338,Raw,Anna,1435841739,449805108
-1.762731,6.666056,7.9289975,287.76593,,,,,,,-0.04868525,-0.026508307,-0.080165945,,15.6356,3.479485,4.372417,ServiceLog,-37.12774,-2.9047716,1435845033416,Raw,Anna,1435841739,449805108
-1.6095021,5.631761,7.507618,268.21027,,,,,,,-0.0145856,0.031009315,0.11584724,,8.432808,-0.96163714,2.4552531,ServiceLog,-35.56983,-3.353954,1435845034425,Raw,Anna,1435841739,449805108
-1.1498153,5.2103815,8.082227,232.88725,,,,,,,0.17394729,0.008649681,0.2692376,,-6.2083044,-7.048798,48.501255,ServiceLog,-35.910587,-2.546414,1435845035491,Raw,Anna,1435841739,449805108
-1.1498153,5.6700683,8.273763,200.92899,,,,,,,0.1377323,0.005451757,0.19999701,,-1.5710692,-8.400941,63.24135,ServiceLog,-36.262398,-2.4215682,1435845036504,Raw,Anna,1435841739,449805108
-0.88166475,5.631761,8.31207,175.72389,,,,,,,0.04718482,-0.028636705,0.062577896,,1.3114463,-1.453865,56.586643,ServiceLog,-35.85185,-2.252214,1435845037529,Raw,Anna,1435841739,449805108
-1.762731,6.129755,8.388684,169.02101,,,,,,,-0.09557579,-0.00093130744,0.034874894,,-2.5491414,-3.107422,71.37913,ServiceLog,-36.555252,-3.2704391,1435845038539,Raw,Anna,1435841739,449805108
-1.4945804,5.861604,8.388684,166.93738,,,,,,,-0.07001317,0.010788732,0.21809877,,-5.4758224,-4.4273176,76.038574,ServiceLog,-36.672462,-3.5499554,1435845039615,Raw,Anna,1435841739,449805108
-0.99658644,6.0531406,7.699154,165.61371,,,,,,,0.0034975295,-0.02543452,0.106248945,,-8.202427,-4.5370016,78.84847,ServiceLog,-37.343006,-3.2688253,1435845040627,Raw,Anna,1435841739,449805108
-1.073201,5.9382186,7.507618,165.89183,,,,,,,0.022661103,-0.03501551,0.07109069,,-8.771545,-3.1348858,78.07484,ServiceLog,-37.09605,-3.2175982,1435845041697,Raw,Anna,1435841739,449805108
-1.8010383,6.321291,8.082227,166.69528,,,,,,,-0.002908971,-0.013708089,0.022087192,,-8.5906725,-1.9242789,87.226425,ServiceLog,-37.65528,-3.8749201,1435845042730,Raw,Anna,1435841739,449805108
-0.7284359,5.631761,7.316082,165.23363,,,,,,,-0.0018548917,-0.0435291,0.08812879,,-12.325904,0.4774629,94.777176,ServiceLog,-37.838715,-3.3167713,1435845043786,Raw,Anna,1435841739,449805108
-1.3796587,5.7466826,7.277775,164.4715,,,,,,,0.0055905078,0.035306856,0.27454555,,-10.436686,-3.0312407,91.021996,ServiceLog,-37.760056,-3.6893234,1435845044840,Raw,Anna,1435841739,449805108
-0.65182143,5.593454,6.3967085,165.16577,,,,,,,0.08436362,-0.012598083,0.25002182,,-9.283917,2.2299523,92.19085,ServiceLog,-37.894432,-3.5854988,1435845045914,Raw,Anna,1435841739,449805108
-1.9542671,6.0148335,8.197148,165.07521,,,,,,,0.008729842,0.014033527,0.133908,,-11.00255,-1.1757013,96.74825,ServiceLog,-37.132988,-4.312329,1435845046954,Raw,Anna,1435841739,449805108
-0.077213004,5.593454,6.6265516,162.91231,,,,,,,-0.037133254,0.046023417,0.3884833,,-10.8733835,-1.5586139,96.86365,ServiceLog,-38.235245,-3.2658477,1435845048011,Raw,Anna,1435841739,449805108
-1.4562732,5.78499,8.005612,163.43895,,,,,,,0.04483192,0.042861715,0.28406316,,-8.30971,0.71140546,83.669586,ServiceLog,-37.750034,-4.1320987,1435845049052,Raw,Anna,1435841739,449805108
-0.1921347,5.478532,7.9289975,163.83575,,,,,,,-0.075588234,0.015190405,0.30535007,,-5.3015842,2.13501,86.16264,ServiceLog,-36.79242,-3.0543065,1435845050108,Raw,Anna,1435841739,449805108
-1.6095021,6.0148335,9.039907,167.74512,,,,,,,-0.14379898,0.008817992,0.26698697,,-6.911699,-2.4031641,88.91445,ServiceLog,-35.5564,-4.1955595,1435845051155,Raw,Anna,1435841739,449805108
-1.9925743,6.129755,8.656835,169.13052,,,,,,,0.0010506171,0.05357401,0.08055503,,-5.860471,2.0773125,88.21439,ServiceLog,-36.47045,-4.4523077,1435845052215,Raw,Anna,1435841739,449805108
-1.5328877,6.282984,7.1245456,168.7662,,,,,,,0.055363923,0.08021414,0.25951332,,-5.9823785,5.463062,90.60475,ServiceLog,-37.458218,-4.1516166,1435845053251,Raw,Anna,1435841739,449805108
-0.8050503,5.5168395,8.31207,167.08572,,,,,,,-0.045866292,-0.0060552293,0.19238941,,-6.897058,2.2553055,87.38063,ServiceLog,-36.203526,-3.3981595,1435845054300,Raw,Anna,1435841739,449805108
-1.3030443,5.7083755,7.7374616,171.92827,,,,,,,-0.010746388,0.016334498,0.21048534,,-0.8325437,10.036967,49.65429,ServiceLog,-37.131767,-3.5698955,1435845055331,Raw,Anna,1435841739,449805108
-0.3453636,5.4402246,6.51163,176.06139,,,,,,,0.05315057,-0.019873839,0.09649432,,3.3255298,8.590367,43.67078,ServiceLog,-37.685547,-2.9002771,1435845056388,Raw,Anna,1435841739,449805108
-1.4945804,5.9382186,7.4693108,178.35759,,,,,,,-0.036331642,-0.01028646,0.17106283,,-2.0733562,-1.948314,68.24096,ServiceLog,-37.199917,-4.0556006,1435845057426,Raw,Anna,1435841739,449805108
-1.8010383,6.091448,8.2354555,177.59875,,,,,,,-0.039565254,0.037671745,0.06771699,,1.6305581,6.138077,49.768753,ServiceLog,-36.946877,-3.8678226,1435845058452,Raw,Anna,1435841739,449805108
-0.46028528,5.325303,6.971317,176.99446,,,,,,,0.14577958,0.093071885,0.36705178,,2.586521,13.135596,52.84162,ServiceLog,-38.36063,-3.432786,1435845059463,Raw,Anna,1435841739,449805108
-1.073201,6.0148335,6.818088,179.34856,,,,,,,0.06795109,0.0025606293,0.13905935,,0.88661903,17.541576,60.270515,ServiceLog,-39.2647,-3.7124496,1435845060485,Raw,Anna,1435841739,449805108
-2.1841104,6.359598,8.695142,183.35657,,,,,,,-0.06319335,0.12087103,0.21997231,,3.4892435,21.163048,49.49395,ServiceLog,-38.24589,-5.3233185,1435845062044,Raw,Anna,1435841739,449805108
-1.0348936,6.0148335,7.277775,209.06934,,,,,,,-0.02278494,0.044212468,0.26361912,,9.725831,23.03031,23.670864,ServiceLog,-39.64082,-4.1937776,1435845063083,Raw,Anna,1435841739,449805108
-1.1881226,6.0148335,7.4693108,246.36172,,,,,,,0.005947105,0.030381076,0.22738814,,11.9233885,14.353805,15.170584,ServiceLog,-39.14848,-4.4391522,1435845064092,Raw,Anna,1435841739,449805108
-1.3413515,5.9382186,7.0862384,273.6294,,,,,,,0.068786524,0.028256938,0.25721076,,9.286513,29.366,14.222625,ServiceLog,-40.275417,-4.3731027,1435845065134,Raw,Anna,1435841739,449805108
-2.1841104,6.3979053,7.4693108,292.8324,,,,,,,-0.046277218,-0.0026272084,0.08356653,,11.73213,19.39663,4.5003705,ServiceLog,-39.125423,-4.9757233,1435845066145,Raw,Anna,1435841739,449805108
-1.4945804,6.0148335,7.9289975,302.77344,,,,,,,-0.09529829,0.024015054,0.26678455,,15.405046,23.244694,-4.4849586,ServiceLog,-37.63619,-4.967782,1435845067196,Raw,Anna,1435841739,449805108
-0.57520694,5.1720743,7.4693108,302.40762,,,,,,,0.023970047,0.02403849,0.31576994,,13.851351,15.74408,5.0906076,ServiceLog,-37.703476,-4.9809165,1435845068214,Raw,Anna,1435841739,449805108
-1.6478093,6.0148335,7.9673047,297.42615,,,,,,,-0.12618697,0.000577107,0.12084493,,22.850243,26.38864,-3.2494874,ServiceLog,-37.525345,-4.976942,1435845069307,Raw,Anna,1435841739,449805108
-1.91596,5.78499,8.120534,303.75958,,,,,,,0.16782229,0.07727828,0.23482662,,21.654284,35.145878,-22.208593,ServiceLog,-37.259785,-5.0756316,1435845070329,Raw,Anna,1435841739,449805108
-1.0348936,6.168062,6.9330096,314.87476,,,,,,,0.079442896,-0.046313703,0.14322907,,18.160862,12.266798,-9.881537,ServiceLog,-37.98744,-4.411918,1435845071438,Raw,Anna,1435841739,449805108
-1.8393455,5.9382186,7.9289975,305.71307,,,,,,,-0.046258308,-0.025008414,0.052681588,,60.534233,36.408073,-9.781797,ServiceLog,-37.533497,-4.5326138,1435845072457,Raw,Anna,1435841739,449805108
-2.0308816,6.282984,8.31207,304.43463,,,,,,,-0.21242066,-0.059107527,-0.13586275,,5.057168,-47.8745,-72.62196,ServiceLog,-37.15027,-4.311728,1435845073545,Raw,Anna,1435841739,449805108
-1.762731,6.666056,8.388684,261.57236,,,,,,,-0.121861726,-0.025025459,0.07080307,,18.292435,-103.60135,-2.1523843,ServiceLog,-37.667023,-3.1020205,1435845074562,Raw,Anna,1435841739,449805108
0.30585927,6.091448,8.005612,207.06332,,,,,,,-0.21344437,0.08361447,0.07933743,,-9.093073,-97.86879,-11.942379,ServiceLog,-38.81902,0.2519774,1435845075602,Raw,Anna,1435841739,449805108
-0.38367084,6.168062,6.5882444,178.44987,,,,,,,0.0006700513,0.016504942,0.12194641,,-11.29759,-117.749084,46.500145,ServiceLog,-39.463425,0.10810494,1435845076640,Raw,Anna,1435841739,449805108
-1.6095021,6.5511346,7.5842323,163.11102,,,,,,,-0.004633634,0.047384825,0.10810703,,-9.846191,-46.721664,35.014015,ServiceLog,-39.216373,-1.8808922,1435845077683,Raw,Anna,1435841739,449805108
-1.2264298,6.282984,8.197148,159.46631,,,,,,,-0.020571055,0.009011871,0.116645925,,-17.991526,-61.57242,65.16835,ServiceLog,-39.035645,-1.9387776,1435845078704,Raw,Anna,1435841739,449805108
-1.4945804,6.2446766,7.354389,159.93718,,,,,,,0.05080539,0.029250031,0.13156122,,-12.32021,-112.4951,82.79906,ServiceLog,-38.87588,-2.5285335,1435845079750,Raw,Anna,1435841739,449805108
-0.65182143,5.8999114,7.8906903,161.7662,,,,,,,-0.027978905,-0.024038756,0.16886358,,-13.861066,-196.78784,105.532875,ServiceLog,-38.357494,-2.3650703,1435845080768,Raw,Anna,1435841739,449805108
