Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.1115081,4.2143936,8.924985,345.86615,,,,,,,-0.02963619,0.0166618,-0.004151069,393,22.946693,80.96297,57.647377,Войковская 3,-25.598442,-7.080559,1435851105962,Raw,Anna,1435847858,449805108
0.26755205,4.099472,8.848371,339.87234,,,,,,,-0.04242682,-0.003573696,-0.013768543,,37.000202,90.84992,33.121063,ServiceLog,-25.113142,-2.2531614,1435851106499,Raw,Anna,1435847858,449805108
-0.077213004,4.1760864,9.116522,335.49072,,,,,,,0.021496503,0.013466008,-0.01160792,,39.17406,89.1498,32.510445,ServiceLog,-25.094936,-1.3256798,1435851107575,Raw,Anna,1435847858,449805108
0.076015905,4.099472,9.231443,331.94806,,,,,,,0.00441126,-0.014204768,-0.06290706,,35.66964,84.93574,35.1053,ServiceLog,-24.796688,-0.245619,1435851108586,Raw,Anna,1435847858,449805108
-0.1921347,4.4059296,8.963293,331.01694,,,,,,,-0.01581385,0.029461486,0.04261457,,25.310173,77.82586,41.532417,ServiceLog,-25.543837,-0.7196378,1435851109669,Raw,Anna,1435847858,449805108
0.22924481,4.4059296,9.116522,330.9746,,,,,,,-0.004107127,-0.025925074,-0.041586593,,30.75369,83.48146,37.597157,ServiceLog,-24.86635,0.9913547,1435851110685,Raw,Anna,1435847858,449805108
0.84216046,4.137779,8.733449,331.18823,,,,,,,-0.026447587,-0.005703958,0.0043406864,,33.647675,77.81643,31.255312,ServiceLog,-24.874723,1.4980134,1435851111765,Raw,Anna,1435847858,449805108
-0.077213004,4.252701,9.0016,330.92834,,,,,,,0.03424239,0.014554975,-0.034129743,,34.476322,56.666283,-4.2717547,ServiceLog,-24.708832,0.5406883,1435851112780,Raw,Anna,1435847858,449805108
-0.1921347,3.946243,8.963293,331.11575,,,,,,,0.003364904,-0.011020693,0.03304237,,29.680237,67.38293,3.4093094,ServiceLog,-24.887545,-0.77116513,1435851113822,Raw,Anna,1435847858,449805108
-0.26874915,4.291008,9.078215,332.175,,,,,,,-0.05095985,0.014543257,-0.0031614385,,24.650846,66.96795,7.9264545,ServiceLog,-24.545576,-1.4425031,1435851114837,Raw,Anna,1435847858,449805108
