ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
353,Белорусская (ЗАМ) 3,Andrey,1435847239794,Raw,-1.4028958,2.7921712,9.343558,151.06064,-17.534046,-10.241424,-23.82,0.08002335,0.45234573,0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847240661,Raw,-1.4165162,3.7047346,9.112013,197.71547,-17.645523,-11.324232,-0.53999996,-0.17989981,0.15515977,-0.1863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847241700,Raw,-1.1304889,3.2961242,9.738548,181.80473,-18.720236,-9.14695,-5.7599998,0.032375857,-0.0729984,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847242719,Raw,-0.9942854,3.3233647,9.942854,185.74646,-18.171522,-7.771451,0.06,-0.011301007,0.04184427,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847243799,Raw,-1.2258313,3.3506055,9.588725,195.0492,-18.478935,-7.7731514,0.65999997,0.009773844,-0.0015271631,-0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847244856,Raw,-1.5390993,3.5004294,9.575105,185.00911,-18.945826,-6.2533607,4.44,0.0290161,-0.056505036,0.118507855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847245931,Raw,-1.1849703,3.445948,9.915613,181.06175,-19.549347,-5.886758,-1.56,-0.028710667,0.076052725,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847246970,Raw,-1.2803127,3.214402,9.738548,181.05194,-18.88539,-6.9116864,-2.46,-0.013133603,-0.03481932,-0.032986723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847248031,Raw,-1.56634,3.4731886,9.316318,117.96055,-19.548555,-7.992158,-12.54,-0.06994407,0.023823744,-0.04550946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847249121,Raw,-1.7706453,3.2961242,9.057531,353.42636,-19.84372,-9.795535,1.92,-0.040927973,0.027183503,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847250180,Raw,-1.8659877,3.5140498,9.547864,7.6626577,-20.351238,-10.351742,-6.12,0.070249505,-0.034208454,-0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847251265,Raw,-1.7706453,3.7319753,9.942854,0.42276955,-19.549118,-10.627221,-0.65999997,-0.13469578,-0.047036625,0.08093964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847252276,Raw,-1.9068487,3.5412905,9.125633,354.01358,-22.186884,-11.637278,0.35999998,-0.12950343,0.05100725,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
354,Белорусская (ЗАМ) 4,Andrey,1435847252721,Raw,-2.0975335,3.5140498,9.030291,354.8967,-21.402283,-13.344986,-2.04,-0.06169739,-0.03756821,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847253292,Raw,-2.192876,3.6911142,9.030291,280.5255,-21.97427,-13.319028,2.9399998,0.057726767,0.038179077,-0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847254307,Raw,-2.083913,3.6502533,9.152874,261.76086,-19.923359,-13.955117,19.859999,-0.39553526,0.122783914,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847255344,Raw,-2.0158114,2.8738933,9.643207,336.94568,-16.379831,-11.702733,14.46,-0.22418754,-0.2321288,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847256379,Raw,-1.6480621,2.6968288,9.425281,289.85657,-13.852295,-10.694684,32.399998,0.05222898,-0.02565634,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
,ServiceLog,Andrey,1435847257439,Raw,-1.7161638,2.7104492,8.894087,298.9458,-15.266183,-9.805829,-3.9599998,0.086132,-0.03023783,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847239
