ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
543,Александровский сад 3,md,1424102440583,Raw,0.7218784,6.810174,6.428804,262.0,-45.0,4.0,42.0625,0.0,0.0,0.0
,ServiceLog,md,1424102441146,Raw,0.8036005,6.347082,6.769313,257.0,-42.0,4.0,44.875,0.0,0.0,0.0
,ServiceLog,md,1424102442199,Raw,0.8308412,6.197258,7.04172,248.0,-41.0,5.0,40.125,0.0,0.0,0.0
,ServiceLog,md,1424102443267,Raw,0.7627395,6.578628,6.510526,245.0,-45.0,4.0,35.25,0.0,0.0,0.0
,ServiceLog,md,1424102444309,Raw,0.8308412,6.619489,6.66035,244.0,-44.0,5.0,38.5625,0.0,0.0,0.0
,ServiceLog,md,1424102445363,Raw,0.9125633,6.537767,6.510526,242.0,-44.0,5.0,35.5,0.0,0.0,0.0
,ServiceLog,md,1424102446380,Raw,0.9125633,6.3879433,6.66035,233.0,-43.0,5.0,38.0,0.0,0.0,0.0
,ServiceLog,md,1424102447434,Raw,0.8036005,6.3879433,6.66035,234.0,-43.0,4.0,39.6875,0.0,0.0,0.0
,ServiceLog,md,1424102448488,Raw,1.0623871,6.197258,6.891896,240.0,-41.0,6.0,40.1875,0.0,0.0,0.0
,ServiceLog,md,1424102449544,Raw,1.0215261,5.965712,7.082581,245.0,-39.0,6.0,39.375,0.0,0.0,0.0
,ServiceLog,md,1424102450584,Raw,0.7627395,5.965712,7.1506824,247.0,-39.0,4.0,38.25,0.0,0.0,0.0
,ServiceLog,md,1424102451642,Raw,0.8036005,5.965712,6.932757,252.0,-40.0,5.0,44.6875,0.0,0.0,0.0
,ServiceLog,md,1424102452696,Raw,0.95342433,5.7341666,6.810174,254.0,-39.0,6.0,43.375,0.0,0.0,0.0
544,Александровский сад 4,md,1424102453623,Raw,1.0623871,5.9248514,7.273266,254.0,-38.0,6.0,36.625,0.0,0.0,0.0
,ServiceLog,md,1424102453762,Raw,0.8036005,5.5843425,7.000859,259.0,-38.0,5.0,29.8125,0.0,0.0,0.0
,ServiceLog,md,1424102455360,Raw,0.29964766,0.25878662,9.343558,253.0,-1.0,1.0,35.0,0.0,0.0,0.0
,ServiceLog,md,1424102456402,Raw,-0.44947147,6.619489,6.810174,253.0,-44.0,-2.0,27.3125,0.0,0.0,0.0
,ServiceLog,md,1424102457457,Raw,0.6810174,5.1621118,7.504812,253.0,-34.0,4.0,25.25,0.0,0.0,0.0
,ServiceLog,md,1424102458472,Raw,0.8036005,6.0474343,6.891896,248.0,-41.0,5.0,25.5625,0.0,0.0,0.0
,ServiceLog,md,1424102459508,Raw,0.3405087,6.0882955,6.769313,248.0,-41.0,2.0,27.1875,0.0,0.0,0.0
,ServiceLog,md,1424102460572,Raw,0.61291564,6.578628,6.851035,248.0,-43.0,3.0,23.375,0.0,0.0,0.0
,ServiceLog,md,1424102461610,Raw,0.38136974,6.3198414,6.932757,247.0,-42.0,2.0,21.0625,0.0,0.0,0.0
,ServiceLog,md,1424102462662,Raw,1.6753027,5.1212506,7.995144,245.0,-32.0,10.0,28.4375,0.0,0.0,0.0
,ServiceLog,md,1424102463682,Raw,-0.19068487,5.965712,7.1915436,245.0,-39.0,-1.0,25.3125,0.0,0.0,0.0
,ServiceLog,md,1424102464729,Raw,-0.027240695,5.5843425,7.4230895,244.0,-36.0,-0.0,25.75,0.0,0.0,0.0
,ServiceLog,md,1424102465747,Raw,1.3756552,5.1621118,7.763598,240.0,-33.0,8.0,26.375,0.0,0.0,0.0
,ServiceLog,md,1424102466805,Raw,0.29964766,5.7750273,7.7363577,220.0,-36.0,1.0,24.4375,0.0,0.0,0.0
,ServiceLog,md,1424102467830,Raw,0.9125633,5.1212506,7.7363577,233.0,-33.0,5.0,26.1875,0.0,0.0,0.0
,ServiceLog,md,1424102468869,Raw,0.06810174,5.434519,7.3822284,241.0,-36.0,-0.0,22.3125,0.0,0.0,0.0
,ServiceLog,md,1424102469884,Raw,-0.25878662,6.810174,6.510526,222.0,-46.0,-1.0,15.8125,0.0,0.0,0.0
,ServiceLog,md,1424102470910,Raw,-0.10896278,5.8976107,7.2324047,228.0,-39.0,-0.0,19.125,0.0,0.0,0.0
,ServiceLog,md,1424102471948,Raw,1.0215261,4.5900574,8.158588,230.0,-29.0,6.0,14.5625,0.0,0.0,0.0
,ServiceLog,md,1424102472985,Raw,2.4516625,5.284695,7.1234417,230.0,-35.0,15.0,12.5,0.0,0.0,0.0
,ServiceLog,md,1424102474027,Raw,3.091819,6.0474343,6.537767,229.0,-39.0,19.0,7.625,0.0,0.0,0.0
