ID,Name,User,TimeStamp,Type,X,Y,Z
1002,Ленинский проспект 2,md,1417173036369,Raw,0.3405087,5.053149,7.995144
,ServiceLog,md,1417173036713,Raw,0.21792556,3.9362805,8.158588
,ServiceLog,md,1417173037756,Raw,-0.19068487,2.7104492,8.989429
,ServiceLog,md,1417173038796,Raw,-0.53119355,2.5197644,8.962189
,ServiceLog,md,1417173039820,Raw,-1.293933,2.7104492,8.689782
,ServiceLog,md,1417173040850,Raw,1.334794,3.8681788,8.158588
,ServiceLog,md,1417173041866,Raw,1.4165162,4.739881,7.9270425
,ServiceLog,md,1417173042890,Raw,0.44947147,3.5140498,8.60806
,ServiceLog,md,1417173043924,Raw,-0.25878662,2.8602731,8.921328
,ServiceLog,md,1417173044943,Raw,-0.21792556,3.445948,8.689782
,ServiceLog,md,1417173045979,Raw,-0.3405087,3.405087,8.798744
,ServiceLog,md,1417173047006,Raw,-0.21792556,3.3233647,8.839605
,ServiceLog,md,1417173048059,Raw,-0.25878662,3.4731886,8.798744
,ServiceLog,md,1417173049097,Raw,0.06810174,3.5957718,8.689782
,ServiceLog,md,1417173050144,Raw,0.027240695,3.636633,8.648921
,ServiceLog,md,1417173051191,Raw,0.06810174,3.5957718,8.798744
,ServiceLog,md,1417173052213,Raw,0.14982383,3.7864566,8.539958
,ServiceLog,md,1417173053261,Raw,0.29964766,4.3585114,8.308413
,ServiceLog,md,1417173054305,Raw,0.44947147,4.4810944,8.308413
,ServiceLog,md,1417173055336,Raw,0.4903325,4.4810944,8.22669
,ServiceLog,md,1417173056352,Raw,0.8308412,5.243834,7.572913
,ServiceLog,md,1417173057369,Raw,1.0215261,5.243834,7.6954966
,ServiceLog,md,1417173058415,Raw,0.95342433,5.3527966,7.6137743
,ServiceLog,md,1417173059454,Raw,1.253072,5.284695,7.4639506
,ServiceLog,md,1417173060470,Raw,2.4789033,5.3936577,7.273266
1003,Ленинский проспект 3,md,1417173060494,Raw,2.4789033,5.3936577,7.273266
