ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1533,Крестьянская застава 3,taimyr,1424334798844,Raw,-0.533907,8.660426,4.4993033,60.93494,-62.908855,-5.530819,-86.0,0.03435478,-0.056459017,-0.010652645
,ServiceLog,taimyr,1424334799180,Raw,-0.6805518,8.68796,4.5166616,60.716488,-62.96841,-5.4021115,-86.0,-0.0039947415,-0.045540057,-0.013848438
,ServiceLog,taimyr,1424334800237,Raw,-1.0761937,8.497621,4.0240545,43.8737,-63.012074,-6.1212006,-61.6,0.033822145,-0.06711166,-0.02609898
,ServiceLog,taimyr,1424334801272,Raw,-2.3582888,8.24204,4.0019083,37.047092,-61.867287,-7.1268053,-54.3,0.014913702,-0.013848438,-0.048469532
,ServiceLog,taimyr,1424334802308,Raw,-2.1272483,8.432379,3.99293,36.443176,-61.48481,-8.539957,-55.6,0.08948222,-0.046072688,0.017044231
,ServiceLog,taimyr,1424334803345,Raw,-2.202067,8.699332,4.667496,43.64634,-60.605396,-9.707696,-68.1,0.03488741,-0.042077947,-0.00479369
,ServiceLog,taimyr,1424334804378,Raw,-1.869273,8.347384,4.4837413,37.13572,-60.15147,-10.361514,-34.8,-0.013582122,-0.14487597,2.663161E-4
,ServiceLog,taimyr,1424334805423,Raw,-1.9129672,8.196549,3.4943373,36.873768,-59.509533,-10.940904,-56.6,0.06498113,-0.058056913,0.0010652645
,ServiceLog,taimyr,1424334806496,Raw,-1.4903905,8.265383,3.6116533,29.87494,-59.51704,-11.306596,-41.4,0.032490566,-0.0058589545,-0.03888215
,ServiceLog,taimyr,1424334807553,Raw,-1.9237411,8.159439,3.34051,26.187523,-59.4941,-11.559623,-37.1,0.037284255,-0.08362326,0.017044231
,ServiceLog,taimyr,1424334808604,Raw,-2.099715,7.9870567,4.0306387,36.717834,-58.99261,-12.0661335,-53.3,0.019973708,-0.09241169,-0.03834952
,ServiceLog,taimyr,1424334809640,Raw,-1.2270284,8.348581,4.0892963,40.295704,-59.675533,-11.68306,-57.0,0.008522116,-0.08149273,0.013315806
,ServiceLog,taimyr,1424334810684,Raw,-1.1234791,8.471284,4.317344,37.226406,-59.80528,-10.996323,-62.8,0.0314253,-0.009054748,0.009321064
,ServiceLog,taimyr,1424334811720,Raw,-1.7070658,8.040926,3.7702692,36.5053,-59.88622,-11.0442095,-64.5,0.042077947,-0.07563378,0.009853696
,ServiceLog,taimyr,1424334812739,Raw,-2.0901382,7.939771,4.172495,39.029667,-59.845776,-11.023295,-70.8,-0.014647386,-0.072970614,0.020240024
1534,Крестьянская застава 4,taimyr,1424334813184,Raw,-1.0648212,8.409035,5.9106855,38.377766,-59.82939,-10.488215,-70.8,-0.01571265,-0.14460965,0.07669904
,ServiceLog,taimyr,1424334813773,Raw,-1.4239515,8.314464,4.5819035,36.090874,-60.23996,-10.312994,-52.7,-0.03701794,-0.10865697,0.005060006
,ServiceLog,taimyr,1424334814813,Raw,1.3245921,8.433576,5.703587,38.700993,-57.21045,3.2548811,3.5,-0.06657903,-0.13741912,0.25832662
,ServiceLog,taimyr,1424334815873,Raw,0.635062,6.857592,7.1155677,11.295249,-49.852913,-2.403689,-56.6,-0.28229508,-0.2841593,0.13635385
,ServiceLog,taimyr,1424334816904,Raw,0.43993455,6.7504516,6.8719573,12.2669735,-49.6016,0.3319289,-62.0,0.08069378,-0.10759171,0.049002163
,ServiceLog,taimyr,1424334817925,Raw,-1.163582,7.548918,5.673061,20.440248,-53.834244,-5.4444118,-39.9,-0.05672533,-0.0026631611,-0.027696876
,ServiceLog,taimyr,1424334818990,Raw,-1.5699978,7.5932107,5.473145,1.0088371,-56.94382,-8.319409,38.5,-0.088150635,-0.057257965,-0.06018744
,ServiceLog,taimyr,1424334820026,Raw,-1.5891514,7.911041,5.777209,3.5936687,-56.081367,-8.133843,19.8,-0.06258429,-0.06098639,-0.018375812
,ServiceLog,taimyr,1424334821069,Raw,-0.79008657,7.2993226,4.012682,3.4175203,-55.654633,-6.6240716,14.8,0.11558119,-0.05139901,0.013848438
,ServiceLog,taimyr,1424334822119,Raw,-1.9859903,8.833407,7.181408,15.777263,-58.211845,-10.967215,-3.3,0.055926383,-0.09853696,0.12756541
,ServiceLog,taimyr,1424334823165,Raw,-1.7830818,8.189965,4.4783545,21.137976,-62.041435,-11.613418,-10.1,-0.020240024,-0.076166406,0.08522116
,ServiceLog,taimyr,1424334824226,Raw,-1.5759833,7.9170265,4.3358994,18.28801,-64.11697,-8.496993,-16.2,0.21038973,0.054328486,0.09720538
,ServiceLog,taimyr,1424334825270,Raw,-0.8086416,8.876503,4.5699325,18.378342,-65.11271,-7.52745,-18.7,-0.014913702,-0.027963191,0.03195793
,ServiceLog,taimyr,1424334826310,Raw,-0.9463082,8.582615,5.313332,20.133131,-62.5957,-7.9752355,-23.7,-0.119043306,-0.005060006,0.01917476
,ServiceLog,taimyr,1424334827357,Raw,-1.0630256,8.607155,8.335413,46.520515,-59.805534,-11.965101,-57.1,-0.08335695,0.16724652,0.096939065
,ServiceLog,taimyr,1424334828405,Raw,-1.4155718,7.923012,5.761048,63.250748,-60.61092,-11.745768,-76.7,-0.0743022,0.011451593,0.020240024
,ServiceLog,taimyr,1424334829473,Raw,-1.2431892,8.123527,6.1686606,64.17752,-58.54013,-12.194523,-74.3,0.14407702,0.035952676,0.01784318
,ServiceLog,taimyr,1424334830516,Raw,-1.0833763,8.589199,4.8404775,66.16918,-58.5737,-11.624898,-78.3,0.076965354,0.010120012,0.0561927
,ServiceLog,taimyr,1424334831583,Raw,-0.76434886,7.363966,3.2303767,64.46507,-58.7819,-11.808205,-77.1,0.012250541,-0.029028457,-0.02130529
,ServiceLog,taimyr,1424334832651,Raw,-0.8972271,8.399458,4.823119,59.438774,-57.741486,-11.815571,-70.4,-0.006924219,0.04474111,-0.023169503
,ServiceLog,taimyr,1424334833699,Raw,-1.7866731,8.176797,4.507085,56.341324,-57.677498,-10.971713,-68.1,-0.0055926386,-0.06684534,0.03888215
,ServiceLog,taimyr,1424334834755,Raw,-1.5693992,8.310873,4.9996915,58.0097,-57.467854,-9.647501,-71.6,0.012250541,0.0053263223,0.016245283
