ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
753,Октябрьская (КЛЦ) 3,User1,1433354450869,Raw,-1.3484144,1.4709976,9.956474,85.70821,-9.189683,-5.4523473,-48.6,-0.05681047,0.062308256,-0.12675454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354451621,Raw,-1.5390993,1.6753027,9.888372,62.04342,-9.299151,-6.345965,-35.64,-0.05589417,-0.034208454,-0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354452656,Raw,-1.5118586,1.3211738,9.901993,47.309277,-7.9844255,-8.6722145,-39.059998,-0.015577064,0.036651913,0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354453792,Raw,-1.9477097,1.4437568,9.79303,75.585686,-7.630793,-10.187436,-52.199997,-0.056505036,-0.0015271631,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354454824,Raw,-2.002191,1.2666923,9.970095,273.88602,-6.439348,-11.371662,-12.48,-0.005192355,0.02443461,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354455853,Raw,-1.96133,1.1168685,9.942854,212.96701,-5.971715,-11.658181,-19.02,-0.036651913,0.040317107,-0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354456899,Raw,-1.7297841,0.7627395,10.133538,206.38092,-3.9936137,-11.582016,-15.66,-0.07422013,0.0036651916,0.15943582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354457952,Raw,-1.4301366,0.9125633,10.310603,207.37947,-4.761436,-10.942491,-19.26,0.13988814,0.10567969,-0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354459009,Raw,-1.9340894,1.0623871,9.547864,191.08328,-7.273585,-12.077714,-34.38,0.08827003,-0.05681047,-0.08857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433354460066,Raw,-1.6753027,1.1168685,9.929234,189.36455,-7.1937714,-11.085307,-36.3,-0.1957823,0.004276057,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
