Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
5.706926,-6.769313,-3.5549107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841814599,Raw,vlad,1435841870,449805108
5.706926,-6.769313,-3.5549107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,894,0.0,Ботанический сад 4,0.0,0.0,1435841815016,Raw,vlad,1435841870,449805108
5.8567495,-6.810174,-3.3642259,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841815631,Raw,vlad,1435841870,449805108
6.469665,-6.619489,-3.636633,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841816661,Raw,vlad,1435841870,449805108
5.3527966,-6.1291566,-4.5491962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841817690,Raw,vlad,1435841870,449805108
5.965712,-6.9599977,-4.930566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841818707,Raw,vlad,1435841870,449805108
6.006573,-6.1563973,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841819740,Raw,vlad,1435841870,449805108
6.0474343,-6.347082,-4.4810944,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841820752,Raw,vlad,1435841870,449805108
5.8567495,-6.66035,-4.69902,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841821765,Raw,vlad,1435841870,449805108
6.1563973,-6.510526,-4.739881,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841822780,Raw,vlad,1435841870,449805108
6.3879433,-6.810174,-5.434519,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841823791,Raw,vlad,1435841870,449805108
5.8976107,-6.810174,-4.739881,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841824822,Raw,vlad,1435841870,449805108
5.706926,-6.510526,-4.8216033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841825853,Raw,vlad,1435841870,449805108
5.6660647,-6.510526,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841826884,Raw,vlad,1435841870,449805108
5.5434813,-6.578628,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841827913,Raw,vlad,1435841870,449805108
5.7750273,-6.469665,-4.440233,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841828925,Raw,vlad,1435841870,449805108
6.0474343,-6.769313,-4.5491962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841829957,Raw,vlad,1435841870,449805108
5.7750273,-6.428804,-4.671779,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841830991,Raw,vlad,1435841870,449805108
5.5162406,-6.701211,-4.167826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841832024,Raw,vlad,1435841870,449805108
5.3527966,-6.3879433,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841833054,Raw,vlad,1435841870,449805108
4.930566,-5.5843425,-5.1621118,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841834090,Raw,vlad,1435841870,449805108
5.243834,-6.428804,-5.7341666,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841835114,Raw,vlad,1435841870,449805108
5.5434813,-6.006573,-4.739881,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841836131,Raw,vlad,1435841870,449805108
5.6660647,-7.1234417,-5.09401,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841837173,Raw,vlad,1435841870,449805108
5.6660647,-6.1563973,-5.202973,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841838206,Raw,vlad,1435841870,449805108
4.671779,-6.347082,-5.1212506,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841839217,Raw,vlad,1435841870,449805108
4.671779,-6.347082,-5.284695,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841840232,Raw,vlad,1435841870,449805108
5.7750273,-6.578628,-5.1212506,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841841270,Raw,vlad,1435841870,449805108
6.0882955,-6.66035,-5.3119354,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841842285,Raw,vlad,1435841870,449805108
5.5162406,-6.428804,-4.930566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841843315,Raw,vlad,1435841870,449805108
5.1212506,-6.769313,-5.3119354,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841844376,Raw,vlad,1435841870,449805108
5.1621118,-6.2789803,-4.903325,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841845393,Raw,vlad,1435841870,449805108
5.1621118,-6.2789803,-5.1621118,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841846408,Raw,vlad,1435841870,449805108
5.284695,-6.469665,-5.3527966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841847422,Raw,vlad,1435841870,449805108
4.8216033,-6.537767,-5.053149,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841848438,Raw,vlad,1435841870,449805108
5.1621118,-6.537767,-5.09401,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841849452,Raw,vlad,1435841870,449805108
4.971427,-6.851035,-5.1212506,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841850473,Raw,vlad,1435841870,449805108
4.8216033,-6.701211,-5.1212506,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841851507,Raw,vlad,1435841870,449805108
4.903325,-6.619489,-5.3527966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841852521,Raw,vlad,1435841870,449805108
5.1212506,-7.000859,-5.09401,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841853557,Raw,vlad,1435841870,449805108
4.4810944,-6.742072,-5.3936577,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841854585,Raw,vlad,1435841870,449805108
5.202973,-7.273266,-5.243834,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841855621,Raw,vlad,1435841870,449805108
5.202973,-6.810174,-5.202973,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841856653,Raw,vlad,1435841870,449805108
5.3119354,-6.9599977,-5.012288,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841857690,Raw,vlad,1435841870,449805108
5.012288,-6.810174,-5.09401,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841858721,Raw,vlad,1435841870,449805108
5.053149,-6.742072,-5.202973,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841859751,Raw,vlad,1435841870,449805108
5.1212506,-6.66035,-5.09401,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841860781,Raw,vlad,1435841870,449805108
4.671779,-6.932757,-4.5491962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841861814,Raw,vlad,1435841870,449805108
4.971427,-6.9599977,-4.5491962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841862846,Raw,vlad,1435841870,449805108
4.739881,-7.082581,-4.69902,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841863877,Raw,vlad,1435841870,449805108
5.3527966,-6.932757,-4.930566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841864888,Raw,vlad,1435841870,449805108
5.8976107,-7.3549876,-4.862464,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841866368,Raw,vlad,1435841870,449805108
5.3119354,-7.1915436,-4.780742,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841867402,Raw,vlad,1435841870,449805108
5.284695,-6.701211,-4.440233,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841868432,Raw,vlad,1435841870,449805108
5.243834,-6.66035,-4.508335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841869461,Raw,vlad,1435841870,449805108
5.5843425,-6.66035,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841870496,Raw,vlad,1435841870,449805108
5.7341666,-6.66035,-4.630918,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841871526,Raw,vlad,1435841870,449805108
5.3119354,-6.891896,-4.671779,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841872561,Raw,vlad,1435841870,449805108
5.3527966,-6.510526,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841873591,Raw,vlad,1435841870,449805108
5.8158884,-6.891896,-4.8216033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841874607,Raw,vlad,1435841870,449805108
6.0474343,-6.537767,-4.2086873,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841875641,Raw,vlad,1435841870,449805108
6.0474343,-6.851035,-4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841876671,Raw,vlad,1435841870,449805108
6.0474343,-6.578628,-4.4810944,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841877701,Raw,vlad,1435841870,449805108
5.8976107,-6.510526,-4.0180025,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841878731,Raw,vlad,1435841870,449805108
5.6252036,-6.347082,-4.630918,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841879761,Raw,vlad,1435841870,449805108
5.8976107,-6.810174,-4.167826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841880801,Raw,vlad,1435841870,449805108
5.7750273,-6.701211,-4.3585114,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841881890,Raw,vlad,1435841870,449805108
5.5162406,-6.701211,-4.8216033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841882900,Raw,vlad,1435841870,449805108
5.9248514,-7.000859,-4.671779,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841883915,Raw,vlad,1435841870,449805108
5.284695,-6.347082,-4.2086873,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841884950,Raw,vlad,1435841870,449805108
5.09401,-5.9248514,-4.167826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841885980,Raw,vlad,1435841870,449805108
5.053149,-6.428804,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841886995,Raw,vlad,1435841870,449805108
5.6660647,-7.1234417,-4.440233,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841888026,Raw,vlad,1435841870,449805108
5.6660647,-6.851035,-4.4810944,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841889061,Raw,vlad,1435841870,449805108
5.6252036,-6.428804,-4.0861044,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841890094,Raw,vlad,1435841870,449805108
5.5434813,-6.932757,-4.3176503,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841891124,Raw,vlad,1435841870,449805108
5.434519,-6.891896,-4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841892161,Raw,vlad,1435841870,449805108
5.3119354,-6.769313,-4.8216033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841893191,Raw,vlad,1435841870,449805108
5.7341666,-6.891896,-4.0588636,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841894221,Raw,vlad,1435841870,449805108
5.706926,-6.66035,-4.4810944,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841895250,Raw,vlad,1435841870,449805108
5.965712,-6.537767,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841896261,Raw,vlad,1435841870,449805108
5.965712,-6.2789803,-4.2495484,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841897291,Raw,vlad,1435841870,449805108
5.202973,-6.3198414,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841898317,Raw,vlad,1435841870,449805108
5.6252036,-5.9248514,-4.167826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841899351,Raw,vlad,1435841870,449805108
6.006573,-6.3198414,-4.2495484,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841900382,Raw,vlad,1435841870,449805108
5.5843425,-6.2789803,-3.9771416,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841901412,Raw,vlad,1435841870,449805108
5.6660647,-6.769313,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841902444,Raw,vlad,1435841870,449805108
5.7750273,-6.238119,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841903459,Raw,vlad,1435841870,449805108
5.8976107,-6.1291566,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841904469,Raw,vlad,1435841870,449805108
5.7750273,-6.537767,-4.69902,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841905494,Raw,vlad,1435841870,449805108
6.006573,-6.537767,-4.630918,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841906507,Raw,vlad,1435841870,449805108
5.7750273,-6.578628,-4.630918,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841907519,Raw,vlad,1435841870,449805108
5.47538,-6.537767,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841908550,Raw,vlad,1435841870,449805108
5.47538,-6.701211,-3.8954194,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841909564,Raw,vlad,1435841870,449805108
5.3119354,-6.197258,-4.508335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841910590,Raw,vlad,1435841870,449805108
5.6252036,-6.932757,-4.69902,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841911621,Raw,vlad,1435841870,449805108
5.47538,-6.3879433,-4.440233,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841912652,Raw,vlad,1435841870,449805108
5.012288,-6.428804,-4.3176503,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841913690,Raw,vlad,1435841870,449805108
5.6660647,-6.3198414,-4.930566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841914721,Raw,vlad,1435841870,449805108
5.1621118,-5.965712,-4.4810944,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841915751,Raw,vlad,1435841870,449805108
5.5843425,-6.851035,-4.0180025,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841916783,Raw,vlad,1435841870,449805108
5.47538,-7.000859,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841917815,Raw,vlad,1435841870,449805108
5.5843425,-7.1506824,-4.1269655,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841918847,Raw,vlad,1435841870,449805108
5.3119354,-6.469665,-3.9771416,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841919873,Raw,vlad,1435841870,449805108
5.8158884,-6.619489,-4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841920904,Raw,vlad,1435841870,449805108
5.202973,-6.742072,-4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841921932,Raw,vlad,1435841870,449805108
5.09401,-7.000859,-4.630918,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841922943,Raw,vlad,1435841870,449805108
5.7750273,-6.469665,-4.3585114,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841923955,Raw,vlad,1435841870,449805108
4.671779,-6.3198414,-5.434519,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841924988,Raw,vlad,1435841870,449805108
5.09401,-6.619489,-4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841926019,Raw,vlad,1435841870,449805108
5.3119354,-6.619489,-4.780742,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841927030,Raw,vlad,1435841870,449805108
5.6660647,-6.469665,-4.0588636,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841928062,Raw,vlad,1435841870,449805108
5.6660647,-6.932757,-5.7341666,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841929094,Raw,vlad,1435841870,449805108
6.1563973,-6.851035,-4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841930131,Raw,vlad,1435841870,449805108
5.706926,-7.6137743,-5.012288,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841931163,Raw,vlad,1435841870,449805108
5.7750273,-6.932757,-4.2904096,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435841932200,Raw,vlad,1435841870,449805108
