ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
503,Партизанская 3,md,1424071580110,Raw,1.1849703,5.202973,7.5456724,105.0,-33.0,7.0,-158.1875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071580507,Raw,0.44947147,5.053149,7.84532,106.0,-31.0,3.0,-150.6875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071581544,Raw,1.1032481,4.399372,8.349273,108.0,-28.0,5.0,-133.0,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071582597,Raw,1.4165162,4.5900574,8.117727,107.0,-29.0,8.0,-129.0625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071583643,Raw,1.1441092,4.671779,8.22669,109.0,-29.0,6.0,-121.4375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071584657,Raw,1.1441092,4.440233,7.84532,111.0,-29.0,7.0,-114.875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071585673,Raw,1.253072,4.903325,7.7363577,114.0,-32.0,7.0,-98.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071586714,Raw,0.9125633,4.5491962,8.158588,119.0,-28.0,5.0,-84.5,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071587762,Raw,1.8659877,3.7455957,8.417375,109.0,-23.0,11.0,-145.4375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071588810,Raw,1.0215261,3.9771416,8.689782,106.0,-24.0,4.0,-135.5,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071589830,Raw,0.9125633,3.9362805,8.60806,104.0,-25.0,4.0,-125.5625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071590885,Raw,0.53119355,3.8954194,8.349273,104.0,-24.0,3.0,-125.5625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071591938,Raw,0.61291564,3.8954194,8.458236,104.0,-24.0,3.0,-130.5,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071592998,Raw,0.8036005,3.9362805,8.458236,105.0,-25.0,4.0,-126.25,0.0,0.0,0.0,1424071580
504,Партизанская 4,md,1424071593331,Raw,1.0215261,3.8954194,8.648921,106.0,-24.0,5.0,-117.1875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071594053,Raw,0.6810174,3.7047346,8.60806,48.0,-23.0,4.0,-6.6875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071595098,Raw,4.671779,3.6774938,6.932757,326.0,-23.0,30.0,-24.25,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071596159,Raw,-0.40861043,0.40861043,9.915613,317.0,-2.0,-2.0,12.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071597190,Raw,1.525479,3.13268,8.158588,78.0,-20.0,9.0,-15.1875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071598223,Raw,0.8308412,3.2825038,8.539958,43.0,-20.0,5.0,-9.0625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071599281,Raw,0.29964766,3.405087,8.648921,82.0,-21.0,1.0,-21.75,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071600295,Raw,-0.8036005,0.9125633,9.384419,156.0,-4.0,-6.0,9.5625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071601310,Raw,1.3756552,3.3642259,8.689782,12.0,-20.0,8.0,-51.5,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071602347,Raw,1.334794,3.255263,8.798744,87.0,-20.0,8.0,-81.1875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071603394,Raw,1.4165162,3.3642259,8.539958,172.0,-20.0,8.0,16.4375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071604450,Raw,1.6753027,3.3642259,8.417375,167.0,-21.0,10.0,12.75,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071605467,Raw,1.7161638,3.7455957,8.308413,169.0,-23.0,10.0,22.6875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071606521,Raw,1.4437568,3.3642259,8.499097,129.0,-20.0,9.0,-4.5625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071607581,Raw,0.19068487,1.7161638,9.643207,120.0,-10.0,1.0,-32.5625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071608622,Raw,4.8216033,4.69902,5.7750273,119.0,-31.0,31.0,0.9375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071609674,Raw,1.4165162,2.4108016,8.989429,125.0,-14.0,8.0,-49.0,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071610701,Raw,0.38136974,2.6423476,8.989429,258.0,-15.0,5.0,24.8125,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071611877,Raw,0.40861043,2.1792557,9.302697,248.0,-13.0,2.0,18.9375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071612894,Raw,0.53119355,2.8330324,8.921328,257.0,-17.0,3.0,15.125,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071613912,Raw,2.2882185,3.7455957,7.763598,257.0,-24.0,14.0,9.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071614931,Raw,1.7978859,3.2825038,8.689782,246.0,-20.0,10.0,7.0625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071615947,Raw,0.9942854,3.7864566,8.989429,228.0,-22.0,5.0,0.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071616964,Raw,0.9125633,3.5957718,8.158588,207.0,-22.0,4.0,-1.0,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071617988,Raw,0.7218784,3.6774938,8.648921,187.0,-24.0,5.0,-1.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071619005,Raw,1.6753027,3.8954194,7.995144,198.0,-26.0,11.0,-0.875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071620022,Raw,1.6753027,4.167826,7.9679036,330.0,-26.0,10.0,-1.9375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071621046,Raw,0.61291564,2.669588,9.030291,145.0,-15.0,2.0,-11.0625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071622066,Raw,0.7218784,2.7104492,8.839605,140.0,-17.0,4.0,-13.75,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071623082,Raw,0.7627395,4.3585114,8.185829,115.0,-28.0,4.0,-9.4375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071624530,Raw,0.6810174,3.091819,9.030291,154.0,-18.0,4.0,-11.125,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071625592,Raw,1.7161638,2.8330324,8.499097,167.0,-16.0,10.0,-10.9375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071626606,Raw,0.95342433,2.5197644,8.989429,163.0,-16.0,5.0,-8.9375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071627623,Raw,0.40861043,2.6423476,8.771504,125.0,-15.0,1.0,-24.1875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071628675,Raw,0.44947147,2.5606253,9.452521,124.0,-16.0,3.0,-23.0,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071629692,Raw,0.61291564,2.6423476,8.921328,128.0,-17.0,4.0,-22.125,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071630709,Raw,0.7627395,2.7921712,8.921328,131.0,-16.0,3.0,-23.125,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071631738,Raw,0.9125633,3.13268,9.071152,153.0,-18.0,7.0,-16.875,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071632755,Raw,0.9125633,2.8602731,8.880466,142.0,-15.0,4.0,-15.4375,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071633770,Raw,1.6344417,3.5140498,8.880466,148.0,-21.0,9.0,-9.625,0.0,0.0,0.0,1424071580
,ServiceLog,md,1424071634794,Raw,2.0566726,3.8954194,8.308413,190.0,-24.0,12.0,4.25,0.0,0.0,0.0,1424071580
