ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
492,Семеновская 2,taimyr,1424333770621,Raw,-0.89184016,9.068638,3.697246,11.290416,-66.285515,-3.1292472,-10.7,0.03888215,-0.09081379,0.039947417
,ServiceLog,taimyr,1424333771611,Raw,-0.81522566,8.996812,3.8181531,12.36304,-66.08463,-3.7872696,-10.7,2.663161E-4,-0.059388492,0.0039947415
,ServiceLog,taimyr,1424333772654,Raw,-0.9391256,9.0716305,3.566762,13.1886635,-66.81346,-4.209365,-11.1,0.008788432,-0.054062173,0.013315806
,ServiceLog,taimyr,1424333773702,Raw,-0.92775315,9.144054,3.5033157,12.649296,-68.60415,-3.8703825,-10.7,0.08016115,-0.079095885,0.04261058
,ServiceLog,taimyr,1424333774740,Raw,-0.3681085,9.534309,2.9867666,11.092352,-72.64539,-2.5817034,-12.3,-0.043942157,-0.03488741,0.04527374
,ServiceLog,taimyr,1424333775781,Raw,-0.4141969,9.241618,2.8383262,11.267878,-72.00454,-2.4947965,-12.7,-0.06498113,-0.047404267,-0.002130529
,ServiceLog,taimyr,1424333776819,Raw,-0.40821138,9.294291,2.855684,12.193579,-71.6267,-3.1981876,-13.1,-0.02263687,-0.07989483,0.002396845
,ServiceLog,taimyr,1424333777851,Raw,-0.41718966,9.354745,3.1256304,12.559577,-71.442604,-3.2824016,-13.1,-0.0077231675,-0.05139901,-0.0063915867
,ServiceLog,taimyr,1424333778874,Raw,-0.42916065,9.357738,3.1992521,12.806921,-71.15368,-3.3014486,-13.5,0.007456851,-0.056991648,0.0058589545
,ServiceLog,taimyr,1424333779925,Raw,-0.427365,9.276335,3.3028011,13.184602,-70.897415,-3.4915607,-12.7,0.009321064,-0.04527374,0.002396845
,ServiceLog,taimyr,1424333780985,Raw,-0.4758476,9.229648,3.29502,12.138807,-70.99294,-3.3983562,-11.9,0.0061252704,-0.054062173,0.0037284256
,ServiceLog,taimyr,1424333782049,Raw,-0.43993455,9.215881,3.1226375,11.8496895,-71.0827,-3.461164,-11.1,0.0127831735,-0.06737798,0.00958738
,ServiceLog,taimyr,1424333783104,Raw,-0.44771573,9.148843,3.4733882,11.67955,-70.86842,-3.4520545,-11.1,0.0013315806,-0.06844324,0.011717909
,ServiceLog,taimyr,1424333784147,Raw,-0.3824737,9.099164,3.0550013,11.940111,-70.98661,-3.4366322,-11.5,-0.002396845,-0.06844324,0.0031957934
,ServiceLog,taimyr,1424333785198,Raw,-0.3561375,9.091382,3.1693244,12.039261,-70.79976,-3.3536239,-11.5,-0.0061252704,-0.06498113,0.0063915867
,ServiceLog,taimyr,1424333786232,Raw,-0.37588966,9.081207,2.984971,11.835712,-70.87265,-3.1945343,-11.5,0.010120012,-0.060720075,-0.0039947415
,ServiceLog,taimyr,1424333787295,Raw,-0.46507367,9.16261,3.3620577,11.991355,-70.47349,-3.3282561,-11.1,-0.0013315806,-0.056459017,0.007989483
,ServiceLog,taimyr,1424333788354,Raw,-0.5434838,9.214684,3.6134489,11.677889,-70.3642,-3.304466,-11.1,-0.019707393,-0.050866377,-0.011451593
,ServiceLog,taimyr,1424333789395,Raw,-0.3657143,9.046491,2.949058,11.348914,-70.8332,-3.0606287,-11.1,0.0031957934,-0.050333746,0.002396845
,ServiceLog,taimyr,1424333790446,Raw,-0.4985925,9.178172,3.4159272,11.166724,-70.66207,-3.096735,-10.7,-2.663161E-4,-0.0479369,0.0039947415
,ServiceLog,taimyr,1424333791494,Raw,-0.6027403,9.044696,3.1370027,11.3898,-70.59503,-3.1606436,-11.1,-0.0053263223,-0.06791061,-0.006924219
493,Семеновская 3,taimyr,1424333792384,Raw,-0.7727286,9.32781,3.6595373,11.7091875,-70.262505,-3.5058045,-10.7,-0.033289514,-0.05006743,-0.020772656
