ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1393,Чеховская 3,md,1422889927821,Raw,0.40861043,4.3176503,8.417375,173.0,-27.0,2.0,-6.3125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889928665,Raw,-0.7218784,3.6774938,8.648921,173.0,-22.0,-4.0,-0.1875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889929713,Raw,-0.29964766,3.9771416,8.689782,173.0,-24.0,-1.0,-3.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889930730,Raw,-0.40861043,3.8954194,8.689782,173.0,-24.0,-2.0,-7.8125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889931778,Raw,0.9125633,2.9419951,6.701211,174.0,-23.0,7.0,-12.1875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889932851,Raw,0.61291564,4.5491962,8.349273,173.0,-28.0,3.0,-24.5625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889933900,Raw,0.06810174,4.0861044,8.539958,168.0,-25.0,-0.0,-18.625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889934945,Raw,0.06810174,4.3585114,8.417375,169.0,-27.0,-0.0,-21.5625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889935962,Raw,0.21792556,4.2086873,8.3765135,169.0,-26.0,1.0,-27.25,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889937018,Raw,-0.0,4.3176503,8.308413,168.0,-27.0,-0.0,-28.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889938103,Raw,0.19068487,4.440233,8.308413,168.0,-28.0,1.0,-24.6875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889939160,Raw,0.21792556,4.2086873,8.308413,168.0,-26.0,1.0,-32.0,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889940203,Raw,0.14982383,4.399372,8.458236,167.0,-27.0,-0.0,-41.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889941254,Raw,0.3405087,4.3176503,8.417375,166.0,-27.0,2.0,-47.1875,0.0,0.0,0.0,1422889927
1394,Чеховская 4,md,1422889941984,Raw,0.10896278,4.3585114,8.22669,165.0,-27.0,-0.0,-52.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889942306,Raw,-0.027240695,4.3585114,8.962189,165.0,-25.0,-0.0,-31.4375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889943347,Raw,-0.10896278,3.5140498,8.539958,151.0,-22.0,-0.0,-40.75,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889944390,Raw,3.214402,6.2789803,6.510526,122.0,-40.0,19.0,3.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889945433,Raw,-0.40861043,3.2825038,8.962189,56.0,-20.0,-2.0,-25.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889946450,Raw,0.21792556,2.9419951,8.989429,91.0,-18.0,1.0,-285.375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889947513,Raw,0.19068487,3.445948,8.417375,150.0,-22.0,1.0,-35.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889948529,Raw,-0.21792556,3.3233647,8.839605,155.0,-20.0,-1.0,-35.75,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889949623,Raw,-2.4516625,2.6423476,8.417375,174.0,-16.0,-15.0,13.125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889950640,Raw,-1.6753027,2.5197644,8.689782,206.0,-15.0,-10.0,38.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889951683,Raw,-2.9419951,1.4165162,8.458236,190.0,-8.0,-18.0,26.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889952723,Raw,-3.13268,1.4437568,8.539958,190.0,-9.0,-19.0,29.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889953760,Raw,-2.982856,1.56634,8.689782,192.0,-9.0,-18.0,28.6875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889954824,Raw,-3.3642259,1.4165162,8.839605,198.0,-8.0,-20.0,27.25,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889955877,Raw,-2.7513103,1.2258313,9.152874,217.0,-7.0,-16.0,23.25,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889956913,Raw,-3.091819,1.4437568,8.771504,218.0,-8.0,-19.0,22.1875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889957933,Raw,-3.2825038,1.3756552,8.921328,234.0,-7.0,-20.0,21.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889959035,Raw,-2.982856,1.3756552,8.648921,243.0,-8.0,-19.0,25.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889960108,Raw,-3.0237172,1.525479,8.880466,242.0,-8.0,-18.0,25.0,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889961164,Raw,-3.0237172,1.293933,8.730643,246.0,-7.0,-18.0,25.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889962230,Raw,-3.0645783,1.3756552,9.112013,247.0,-8.0,-18.0,25.5,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889963286,Raw,-3.0237172,1.3756552,8.962189,260.0,-8.0,-18.0,26.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889964338,Raw,-2.901134,1.3756552,8.921328,283.0,-8.0,-17.0,25.8125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889965386,Raw,-2.9419951,1.293933,8.3765135,287.0,-8.0,-19.0,27.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889966412,Raw,-2.6423476,1.293933,8.921328,226.0,-7.0,-16.0,2.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889967471,Raw,-2.7513103,1.6344417,8.771504,211.0,-10.0,-17.0,17.125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889968512,Raw,-3.091819,1.56634,8.771504,202.0,-9.0,-19.0,7.75,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889969529,Raw,-3.5957718,1.9068487,7.995144,201.0,-12.0,-23.0,1.125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889970545,Raw,-2.901134,1.253072,8.458236,197.0,-7.0,-18.0,-5.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889971577,Raw,-3.3233647,0.9125633,9.343558,192.0,-5.0,-19.0,-13.8125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889972666,Raw,-3.214402,1.8659877,8.60806,190.0,-11.0,-20.0,-13.125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889973689,Raw,-3.2825038,1.253072,9.112013,186.0,-7.0,-19.0,-18.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889974705,Raw,-3.255263,1.334794,9.193735,194.0,-7.0,-19.0,-0.6875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889975722,Raw,-3.9362805,1.8387469,8.22669,201.0,-11.0,-25.0,-1.0625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889977173,Raw,-4.3585114,1.334794,8.798744,191.0,-7.0,-26.0,-4.4375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889978231,Raw,-3.5549107,1.0623871,9.302697,186.0,-6.0,-20.0,-7.5625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889979258,Raw,-4.0180025,0.9125633,8.076866,184.0,-5.0,-26.0,-8.3125,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889980274,Raw,-5.1212506,1.0623871,8.689782,184.0,-6.0,-30.0,-2.4375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889981291,Raw,-4.3585114,0.6810174,9.261836,185.0,-3.0,-25.0,17.25,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889982308,Raw,-3.445948,0.9125633,8.60806,168.0,-5.0,-21.0,-10.0,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889983324,Raw,-3.4731886,0.6810174,8.648921,46.0,-4.0,-21.0,80.9375,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889984349,Raw,-3.445948,0.53119355,9.112013,318.0,-3.0,-20.0,132.5625,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889985367,Raw,-2.9419951,1.9885708,8.921328,330.0,-11.0,-17.0,162.1875,0.0,0.0,0.0,1422889927
,ServiceLog,md,1422889986605,Raw,-0.3405087,4.440233,8.458236,346.0,-27.0,-2.0,-10.0,0.0,0.0,0.0,1422889927
