ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
503,Партизанская 3,taimyr,1423759795386,Raw,0.9020155,6.6109896,6.3991027,290.45233,-42.61854,6.4394746,120.5,0.043675844,-0.15313177,-0.044208474,1423759795
,ServiceLog,taimyr,1423759796051,Raw,0.8870517,7.0144124,6.5499372,289.97418,-44.20717,7.6328883,130.1,0.07803062,-0.022370555,0.066312715,1423759795
,ServiceLog,taimyr,1423759797089,Raw,0.79607207,7.2831616,6.311714,287.6375,-44.742477,8.047868,146.3,0.016511599,-0.050333746,-0.0034621095,1423759795
,ServiceLog,taimyr,1423759798119,Raw,0.93254155,7.398083,6.1465144,287.38724,-46.425026,7.2274256,165.4,-0.027164243,-0.09161274,-0.022104237,1423759795
,ServiceLog,taimyr,1423759799142,Raw,0.919972,7.4016747,6.283582,286.33163,-47.335922,7.0726056,182.3,-0.040480047,-0.04527374,-0.0039947415,1423759795
,ServiceLog,taimyr,1423759800160,Raw,1.0265139,7.475296,6.83365,285.26068,-47.911312,7.5261154,190.3,-0.051132694,-0.066312715,-0.008788432,1423759795
,ServiceLog,taimyr,1423759801175,Raw,1.1593921,7.451953,6.619369,283.31256,-48.35445,7.8308444,200.2,-0.059921127,-0.06870956,-0.028495824,1423759795
,ServiceLog,taimyr,1423759802217,Raw,1.0857705,7.253833,6.5655,281.75748,-48.55674,8.758934,207.7,-0.076166406,-0.043675844,0.03781689,1423759795
,ServiceLog,taimyr,1423759803256,Raw,1.1749545,6.558317,6.3218894,282.35272,-48.615276,10.141255,189.0,0.075101145,-0.08655274,-0.034621093,1423759795
504,Партизанская 4,taimyr,1423759803304,Raw,1.1749545,6.558317,6.3218894,282.35272,-48.615276,10.141255,189.0,0.075101145,-0.08655274,-0.034621093,1423759795
,ServiceLog,taimyr,1423759804272,Raw,0.6781576,6.347627,6.381745,284.17184,-48.171314,9.667174,174.8,-0.004527374,0.038615838,0.22583607,1423759795
,ServiceLog,taimyr,1423759805301,Raw,1.2611457,6.459556,7.076063,282.42767,-46.500565,13.216617,154.0,0.03355583,-0.024234766,0.14168017,1423759795
,ServiceLog,taimyr,1423759806381,Raw,0.18495208,6.327875,7.113772,282.31512,-43.23209,12.496123,124.1,-0.05219796,0.08735169,0.14407702,1423759795
,ServiceLog,taimyr,1423759807419,Raw,1.5047557,5.170877,7.6428905,272.1305,-35.49247,17.390251,122.8,0.06578008,-0.009054748,0.02263687,1423759795
,ServiceLog,taimyr,1423759808436,Raw,1.9393034,5.4976854,7.49026,275.2283,-34.76529,17.285397,116.4,0.0037284256,0.01571265,-0.011717909,1423759795
,ServiceLog,taimyr,1423759809473,Raw,1.5478514,5.626374,8.007407,278.39612,-34.518505,16.700142,47.1,0.032756884,-0.025300032,0.011984225,1423759795
,ServiceLog,taimyr,1423759810512,Raw,0.8098387,5.6066217,8.66282,279.2425,-33.47144,12.268906,86.4,-0.0031957934,-0.009853696,0.037550572,1423759795
,ServiceLog,taimyr,1423759811530,Raw,1.3970166,5.4420204,8.147469,312.82993,-33.67029,12.246022,48.0,-0.06711166,-0.051665325,-0.026365295,1423759795
,ServiceLog,taimyr,1423759812553,Raw,1.1312603,5.118803,8.309077,295.77222,-33.23793,9.890353,68.1,0.066312715,-0.066046394,0.002130529,1423759795
,ServiceLog,taimyr,1423759813573,Raw,1.2162545,5.592855,7.3873096,295.17456,-35.312,13.051163,68.9,0.04580637,0.006924219,-0.07084008,1423759795
,ServiceLog,taimyr,1423759814624,Raw,2.417545,5.671265,7.463924,291.1381,-36.070156,20.531904,73.2,0.20373182,0.09720538,0.025832662,1423759795
,ServiceLog,taimyr,1423759815641,Raw,3.164536,5.390545,7.2388687,291.97754,-36.448563,22.804281,71.1,-0.036218993,-0.04474111,0.116912775,1423759795
,ServiceLog,taimyr,1423759816656,Raw,3.095703,5.2780175,8.576629,291.44165,-33.938316,21.726439,70.7,-0.18562233,0.056991648,-0.3153183,1423759795
,ServiceLog,taimyr,1423759817678,Raw,2.9909565,5.5737014,7.410054,294.84113,-33.43014,22.37716,68.2,-0.059921127,-0.080960095,-0.2066613,1423759795
,ServiceLog,taimyr,1423759818711,Raw,3.5140896,5.0403934,8.277952,293.74384,-31.50944,20.362658,66.9,-0.07669904,0.02743056,0.11345066,1423759795
,ServiceLog,taimyr,1423759819751,Raw,2.0967221,4.663306,7.043741,298.37274,-31.203876,16.608242,64.5,0.050866377,0.0026631611,0.08282431,1423759795
,ServiceLog,taimyr,1423759820779,Raw,1.8255788,5.305551,7.929596,292.27826,-30.860462,15.840249,60.3,0.033822145,-0.043675844,0.07882957,1423759795
,ServiceLog,taimyr,1423759821798,Raw,2.2451627,5.156512,7.9792757,293.29938,-30.629225,15.626283,59.6,-0.03488741,-0.12916331,0.051132694,1423759795
,ServiceLog,taimyr,1423759822820,Raw,2.3822308,5.318719,8.025364,294.70624,-30.552383,15.596812,63.2,-0.0029294773,-0.06178534,0.035153728,1423759795
,ServiceLog,taimyr,1423759823834,Raw,1.6903064,4.9015293,8.055291,295.29855,-31.063478,14.855853,55.3,0.032490566,-0.08735169,0.025566347,1423759795
,ServiceLog,taimyr,1423759824847,Raw,1.2413936,4.747702,7.9409685,297.83423,-31.111364,14.298564,52.5,-0.011717909,0.011717909,-0.01304949,1423759795
,ServiceLog,taimyr,1423759825865,Raw,2.191293,5.1026425,7.4627266,298.11572,-31.540087,13.333454,56.4,0.05273059,0.060720075,-0.054594804,1423759795
,ServiceLog,taimyr,1423759826883,Raw,2.2224178,4.71119,8.151658,293.199,-29.196518,16.090252,53.4,0.0058589545,-0.04474111,-0.094808534,1423759795
,ServiceLog,taimyr,1423759827903,Raw,2.4049757,4.944625,8.26658,293.58017,-29.299282,16.781698,56.0,0.044208474,-0.087618,-0.11132014,1423759795
,ServiceLog,taimyr,1423759828935,Raw,3.0813377,4.9158945,8.10138,297.75916,-29.698425,16.429523,56.4,-0.0039947415,-0.06391586,-0.00958738,1423759795
,ServiceLog,taimyr,1423759829956,Raw,2.4319103,4.659715,7.216124,301.8089,-29.734564,15.852929,52.9,0.057790596,0.043409526,-0.12703279,1423759795
,ServiceLog,taimyr,1423759830973,Raw,2.2631192,5.4641666,8.034941,302.6295,-30.20771,15.227473,58.7,0.033023197,-0.024234766,0.06364955,1423759795
,ServiceLog,taimyr,1423759831994,Raw,2.6156654,5.073313,7.5363483,296.30002,-31.33601,15.328782,61.9,0.036485307,-0.071106404,-0.021571605,1423759795
,ServiceLog,taimyr,1423759833026,Raw,2.2822728,5.1583076,7.93618,298.06317,-31.32166,14.949758,57.2,0.0037284256,-0.104928546,-0.049002163,1423759795
,ServiceLog,taimyr,1423759834051,Raw,2.7042508,5.0439844,7.9714947,298.88553,-31.16975,13.968354,55.6,-0.06364955,-0.08362326,-0.11717909,1423759795
,ServiceLog,taimyr,1423759835112,Raw,2.369661,4.9398365,7.8589673,298.87955,-30.46928,13.579873,56.8,-0.023435818,-0.048203215,-0.05219796,1423759795
,ServiceLog,taimyr,1423759836160,Raw,2.106299,5.046977,8.464102,298.87637,-30.50282,12.464165,60.1,0.020506341,-0.0015978967,-0.0127831735,1423759795
,ServiceLog,taimyr,1423759837208,Raw,2.3540988,4.7201686,7.6680293,298.23718,-30.3555,12.961982,58.5,0.06870956,-0.104928546,-0.014114754,1423759795
,ServiceLog,taimyr,1423759838250,Raw,1.893215,4.8123455,7.9050555,298.31696,-30.92127,13.145191,61.8,-0.00958738,-0.017044231,-0.058589544,1423759795
,ServiceLog,taimyr,1423759839273,Raw,2.3810337,5.229535,8.135497,297.86066,-30.755356,13.4959135,61.3,-0.03781689,-0.13981596,-0.014913702,1423759795
,ServiceLog,taimyr,1423759840312,Raw,2.184709,4.9853263,8.234259,296.38727,-31.124435,13.799138,64.0,0.030626353,-0.036751624,0.009321064,1423759795
,ServiceLog,taimyr,1423759841354,Raw,1.8806454,5.4779334,8.403648,294.4512,-31.365349,14.233947,70.5,-0.025832662,-0.047404267,-0.05965481,1423759795
,ServiceLog,taimyr,1423759842389,Raw,2.2403743,5.0451818,7.4968443,295.42776,-31.885315,14.5080185,68.2,0.00958738,-0.018109497,-0.054328486,1423759795
,ServiceLog,taimyr,1423759843449,Raw,2.949058,5.581483,7.630321,292.83466,-32.001312,15.054194,74.3,0.05566007,-0.072171666,-0.019973708,1423759795
