ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
883,Свиблово 3,Andrey,1435841739335,Raw,-1.879608,5.829509,9.41166,345.33612,-30.142677,-4.9223337,41.64,-0.1994475,-0.4175264,0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841739661,Raw,-1.8659877,5.134871,7.9270425,351.30258,-31.46773,-7.7611046,42.48,0.073303826,0.081855945,0.093767814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841740681,Raw,-1.5799603,5.09401,8.444615,353.38696,-31.265211,-8.753969,37.32,0.10751228,-0.0012217305,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841741736,Raw,-1.6480621,5.47538,8.907707,354.69376,-31.879946,-11.470947,42.36,0.032986723,0.06688975,-0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841742782,Raw,-1.4437568,5.4208984,8.866846,354.27173,-30.939596,-10.973396,39.42,-0.016798794,0.01740966,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841743835,Raw,-2.5333846,5.6660647,8.635301,355.9058,-32.976105,-13.79395,51.66,0.17959438,0.069027774,-0.27916542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841744868,Raw,-1.484618,5.448139,8.499097,356.22668,-32.83517,-11.768461,42.12,-0.040011674,0.011911872,-0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841745900,Raw,-1.6753027,6.2926006,9.084772,358.7938,-32.97183,-11.764361,34.38,-0.10140363,0.0033597588,-0.13744467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841746940,Raw,-1.2258313,5.6660647,8.090487,353.6039,-33.69032,-11.779791,54.78,-0.025961773,-0.03268129,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841748065,Raw,-1.5799603,5.570722,7.5456724,347.5653,-34.934517,-13.789823,78.299995,0.12736541,0.036957346,0.17989981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841749117,Raw,-1.4709976,5.6524444,8.417375,311.40497,-34.69214,-11.636567,62.46,0.113926366,-0.019242255,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
884,Свиблово 4,Andrey,1435841749407,Raw,-1.2803127,6.183638,8.648921,301.31464,-34.961433,-10.92946,24.66,-0.14630222,-0.018020526,-0.044898596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841750206,Raw,-1.1713499,6.4832854,7.8317,11.858129,-37.724396,-11.558017,13.679999,-0.096516706,-0.08460484,0.19975294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841751234,Raw,-1.2258313,6.2517395,8.22669,356.47925,-37.58201,-9.645624,14.88,-0.076052725,-0.0015271631,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841752274,Raw,-0.8580819,5.298315,8.022385,354.48746,-36.25076,-7.6554027,19.92,-0.31123585,0.11484267,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841753293,Raw,-1.4165162,5.9248514,7.804459,9.144506,-36.40318,-9.054591,9.48,0.15515977,0.032375857,0.11026118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841754324,Raw,-1.334794,5.5571017,8.717023,4.0920134,-34.48647,-7.326172,9.059999,0.09560041,0.14996742,-0.13072516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841755447,Raw,-0.50395286,5.012288,7.9270425,205.77534,-33.226345,-4.7767386,5.7,-0.03359759,0.045814894,-0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841756479,Raw,-0.027240695,5.802268,8.539958,191.43163,-33.99329,-3.0271137,4.74,-0.122478485,-0.04550946,0.099265605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841757517,Raw,-0.14982383,5.87037,8.662541,193.02864,-32.344074,-1.8145655,4.98,-0.026572637,0.04886922,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841758660,Raw,-0.47671217,5.4208984,8.21307,193.62506,-32.202053,-2.0990193,4.3199997,0.0711658,-0.11026118,0.11056661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841759703,Raw,-0.626536,5.284695,8.172209,190.47084,-32.74974,-1.96373,4.44,0.0106901415,-0.084910266,0.044593163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841760733,Raw,-0.29964766,5.2574544,7.177923,191.10048,-35.43169,-2.434907,3.84,0.0027488936,-0.084910266,0.09315695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841761775,Raw,-0.24516626,5.3936577,8.063246,196.10716,-35.47669,-1.7775056,6.18,-0.04734206,-0.04917465,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841762808,Raw,0.027240695,5.829509,8.471856,197.90976,-35.193676,-1.2988085,6.3599997,-0.22632557,-0.043676864,-0.1459968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841763822,Raw,-0.40861043,6.469665,8.512717,206.24284,-36.574394,-1.9140748,8.88,-0.03726278,-0.04734206,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841764896,Raw,-0.88532263,6.101916,9.193735,210.83244,-36.626816,-2.5743783,6.6,-0.016187929,-0.0076358155,-0.17073683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841765988,Raw,-0.12258313,5.5434813,7.7363577,207.67853,-36.36927,-3.1139407,5.7599998,0.086132,0.111177474,0.108123146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841767031,Raw,-0.23154591,5.7886477,7.8998017,206.87721,-35.9739,-2.659079,5.64,-0.06291912,0.03359759,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
,ServiceLog,Andrey,1435841768073,Raw,-0.50395286,5.87037,8.417375,194.0744,-35.07434,-3.5114849,3.78,-0.12461651,0.07696902,-0.25778514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841739
