ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
752,Октябрьская (КЛЦ) 2,md,1424412126595,Raw,0.40861043,5.202973,8.036005,7.0,-32.0,2.0,-1.25,0.0,0.0,0.0
,ServiceLog,md,1424412127179,Raw,-0.44947147,4.440233,8.117727,358.0,-28.0,-2.0,5.5625,0.0,0.0,0.0
,ServiceLog,md,1424412128196,Raw,-0.25878662,4.167826,8.308413,356.0,-26.0,-1.0,8.6875,0.0,0.0,0.0
,ServiceLog,md,1424412129228,Raw,-0.06810174,3.7455957,9.724928,260.0,-21.0,-0.0,32.4375,0.0,0.0,0.0
,ServiceLog,md,1424412130258,Raw,0.19068487,4.167826,8.267551,243.0,-26.0,1.0,33.1875,0.0,0.0,0.0
,ServiceLog,md,1424412131298,Raw,0.29964766,4.671779,7.995144,242.0,-30.0,1.0,30.125,0.0,0.0,0.0
,ServiceLog,md,1424412132341,Raw,0.3405087,5.1621118,7.9270425,233.0,-33.0,2.0,28.625,0.0,0.0,0.0
,ServiceLog,md,1424412133379,Raw,1.334794,6.3198414,6.510526,213.0,-43.0,8.0,24.5,0.0,0.0,0.0
,ServiceLog,md,1424412134430,Raw,0.40861043,4.780742,7.84532,224.0,-31.0,2.0,39.625,0.0,0.0,0.0
,ServiceLog,md,1424412135445,Raw,0.38136974,4.8216033,8.036005,224.0,-30.0,2.0,39.6875,0.0,0.0,0.0
,ServiceLog,md,1424412136491,Raw,0.4903325,4.739881,7.995144,223.0,-30.0,3.0,39.6875,0.0,0.0,0.0
,ServiceLog,md,1424412137530,Raw,0.44947147,4.8216033,8.036005,222.0,-30.0,2.0,42.125,0.0,0.0,0.0
,ServiceLog,md,1424412138564,Raw,0.61291564,4.971427,7.804459,221.0,-32.0,3.0,41.625,0.0,0.0,0.0
,ServiceLog,md,1424412139604,Raw,0.5720546,4.930566,7.9679036,220.0,-31.0,3.0,42.75,0.0,0.0,0.0
,ServiceLog,md,1424412140638,Raw,0.87170225,6.619489,6.2789803,212.0,-46.0,5.0,37.3125,0.0,0.0,0.0
,ServiceLog,md,1424412141678,Raw,0.61291564,6.0474343,7.1506824,211.0,-40.0,3.0,40.0,0.0,0.0,0.0
,ServiceLog,md,1424412142709,Raw,0.7218784,5.7750273,7.2324047,210.0,-38.0,4.0,44.25,0.0,0.0,0.0
,ServiceLog,md,1424412143725,Raw,0.7218784,5.8567495,7.1915436,209.0,-39.0,4.0,45.625,0.0,0.0,0.0
,ServiceLog,md,1424412144807,Raw,0.8036005,5.3936577,7.504812,209.0,-35.0,4.0,44.375,0.0,0.0,0.0
,ServiceLog,md,1424412145821,Raw,0.95342433,4.5900574,8.076866,209.0,-29.0,5.0,43.75,0.0,0.0,0.0
,ServiceLog,md,1424412146835,Raw,0.95342433,4.780742,7.9679036,210.0,-30.0,5.0,44.875,0.0,0.0,0.0
,ServiceLog,md,1424412147869,Raw,0.9942854,4.671779,8.036005,210.0,-29.0,6.0,48.3125,0.0,0.0,0.0
,ServiceLog,md,1424412148908,Raw,1.1032481,4.8216033,7.84532,210.0,-31.0,6.0,49.5,0.0,0.0,0.0
,ServiceLog,md,1424412149946,Raw,0.9942854,4.8216033,7.804459,209.0,-31.0,6.0,51.125,0.0,0.0,0.0
,ServiceLog,md,1424412150981,Raw,0.95342433,4.862464,7.9270425,209.0,-31.0,5.0,50.6875,0.0,0.0,0.0
,ServiceLog,md,1424412152016,Raw,1.3756552,4.903325,7.8861814,208.0,-31.0,8.0,48.8125,0.0,0.0,0.0
,ServiceLog,md,1424412153049,Raw,1.7978859,4.971427,7.6546354,207.0,-32.0,11.0,44.75,0.0,0.0,0.0
753,Октябрьская (КЛЦ) 3,md,1424412153678,Raw,2.2201166,5.1212506,7.572913,203.0,-32.0,13.0,38.875,0.0,0.0,0.0
