ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1493,Южная 3,Anna,1427650972577,Raw,1.1869255,4.482544,8.963293,224.98486,-26.511885,5.994612,-33.789413,-0.00801505,-0.017115338,0.017934525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650972656,Raw,1.2252327,4.635773,8.503606,225.76436,-26.397871,5.620501,-34.20289,-0.09855454,0.03294783,-0.2377039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650973675,Raw,0.76554596,3.6780925,8.733449,228.27017,-23.946,6.3474507,-35.855347,-0.17632683,-0.017115071,-0.10350562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650974684,Raw,1.2252327,4.4059296,9.193136,228.39555,-25.076002,5.5607753,-33.110085,-0.0058725365,-0.02670911,0.0137110185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650975691,Raw,1.3401544,4.329315,9.614515,228.12344,-24.663372,6.998665,-29.348406,0.050582483,-0.0054016896,0.00091532845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650976763,Raw,1.3018472,4.4059296,9.0016,228.82954,-26.670227,6.9911675,-32.650776,0.109172024,0.05425312,-0.08324056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650977790,Raw,0.57400984,5.5551467,8.388684,230.1126,-29.98644,5.7482495,-24.177183,-0.06660432,-0.15133838,-0.09072245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650978834,Raw,0.88046765,5.09546,8.273763,230.39795,-29.276299,6.0146065,-26.538656,-0.023989756,-7.2970615e-05,-0.14397316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650979862,Raw,0.6123171,4.482544,8.848371,230.80156,-27.679218,4.1961837,-31.283821,-0.07193864,0.08515458,0.00299579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650980964,Raw,1.5316905,5.4402246,9.614515,228.30386,-26.77533,6.1004753,-24.80993,0.019670108,0.012718725,0.095661275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650981993,Raw,0.99538934,5.018845,9.116522,228.7942,-27.35106,4.921317,-24.507711,-0.054906126,0.011657721,0.040242493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650983033,Raw,0.65062433,4.482544,9.116522,228.29701,-27.431171,5.009362,-24.032001,0.03030704,-0.012838833,-0.066308714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
1494,Южная 4,Anna,1427650983616,Raw,1.0720038,4.789002,8.810063,227.95471,-27.343058,4.4243665,-14.151342,0.057984207,0.018064488,0.09874468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650984069,Raw,0.6889315,4.7123876,9.231443,229.96767,-26.761335,2.0764182,-13.373718,0.54481775,-0.25145167,0.06361599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650985123,Raw,-1.9542671,5.631761,8.2354555,224.69342,-35.007675,-10.967114,1.168396,0.13255271,0.23537843,-0.26451048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650986155,Raw,0.15263036,4.1760864,8.810063,235.99045,-26.726671,1.2107313,-6.1643615,0.8313702,-0.4112392,-0.49246454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650987203,Raw,-1.7244238,5.2486887,8.082227,232.03201,-32.32935,-7.623554,10.168075,-0.16678259,-1.0621158,0.27665636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650988218,Raw,-0.1921347,2.9119477,8.503606,237.15845,-23.380646,3.7136059,24.057594,-0.20194031,-0.017089238,-0.107916616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650989319,Raw,0.30585927,3.8313212,7.814076,239.51154,-26.826118,4.534088,-48.934925,0.12404631,0.14801823,-0.030102508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650990350,Raw,0.76554596,3.946243,8.771756,237.12964,-25.21369,6.144874,6.803748,-0.010173009,-0.022426212,-0.04606896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650991446,Raw,-0.26874915,4.482544,7.1245456,228.23196,-29.906324,0.17446283,1.7586461,0.31261408,0.86706316,0.19365309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650992472,Raw,-0.95827925,4.7123876,8.733449,227.22044,-28.65968,-4.577587,3.9361913,-0.20723495,-0.045868423,-0.10888201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650993548,Raw,0.57400984,4.7506948,8.31207,235.05396,-27.948008,2.0109458,14.721741,-0.04743729,0.22790028,0.1553286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650994582,Raw,-0.3453636,3.8696284,9.078215,232.9779,-22.490875,-1.4236178,22.158358,0.40424255,-0.18968791,0.033913225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650995669,Raw,-1.8393455,3.103484,7.354389,238.3916,-25.928082,-6.02889,-12.086796,0.16562732,0.237481,0.1010374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
,ServiceLog,Anna,1427650996698,Raw,-0.84335756,3.7163997,8.465299,239.71097,-24.160208,-5.9006767,-11.093091,-0.24769528,-0.6232527,-0.38259265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427650972
