ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1583,Братиславская 3,User1,1435818085149,Raw,-0.9670447,2.0430522,9.983715,194.50133,-13.882932,-7.415778,9.24,0.06963864,-0.1142318,0.19303341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818085253,Raw,-0.313268,2.9147544,9.479762,192.63794,-14.537069,-7.380467,7.8599997,-0.105068825,0.04795292,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818086274,Raw,-0.10896278,2.7649305,9.779409,183.22548,-14.644284,-3.5315406,1.74,-0.017715093,0.24037547,-0.34697145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818087341,Raw,-0.4903325,2.315459,9.80665,186.80399,-13.554637,-3.838139,4.8599997,-0.03023783,0.093462385,0.096516706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818088463,Raw,-0.44947147,2.3426998,9.425281,188.19144,-13.798298,-3.0987253,5.7599998,0.02565634,-0.06566802,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818089496,Raw,-0.89894295,2.2745981,9.929234,189.36238,-13.663177,-3.2214952,6.96,0.025045475,-0.018936822,0.058948494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818090509,Raw,-1.253072,2.4516625,9.915613,182.74393,-13.300605,-3.9454072,-1.74,-0.15057829,0.013744468,0.12767084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818091544,Raw,-0.8580819,2.383561,9.956474,185.11464,-13.804413,-3.658918,3.0,-0.05375614,0.023518313,0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818092605,Raw,-1.1713499,2.3563201,9.901993,188.22684,-13.62649,-4.810996,6.54,0.009162978,-0.0021380284,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818093728,Raw,-0.6537767,2.6014864,9.547864,181.20961,-14.504971,-3.624291,-1.38,0.018325957,0.012217305,-0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818094803,Raw,-1.0623871,2.4925237,9.588725,184.98846,-14.804102,-3.7634745,2.9399998,-0.10048734,-0.025045475,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818095839,Raw,-1.2666923,2.2745981,9.752169,185.2744,-13.35094,-5.146715,2.7,0.10567969,0.12186762,0.06811147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818096986,Raw,-1.0215261,2.2201166,10.3242235,186.56067,-13.536551,-5.06986,5.94,0.029321533,0.1142318,0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818098070,Raw,-0.9942854,2.4380422,9.915613,188.12622,-14.855759,-5.287334,7.2599998,-0.08155051,0.032375857,0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
1584,Братиславская 4,User1,1435818099101,Raw,-1.1985906,2.5606253,9.384419,184.24579,-15.796544,-5.5285373,-1.26,0.03481932,0.06994407,-0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818099128,Raw,-0.84446156,2.819412,9.970095,187.72142,-15.519329,-5.6929493,4.14,0.03481932,0.06994407,-0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818100153,Raw,-1.1441092,2.587866,9.874752,181.98544,-15.987374,-6.0538383,-23.039999,0.007941248,-0.02076942,-0.08552113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818101217,Raw,-1.0623871,3.0373375,10.242501,192.95776,-15.747397,-6.018251,-9.719999,-0.0143553335,0.06780604,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818102267,Raw,-0.9942854,3.0237172,10.228881,201.61327,-16.317543,-7.203969,-8.34,-0.027488936,-0.07147124,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818103312,Raw,-1.334794,2.547005,9.643207,187.96152,-14.610099,-7.493504,-3.48,-0.07727446,-0.14172074,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818104383,Raw,-1.1713499,2.3971813,8.771504,188.60991,-16.829056,-6.385317,19.14,0.22937989,-0.07452556,0.10842858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818105394,Raw,-1.2666923,2.8875136,10.256122,190.09471,-16.761232,-7.0810313,18.24,-0.02687807,0.004581489,0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818106523,Raw,-1.1849703,2.5606253,9.697687,185.96124,-16.142962,-7.297858,0.71999997,-0.1160644,-0.0693332,0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818107553,Raw,-1.2122109,2.2473574,8.975809,191.1178,-15.200351,-7.126075,16.08,0.1414153,0.14782938,0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818108604,Raw,-1.253072,2.4789033,9.765789,209.58133,-14.878368,-7.8336353,29.58,0.0729984,0.027183503,-0.04550946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818109728,Raw,-1.5390993,2.5333846,10.051817,230.6586,-14.329425,-7.718719,31.26,0.12980886,0.07819075,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818110783,Raw,-1.2803127,2.9964764,9.343558,239.08798,-16.928719,-8.2608795,34.44,-0.031154128,-0.02076942,0.07941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818111792,Raw,-1.5118586,2.547005,9.970095,239.36386,-15.634539,-9.319129,42.719997,-0.055283304,-0.06047566,-0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818112844,Raw,-1.8523673,3.214402,9.479762,233.97253,-17.341713,-9.924642,36.78,-0.02321288,0.0983493,-0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818113886,Raw,-1.2258313,3.3233647,9.329938,259.6407,-18.896833,-8.465668,34.38,0.115453534,-0.035124753,0.07574729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818114923,Raw,-1.2122109,2.8875136,9.234595,214.47894,-17.20413,-7.174644,26.22,-0.08246681,0.055588737,-0.065973446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818115991,Raw,-2.6968288,2.1792557,9.438901,223.05014,-11.6652775,-9.531163,44.52,-0.005192355,0.12492194,-0.0983493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818117027,Raw,-3.1599207,3.7864566,8.894087,219.81126,-20.872377,-16.49047,44.1,0.23060162,0.23671028,0.11148291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818118053,Raw,-2.002191,2.6151068,9.901993,219.21121,-17.01547,-12.0216675,42.36,-0.28893927,-0.22082779,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818119075,Raw,-2.2064962,1.9340894,9.507003,229.179,-12.3887205,-12.150761,47.64,0.14019357,-0.051618114,0.15027285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818120144,Raw,-1.6480621,2.6423476,9.629586,229.82426,-12.990151,-13.364979,48.0,-0.07544186,0.12370021,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818121154,Raw,-2.506144,2.0566726,9.39804,235.92773,-10.916068,-17.873121,49.2,-0.12767084,-0.16646078,-0.1151481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818122174,Raw,-2.070293,2.2745981,9.738548,232.76314,-11.769593,-14.91633,47.039997,0.12522738,-0.42088616,-0.22815818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818123208,Raw,-2.2745981,2.4789033,9.861132,231.3739,-14.048832,-15.684696,51.48,0.20433442,-0.054367006,0.07422013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818124217,Raw,-2.315459,2.4244218,10.392325,223.12518,-16.159271,-13.2876,43.8,-0.039095376,-0.058948494,-0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818125253,Raw,-1.7434045,2.8057916,9.193735,217.13052,-17.551003,-8.9126625,35.88,-0.14874569,-0.070249505,0.116675265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818126329,Raw,-1.3075534,3.091819,9.316318,217.72993,-17.916094,-8.105904,37.8,0.049785517,-0.10293079,0.0729984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818127386,Raw,-1.253072,3.3642259,8.921328,208.88377,-18.891184,-8.16638,26.22,-0.022907447,0.06719518,0.10323623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818128438,Raw,-0.7082581,3.336985,9.670447,201.05429,-17.90492,-6.5810003,18.84,-0.0290161,0.13775012,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818129523,Raw,-1.0487667,3.5004294,9.534244,201.54355,-20.628248,-6.453676,18.3,0.049785517,0.048258353,0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818130635,Raw,-0.92618364,3.718355,9.452521,200.83546,-20.469496,-4.3426943,19.619999,-0.025045475,0.054061573,-0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818131697,Raw,-0.51757324,3.6774938,9.507003,207.26262,-19.883015,-3.6959271,30.359999,-0.025045475,0.042760566,0.13622294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818132743,Raw,-0.14982383,3.6093922,9.370799,200.12764,-18.017763,-3.8445709,17.88,0.019547688,-0.14660765,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818133828,Raw,-0.35412905,3.2007818,9.370799,197.5886,-17.35599,-3.1979883,13.679999,0.0290161,-0.0067195175,0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818134867,Raw,-0.20430522,3.255263,9.765789,188.67358,-17.969484,-1.3766458,5.64,-0.007941248,0.035124753,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818135901,Raw,-0.43585113,3.568531,9.547864,179.7219,-18.761942,-0.32342735,-0.59999996,-0.0009162979,-0.05375614,-0.09315695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818136944,Raw,-0.46309182,3.336985,9.507003,154.62132,-18.57228,-1.3746126,-10.62,-0.051923547,-0.04184427,-0.06352998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818138001,Raw,-0.3949901,3.405087,9.643207,149.85518,-18.658995,-2.512203,-11.759999,0.005192355,-0.023823744,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818139086,Raw,-0.44947147,3.3097446,9.493382,155.51872,-18.448235,-3.6429834,-9.84,0.01038471,0.052534413,0.008552114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818140142,Raw,-0.17706452,3.2007818,9.738548,165.35713,-17.900537,-1.4572657,-8.639999,-0.009162978,0.034513887,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818141202,Raw,-0.06810174,3.255263,9.738548,165.87595,-18.51552,-0.098057665,-8.94,-0.013439035,0.031154128,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818142272,Raw,0.13620348,3.2007818,9.602345,163.65239,-18.414122,0.7602407,-10.5,-0.01038471,-0.028099801,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818143384,Raw,0.13620348,3.1871614,9.547864,161.46391,-18.074583,1.1960074,-12.059999,-0.00580322,-0.044898596,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818144429,Raw,0.25878662,3.13268,9.547864,163.58502,-17.545502,1.6137577,-11.5199995,-0.02076942,0.013744468,-0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818145493,Raw,0.25878662,3.0645783,9.656827,167.11147,-17.12355,1.5531845,-10.32,-0.0106901415,0.010079277,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818146582,Raw,0.35412905,3.0237172,9.602345,162.73286,-17.207657,1.8388741,-13.0199995,0.008857546,0.008246681,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818147657,Raw,0.43585113,3.0781987,9.697687,162.93292,-17.224873,2.11186,-12.719999,-0.0033597588,-0.01282817,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818148721,Raw,0.313268,2.982856,9.602345,164.70769,-17.22355,2.2929533,-11.88,-0.01282817,0.008857546,-0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818149758,Raw,0.38136974,3.0100968,9.615966,169.5236,-17.217405,2.2220016,-10.139999,-0.004886922,0.013744468,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818150826,Raw,0.43585113,3.0237172,9.575105,169.3317,-17.27699,2.3978596,-10.26,0.010079277,0.02321288,0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818151909,Raw,0.40861043,2.9964764,9.697687,169.98816,-17.007687,2.4232779,-10.0199995,-0.0290161,0.0015271631,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818152991,Raw,0.35412905,2.9419951,9.80665,171.97037,-17.104317,1.7867256,-7.5,-0.04520403,0.03023783,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818154026,Raw,0.23154591,3.091819,9.656827,173.67906,-17.784826,1.5100943,-6.3599997,0.02076942,0.018325957,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818155063,Raw,0.24516626,3.2007818,9.547864,174.70453,-18.431984,1.0292606,-5.04,0.018020526,0.004276057,-0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818156157,Raw,0.13620348,3.3097446,9.507003,176.77829,-18.51236,0.8133494,-3.54,0.00580322,0.005192355,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818157230,Raw,0.2860273,3.2416427,9.575105,174.16634,-18.690372,1.1706634,-5.8199997,0.04337143,-0.018020526,0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818158321,Raw,0.29964766,3.3097446,9.602345,172.76787,-18.499298,1.251614,-6.7799997,-0.00061086525,-0.007330383,-0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818159348,Raw,0.21792556,3.214402,9.738548,171.79462,-18.55474,1.3949109,-7.9199996,0.0070249503,0.028099801,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818160388,Raw,0.23154591,3.1871614,9.602345,169.06862,-18.54746,1.4878622,-9.36,-0.004886922,0.010995574,-0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818161520,Raw,0.24516626,3.255263,9.561484,168.63977,-18.339603,1.1369442,-9.36,-0.007941248,0.033292156,-0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818162562,Raw,0.10896278,3.173541,9.493382,170.82071,-18.273485,0.74685067,-7.68,-0.04062254,0.029932396,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
,ServiceLog,User1,1435818163610,Raw,0.16344418,3.1190596,9.602345,122.20088,-18.04892,0.9738942,-40.2,-0.039095376,0.014049901,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818085
