Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.2224178,-9.422979,0.42078096,163.13542,,,,,,,0.018506574,0.012097942,-0.015716113,983,-11.014835,-97.30345,-6.072836,Октябрьская (КРЛ) 3,88.496895,-13.842816,1435854454870,Raw,Anna,1435851203,597905036
-2.3756466,-9.384672,0.53570265,165.9475,,,,,,,-0.010255567,-0.004946289,-0.038086664,,2.44082,-109.53715,-13.4742775,ServiceLog,87.89787,-13.055044,1435854455926,Raw,Anna,1435851203,597905036
-1.91596,-9.499594,0.42078096,167.18898,,,,,,,-0.037975613,0.014243118,-0.0019598203,,0.3632097,-88.326744,-8.137118,ServiceLog,88.23307,-11.881927,1435854456936,Raw,Anna,1435851203,597905036
-2.2224178,-9.346365,0.53570265,165.43533,,,,,,,-0.014524348,0.036603816,0.00023196133,,-47.493538,-101.347,-6.3879256,ServiceLog,87.737144,-13.077567,1435854458023,Raw,Anna,1435851203,597905036
-2.260725,-9.422979,0.30585927,150.42445,,,,,,,-0.039017707,0.024881115,0.02263314,,-51.48229,-82.6169,1.9425908,ServiceLog,88.34621,-12.873817,1435854459032,Raw,Anna,1435851203,597905036
-2.2224178,-9.537901,0.076015905,137.69289,,,,,,,0.10053566,-0.062472966,-0.018896725,,-43.945328,-106.64974,1.1122298,ServiceLog,87.54614,-12.75834,1435854460107,Raw,Anna,1435851203,597905036
-2.4522612,-9.269751,0.6123171,119.506485,,,,,,,0.0014700649,0.006766826,-0.017816281,,-59.66902,-91.24481,8.521814,ServiceLog,87.42282,-13.327108,1435854461116,Raw,Anna,1435851203,597905036
-2.5671828,-9.576208,0.3824737,105.64202,,,,,,,-0.034733478,-0.05076704,0.039769515,,-86.66923,-107.18212,19.440952,ServiceLog,87.771576,-15.047911,1435854462198,Raw,Anna,1435851203,597905036
-2.1458032,-10.150817,-0.0005985504,80.709114,,,,,,,0.05262193,-0.28725815,-0.004956143,,-70.56048,-109.88172,23.149559,ServiceLog,87.623604,-13.4798765,1435854463213,Raw,Anna,1435851203,597905036
-2.758719,-9.614515,0.22924481,64.50787,,,,,,,0.06432839,0.0003704457,-0.04015594,,-58.214924,-110.36084,12.35295,ServiceLog,88.96008,-14.752618,1435854464290,Raw,Anna,1435851203,597905036
-2.1458032,-9.116522,0.30585927,54.426796,,,,,,,0.012149607,-0.044382643,-0.0443403,,-90.84237,-74.67276,11.284834,ServiceLog,88.864,-13.586941,1435854465301,Raw,Anna,1435851203,597905036
-1.9925743,-8.886678,0.3441665,60.23151,,,,,,,-0.011274492,0.049353167,-0.010205766,,-93.85633,-138.9256,-1.3706772,ServiceLog,88.404366,-12.409925,1435854466379,Raw,Anna,1435851203,597905036
-1.9925743,-8.886678,0.3441665,60.23151,,,,,,,-0.011274492,0.049353167,-0.010205766,984,-93.85633,-138.9256,-1.3706772,Октябрьская (КРЛ) 4,88.404366,-12.409925,1435854466913,Raw,Anna,1435851203,597905036
-2.0308816,-8.924985,0.037708677,74.140205,,,,,,,0.037712224,0.12819259,-0.002810434,,-89.6762,-170.40439,1.2402445,ServiceLog,88.90277,-13.385183,1435854467390,Raw,Anna,1435851203,597905036
-2.2224178,-9.231443,0.037708677,80.8604,,,,,,,0.025998045,-0.07421005,-0.032622393,,-97.98067,-131.9596,9.71793,ServiceLog,88.63817,-13.213892,1435854468465,Raw,Anna,1435851203,597905036
-2.2224178,-8.963293,0.3441665,78.90866,,,,,,,-0.0656107,-0.40444443,0.14316142,,-82.52859,-130.22798,9.7826605,ServiceLog,88.70015,-15.558039,1435854469476,Raw,Anna,1435851203,597905036
