ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
493,Семеновская 3,taimyr,1424253368496,Raw,0.81283146,8.184579,6.6708446,10.265259,-53.55951,1.0749956,-8.2,0.07643273,0.022903185,-0.04580637,1424253368
,ServiceLog,taimyr,1424253369450,Raw,1.2000936,7.5052238,5.4737434,11.787489,-51.694546,5.2848063,-15.6,-0.05885586,-0.04527374,0.0053263223,1424253368
,ServiceLog,taimyr,1424253370489,Raw,0.6500258,7.4136457,5.5288105,8.459077,-51.00246,7.3210936,-18.4,0.06684534,-0.023702133,-0.03169162,1424253368
,ServiceLog,taimyr,1424253371546,Raw,2.7192147,7.053318,6.996456,315.7435,-47.15004,12.000486,16.3,0.024234766,0.16831179,-0.03568636,1424253368
,ServiceLog,taimyr,1424253372589,Raw,1.2910733,7.2789717,6.25964,298.15884,-49.729008,10.857264,19.3,0.010120012,-0.051665325,0.007989483,1424253368
,ServiceLog,taimyr,1424253373613,Raw,1.2443863,7.383718,6.4044895,278.67365,-49.140312,11.002755,14.2,0.054594804,-0.018375812,-0.009054748,1424253368
,ServiceLog,taimyr,1424253374639,Raw,1.0229226,7.2753806,6.5966244,237.96579,-48.111225,11.500721,11.5,-0.013582122,-0.04873585,0.0034621095,1424253368
,ServiceLog,taimyr,1424253375686,Raw,1.0336965,7.5112095,6.7241154,227.93173,-47.814995,10.930651,10.3,0.002396845,-0.025300032,-0.010918961,1424253368
,ServiceLog,taimyr,1424253376731,Raw,0.7194576,7.213131,6.3482256,226.64574,-47.66718,10.393239,16.6,0.042876896,-0.036751624,-0.020772656,1424253368
,ServiceLog,taimyr,1424253377798,Raw,0.557849,7.165247,6.2740054,220.47525,-47.69448,9.445682,15.5,-0.010120012,-0.06897587,0.004527374,1424253368
,ServiceLog,taimyr,1424253378868,Raw,0.40402153,6.8689647,6.377555,214.6798,-47.477005,8.717429,12.0,0.002396845,-0.029827405,-0.004261058,1424253368
,ServiceLog,taimyr,1424253379927,Raw,0.6721721,7.1766195,6.627749,217.10388,-47.52651,8.4387865,13.7,0.03488741,-0.048203215,0.008788432,1424253368
,ServiceLog,taimyr,1424253380945,Raw,0.92655605,7.3083005,6.342839,215.9218,-47.947323,7.751548,15.5,-0.12676647,-0.038615838,0.034088463,1424253368
494,Семеновская 4,taimyr,1424253381747,Raw,0.33638534,7.6003933,6.291962,202.72073,-49.01043,5.9860697,11.6,-0.2647182,-0.21571605,0.08522116,1424253368
,ServiceLog,taimyr,1424253381963,Raw,0.6266823,7.675212,7.1490865,167.59026,-48.286972,6.32624,2.0,-0.086020105,-0.12144015,-0.0005326322,1424253368
,ServiceLog,taimyr,1424253382992,Raw,0.24061728,7.029376,6.7085533,333.3624,-46.469147,6.369234,16.0,-0.0561927,-0.077231675,-0.019441076,1424253368
,ServiceLog,taimyr,1424253384052,Raw,0.6619968,7.3992805,7.4591355,322.95667,-46.19736,5.5670547,18.7,0.00958738,-0.066046394,0.011185277,1424253368
,ServiceLog,taimyr,1424253385118,Raw,1.3760674,5.9968767,7.1251445,341.01624,-37.96031,11.666365,31.0,-0.014647386,0.10359697,-0.029827405,1424253368
,ServiceLog,taimyr,1424253386169,Raw,0.7721301,6.217143,7.2544312,342.568,-36.714043,11.7609215,28.4,0.02876214,-0.13928333,-0.07163903,1424253368
,ServiceLog,taimyr,1424253387210,Raw,1.2443863,5.6545057,7.101202,335.73373,-36.388165,10.8971405,18.4,-0.015446335,0.035153728,-0.06231797,1424253368
,ServiceLog,taimyr,1424253388242,Raw,1.0462662,5.626374,7.5321584,330.40933,-37.010075,9.038947,19.6,0.06258429,0.2761698,-0.007190535,1424253368
,ServiceLog,taimyr,1424253389268,Raw,0.26396075,5.692813,7.678205,330.12213,-37.954853,3.499544,21.5,0.024767399,-0.023169503,-0.0727043,1424253368
,ServiceLog,taimyr,1424253390296,Raw,-0.17836803,6.0758853,5.771822,326.71625,-43.679466,-0.78379446,23.9,0.17710021,0.007190535,0.027963191,1424253368
,ServiceLog,taimyr,1424253391342,Raw,0.82240826,6.6612678,7.3190746,324.0369,-42.88437,2.879184,22.3,0.104928546,-0.009853696,-0.022104237,1424253368
,ServiceLog,taimyr,1424253392379,Raw,-0.12689269,6.50744,5.5288105,318.83832,-43.681587,0.96738064,22.3,-0.052464273,-0.015446335,-0.01438107,1424253368
,ServiceLog,taimyr,1424253393402,Raw,0.65182143,7.0904284,7.371747,306.52405,-43.671455,-0.5034186,22.0,0.08974853,-0.09374327,0.031158986,1424253368
,ServiceLog,taimyr,1424253394439,Raw,-0.64583594,6.70556,6.445191,309.8487,-43.488586,-0.28146544,19.1,0.010652645,-0.06897587,-0.054594804,1424253368
,ServiceLog,taimyr,1424253395498,Raw,-0.11791443,6.609792,7.057508,298.84366,-42.564785,-0.563615,18.3,-0.018109497,-0.09054748,0.03435478,1424253368
,ServiceLog,taimyr,1424253396547,Raw,-0.50397944,6.621763,7.569867,273.7887,-41.972713,-1.042188,17.9,0.007190535,-0.101999074,-0.016245283,1424253368
,ServiceLog,taimyr,1424253397589,Raw,-0.2789245,6.019023,5.6569,212.71454,-41.836037,-0.7637745,17.5,0.09054748,0.018375812,0.022370555,1424253368
,ServiceLog,taimyr,1424253398641,Raw,0.39564183,5.895722,6.2740054,211.01163,-41.3824,-0.64597803,16.9,0.0029294773,0.034088463,-0.047670584,1424253368
,ServiceLog,taimyr,1424253399674,Raw,-0.56682724,6.4026937,7.499837,209.8071,-41.393505,-0.99790174,16.5,0.007989483,-0.16804546,0.051931642,1424253368
,ServiceLog,taimyr,1424253400732,Raw,0.095768064,6.4026937,7.743447,209.72571,-41.507492,-0.90011626,16.1,0.017576864,-0.046871636,-0.01917476,1424253368
,ServiceLog,taimyr,1424253401771,Raw,-0.11492168,6.271611,6.3284736,205.84909,-41.52994,-0.61216277,16.5,0.16484967,-0.07137272,0.02263687,1424253368
,ServiceLog,taimyr,1424253402805,Raw,0.688333,6.3829417,7.4711065,205.64658,-41.40906,-0.14896646,15.7,0.082558,0.020772656,-0.040480047,1424253368
,ServiceLog,taimyr,1424253403848,Raw,0.30885202,6.393716,7.777564,192.58607,-41.203625,-0.88013476,30.4,0.043409526,-0.066046394,0.02743056,1424253368
,ServiceLog,taimyr,1424253404880,Raw,0.30825347,6.488885,7.353192,208.17686,-41.135773,-0.4356906,20.7,0.030626353,-0.011185277,0.033289514,1424253368
,ServiceLog,taimyr,1424253405936,Raw,0.23044191,6.157288,6.5846534,217.64076,-41.406754,-0.60625833,18.5,0.040746365,-0.049801115,-0.014913702,1424253368
,ServiceLog,taimyr,1424253406996,Raw,0.25737667,6.047155,6.2099605,239.93541,-41.278618,0.13470931,20.5,0.081226416,0.005060006,-0.028495824,1424253368
,ServiceLog,taimyr,1424253408045,Raw,0.3633201,6.3344593,7.2646065,250.5387,-41.014862,0.7409737,20.5,0.052464273,-0.014114754,-0.004527374,1424253368
,ServiceLog,taimyr,1424253409062,Raw,0.39504328,6.2380924,6.941389,250.98688,-41.171555,0.6066616,18.8,0.008522116,-0.021837922,-0.02609898,1424253368
,ServiceLog,taimyr,1424253410098,Raw,-0.44352585,6.4230447,7.389105,250.06738,-40.688404,0.2992171,18.4,-0.013582122,-0.052996907,-0.006924219,1424253368
,ServiceLog,taimyr,1424253411158,Raw,0.18794483,6.2464724,7.2885485,239.98038,-40.833904,0.7446804,18.4,0.021571605,-0.030360037,0.007190535,1424253368
,ServiceLog,taimyr,1424253412197,Raw,-0.18136078,6.4086795,7.583634,243.63745,-40.638004,0.45954707,18.4,-0.027963191,-0.043942157,0.0010652645,1424253368
,ServiceLog,taimyr,1424253413236,Raw,0.38965634,6.353613,8.540117,325.22937,-39.993496,0.7429118,22.8,0.05832323,-0.06338324,0.015446335,1424253368
,ServiceLog,taimyr,1424253414277,Raw,-0.32680854,6.943185,6.7719994,325.9884,-40.506554,1.0301927,22.0,-0.08016115,-0.11025487,0.009321064,1424253368
,ServiceLog,taimyr,1424253415321,Raw,0.18555063,6.1261635,6.5032506,324.95166,-40.564827,0.87619466,22.4,0.00479369,-0.050333746,0.060453758,1424253368
,ServiceLog,taimyr,1424253416356,Raw,-0.15981296,6.3943143,7.304111,315.36212,-40.18202,0.7414261,22.4,-0.13422333,-0.1438107,0.053795855,1424253368
,ServiceLog,taimyr,1424253417412,Raw,0.03232172,6.0800753,6.683414,230.51877,-40.192394,0.51223403,17.6,0.06524745,-0.028495824,0.01438107,1424253368
,ServiceLog,taimyr,1424253418452,Raw,-0.037110128,6.3105173,7.7470384,198.81519,-39.881413,0.78343135,17.4,-0.00079894834,-0.046339005,0.0029294773,1424253368
,ServiceLog,taimyr,1424253419497,Raw,0.15981296,6.211158,7.665635,201.92387,-40.006386,0.15797232,16.4,-0.021837922,-0.057790596,-0.0063915867,1424253368
,ServiceLog,taimyr,1424253420563,Raw,0.095169514,5.8304796,6.4906807,205.2167,-40.50165,-0.24937333,16.4,-0.0015978967,0.028229509,-0.048469532,1424253368
