ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
812,Шоссе Энтузиастов 2,Denis,1423648367895,Raw,-2.0397832,7.5315075,6.138963,249.42651,-49.83472,-10.272483,26.300003,-0.05742133,-0.68783426,0.037873644
,ServiceLog,Denis,1423648368462,Raw,-1.9515235,7.433441,6.4429693,249.58604,-47.694542,-9.815356,27.199997,-0.07452556,-0.64996064,-0.004886922
,ServiceLog,Denis,1423648369486,Raw,-1.8436503,5.501531,8.384686,249.4787,-33.338917,-12.044804,31.100006,-0.28221974,-1.0665708,-0.040317103
,ServiceLog,Denis,1423648370514,Raw,-2.6183758,6.5214224,7.286341,252.6322,-41.16245,-12.480211,24.199997,0.008552114,-0.6621779,0.0036651916
,ServiceLog,Denis,1423648371540,Raw,-2.6772156,6.492003,7.462861,253.98663,-40.253643,-13.573142,20.699997,-0.09285152,-0.593761,-0.05009095
,ServiceLog,Denis,1423648372592,Raw,-3.1577415,6.0507035,7.207888,257.63828,-37.838104,-16.704008,16.800003,0.056199603,-0.79779,-0.015882496
,ServiceLog,Denis,1423648373657,Raw,-3.0498683,6.580262,7.100015,258.70465,-41.400787,-15.931855,14.600006,0.05375614,-0.6169739,0.034208454
,ServiceLog,Denis,1423648374699,Raw,-2.971415,6.962722,6.7273626,259.9795,-44.191875,-15.552589,14.199997,0.03543018,-0.65362585,0.02321288
,ServiceLog,Denis,1423648375721,Raw,-3.2263882,6.8156223,6.766589,260.3103,-43.381794,-16.225317,14.199997,-0.010995574,-0.6401868,-0.0036651916
,ServiceLog,Denis,1423648376744,Raw,-3.059675,6.717556,6.805815,260.22873,-42.77554,-16.291416,14.199997,0.015882496,-0.64996064,-0.017104227
,ServiceLog,Denis,1423648377773,Raw,-3.1773546,6.6881356,6.805815,260.9361,-42.466652,-16.390562,13.699997,-0.02687807,-0.65484756,-0.0012217305
,ServiceLog,Denis,1423648378821,Raw,-3.196968,6.6979423,6.962722,261.59534,-42.40012,-16.656713,12.900009,0.008552114,-0.6414085,0.0036651916
,ServiceLog,Denis,1423648379861,Raw,-3.1381283,6.531229,6.9136887,262.1806,-42.157593,-16.771385,12.400009,-0.014660766,-0.66339964,-0.012217305
,ServiceLog,Denis,1423648380887,Raw,-3.2263882,6.6685224,6.894075,262.4548,-42.072823,-16.684734,12.0,-0.010995574,-0.65240407,-0.013439035
,ServiceLog,Denis,1423648381919,Raw,-3.118515,6.6685224,6.9234953,263.37326,-42.00379,-16.592588,10.699997,-0.0036651916,-0.64996064,0.008552114
,ServiceLog,Denis,1423648382981,Raw,-3.1087081,6.619489,6.933302,265.2544,-42.01291,-16.81777,10.199997,0.0,-0.6658431,-0.018325957
,ServiceLog,Denis,1423648384041,Raw,-3.2460015,6.599876,6.9136887,266.60373,-41.801357,-16.825699,8.900009,0.004886922,-0.6487389,-0.004886922
,ServiceLog,Denis,1423648385076,Raw,-3.2361946,6.6685224,6.9431086,267.7968,-41.93011,-16.847586,8.900009,-0.0012217305,-0.64751714,0.008552114
,ServiceLog,Denis,1423648386119,Raw,-3.4617476,6.4331627,7.345181,270.32706,-40.65908,-17.257364,9.400009,-0.042760566,-0.68661255,-0.10262536
,ServiceLog,Denis,1423648387172,Raw,-3.7167206,6.14877,7.384408,269.76202,-36.89913,-18.658371,13.300003,0.002443461,-0.657291,0.059864793
813,Шоссе Энтузиастов 3,Denis,1423648387767,Raw,-3.5696208,5.5897913,7.6982207,269.72968,-35.508396,-19.349796,16.300003,0.008552114,-0.657291,0.002443461
