Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.4322004,-1.608305,6.1285577,117.701645,,,,,,,0.0009321064,-0.0021638183,0.0009986854,1343,-180.60867,46.632225,-45.080658,Тимирязевская 3,15.23623,-49.84092,1435849359294,Raw,Anna,1435846112,449805108
-7.3938932,-1.608305,6.166865,117.69151,,,,,,,0.0009321064,-0.004294347,0.0020639498,,-181.03175,45.051662,-43.920185,ServiceLog,15.222984,-49.827194,1435849359777,Raw,Anna,1435846112,449805108
-6.9342065,-1.3018472,6.664859,115.992256,,,,,,,-0.0033289513,0.031924643,-0.02456766,,-183.12941,44.282574,-40.674133,ServiceLog,13.199439,-47.652588,1435849360850,Raw,Anna,1435846112,449805108
-6.666056,-1.3018472,7.009624,115.78541,,,,,,,0.01584581,-0.058622833,0.016977651,,-189.65062,40.522873,-32.5793,ServiceLog,11.214763,-43.4034,1435849361861,Raw,Anna,1435846112,449805108
-6.4745197,-1.4167689,7.162853,115.12407,,,,,,,-0.0022636869,-0.004294347,-0.0043276367,,-196.37605,34.63434,-25.093855,ServiceLog,10.570671,-41.953804,1435849362937,Raw,Anna,1435846112,449805108
-6.4362125,-1.3401544,7.20116,115.123726,,,,,,,0.0019936424,-0.002161688,0.0020516992,,-200.63615,23.055014,-16.31432,ServiceLog,10.5701885,-41.93561,1435849363964,Raw,Anna,1435846112,449805108
-6.3979053,-1.3401544,7.277775,115.034966,,,,,,,0.00094329164,-0.020280238,0.0010349044,,-207.14014,14.075746,-10.286876,ServiceLog,10.48672,-41.495197,1435849365040,Raw,Anna,1435846112,449805108
-6.4745197,-1.3018472,7.316082,114.94236,,,,,,,-0.0022264028,-0.02029595,-0.0020762004,,-208.19537,6.2608724,0.64784455,ServiceLog,10.393372,-41.205914,1435849366052,Raw,Anna,1435846112,449805108
-6.359598,-1.3018472,7.2394676,114.945854,,,,,,,0.0020271982,0.013797038,0.0021606225,,-208.8401,-0.18892425,7.823687,ServiceLog,10.398693,-41.192726,1435849367131,Raw,Anna,1435846112,449805108
-6.3979053,-1.2252327,7.354389,114.84348,,,,,,,-0.0054147393,-0.021365743,-0.008443552,,-215.63702,1.5130908,16.177246,ServiceLog,10.245804,-40.86217,1435849368141,Raw,Anna,1435846112,449805108
-6.4362125,-1.2635399,7.316082,114.70594,,,,,,,0.0062845275,0.018060226,0.00960549,,-227.42459,3.1103756,11.668872,ServiceLog,10.046785,-41.038544,1435849369218,Raw,Anna,1435846112,449805108
-6.321291,-1.3784616,7.277775,114.69376,,,,,,,-0.006468818,-0.0021979068,-0.009472331,,-230.27664,-15.46739,25.916471,ServiceLog,10.102745,-40.482456,1435849370230,Raw,Anna,1435846112,449805108
-6.4362125,-1.2635399,7.20116,114.60777,,,,,,,-0.0022264028,0.016988305,-0.001010936,,-234.74937,-27.458952,41.57448,ServiceLog,10.055517,-40.12951,1435849371309,Raw,Anna,1435846112,449805108
-6.4362125,-1.2635399,7.20116,114.60777,,,,,,,-0.0022264028,0.016988305,-0.001010936,1344,-234.74937,-27.458952,41.57448,Тимирязевская 4,10.055517,-40.12951,1435849372140,Raw,Anna,1435846112,449805108
-6.2063694,-1.3784616,7.277775,114.7657,,,,,,,0.0009805759,0.019111909,-0.0031049794,,-236.34746,-44.68606,57.254116,ServiceLog,10.316895,-39.85477,1435849372320,Raw,Anna,1435846112,449805108
-6.321291,-1.3784616,7.2394676,114.62541,,,,,,,-0.0043417513,-0.01178289,-0.0030929954,,-236.6868,-58.372913,62.51048,ServiceLog,10.25184,-39.571964,1435849373410,Raw,Anna,1435846112,449805108
-6.321291,-1.3401544,7.4310036,114.50304,,,,,,,0.0009656622,-0.009641176,-0.0010231865,,-235.81741,-70.62584,86.66841,ServiceLog,10.09428,-40.02922,1435849374420,Raw,Anna,1435846112,449805108
-6.2446766,-1.4167689,7.4310036,114.723274,,,,,,,-0.009683253,-0.043731768,-0.013794109,,-229.84254,-64.217545,66.451324,ServiceLog,10.502202,-39.501045,1435849375500,Raw,Anna,1435846112,449805108
-6.0531406,-1.3401544,7.8906903,114.72521,,,,,,,-0.0033028524,-0.009636382,-0.008504272,,-264.01645,-106.3973,83.17608,ServiceLog,10.552185,-39.506218,1435849376511,Raw,Anna,1435846112,449805108
-6.282984,-1.3401544,7.277775,114.72505,,,,,,,0.0009920275,-0.006461095,0.003322826,,-129.69864,-222.12257,99.267944,ServiceLog,10.630803,-39.94846,1435849377591,Raw,Anna,1435846112,449805108
-6.2063694,-1.4167689,7.354389,114.73046,,,,,,,-0.0032727586,0.015911588,-0.0041462756,,-31.722076,-222.36816,-4.0527573,ServiceLog,10.639251,-39.956688,1435849378612,Raw,Anna,1435846112,449805108
-6.359598,-1.6849195,7.162853,115.51615,,,,,,,0.0041840924,0.019107647,0.006506369,,54.107456,-118.686775,-365.23914,ServiceLog,11.881272,-40.307144,1435849379689,Raw,Anna,1435846112,449805108
-6.282984,-1.5699978,7.4693108,115.059616,,,,,,,0.0009994843,-0.045880407,-0.019023493,,-380.77588,104.33988,-41.320137,ServiceLog,11.248136,-40.240444,1435849380702,Raw,Anna,1435846112,449805108
-6.4362125,-1.3018472,7.316082,114.67639,,,,,,,0.010579407,-0.045875877,0.022497585,,-408.1219,104.91501,60.77146,ServiceLog,10.915845,-40.21301,1435849381780,Raw,Anna,1435846112,449805108
-6.4745197,-1.4167689,7.316082,115.46645,,,,,,,0.0094992295,0.0052658683,0.008600678,,-381.3418,93.60605,29.506073,ServiceLog,11.680663,-40.104694,1435849382790,Raw,Anna,1435846112,449805108
-6.4745197,-1.4550761,7.2394676,115.45298,,,,,,,-0.0022000375,0.08514951,0.01292219,,-377.29037,87.40917,36.79336,ServiceLog,11.424915,-40.50768,1435849383870,Raw,Anna,1435846112,449805108
-6.282984,-1.4933833,7.20116,115.84359,,,,,,,0.0052568135,-0.01711587,0.013987455,,-368.10938,86.32552,32.32402,ServiceLog,11.6900425,-40.41533,1435849384881,Raw,Anna,1435846112,449805108
-6.2063694,-1.5699978,7.277775,116.22075,,,,,,,0.003111371,-0.027759459,0.0022210763,,-373.21408,75.37127,35.456432,ServiceLog,11.993855,-40.195724,1435849385959,Raw,Anna,1435846112,449805108
-6.282984,-1.3018472,7.2394676,116.43899,,,,,,,-0.009675531,0.010592191,0.0011438277,,-364.80655,67.69885,39.306396,ServiceLog,12.327437,-40.52625,1435849386973,Raw,Anna,1435846112,449805108
-6.282984,-1.4933833,6.8947024,116.8623,,,,,,,-0.0075375447,0.05000245,0.009689911,,-358.76614,54.476795,49.726917,ServiceLog,12.736453,-41.509995,1435849388050,Raw,Anna,1435846112,449805108
-6.666056,-1.608305,6.8947024,117.37882,,,,,,,0.0031039142,0.011659852,0.010718957,,-355.83658,47.510414,43.236485,ServiceLog,13.567934,-41.866707,1435849389065,Raw,Anna,1435846112,449805108
-6.857592,-1.7998412,6.5499372,118.980446,,,,,,,0.03079706,-0.16410638,0.08953627,,-354.75986,42.536957,31.60562,ServiceLog,15.428041,-44.58986,1435849390142,Raw,Anna,1435846112,449805108
-6.589442,-2.3361423,6.8563952,119.996956,,,,,,,0.036127113,-0.074626565,-0.124569625,,-353.39908,44.45952,41.763607,ServiceLog,16.853102,-43.636772,1435849391152,Raw,Anna,1435846112,449805108
-6.857592,-1.6466122,6.4350157,118.774315,,,,,,,-0.0022261364,0.023380157,0.066100456,,-356.43256,43.266342,49.64378,ServiceLog,15.942411,-45.145355,1435849392228,Raw,Anna,1435846112,449805108
-6.7043633,-1.7615339,6.2434793,119.44967,,,,,,,-0.0075599155,0.018058363,0.0117477365,,-361.6756,33.508194,68.50965,ServiceLog,16.741808,-45.607883,1435849393240,Raw,Anna,1435846112,449805108
-6.3979053,-1.9913772,5.783793,120.03496,,,,,,,-0.018208832,0.1906288,-0.0574822,,-359.54294,42.794746,52.500484,ServiceLog,17.439981,-46.105194,1435849394323,Raw,Anna,1435846112,449805108
-7.0491285,-1.9913772,7.162853,118.54583,,,,,,,0.021205952,-0.03840305,0.027738687,,-356.01932,57.522663,36.503483,ServiceLog,16.049171,-44.181637,1435849395355,Raw,Anna,1435846112,449805108
-7.0108213,-1.5316905,6.51163,117.894554,,,,,,,-0.027799673,0.15867327,0.052227784,,-346.12347,63.05118,31.345572,ServiceLog,15.545935,-45.46707,1435849396430,Raw,Anna,1435846112,449805108
-6.5511346,-2.259528,6.1285577,119.653946,,,,,,,-0.017173395,0.083055474,-0.084211014,,-344.98346,71.091995,26.021713,ServiceLog,17.250359,-45.384834,1435849397450,Raw,Anna,1435846112,449805108
-7.2023573,-2.0679917,7.20116,118.53068,,,,,,,0.019053053,0.024461402,0.030861776,,-349.65652,72.17352,33.789463,ServiceLog,15.713171,-45.10252,1435849398542,Raw,Anna,1435846112,449805108
-7.317279,-1.9913772,6.281787,118.67989,,,,,,,0.017991517,-0.008564194,-0.022389196,,-351.29654,89.944984,22.47544,ServiceLog,15.432239,-47.40842,1435849399553,Raw,Anna,1435846112,449805108
-7.815273,-2.1829133,6.741473,120.15827,,,,,,,0.023314377,-0.12574089,0.008491223,,-348.38498,95.20848,17.234604,ServiceLog,16.65141,-47.508205,1435849400625,Raw,Anna,1435846112,449805108
-6.9725137,-2.0296845,6.0902505,121.48407,,,,,,,0.008404404,-0.08526323,-0.010671287,,-348.09998,86.39036,20.06477,ServiceLog,17.62305,-47.989746,1435849401635,Raw,Anna,1435846112,449805108
-6.9342065,-1.95307,6.5499372,121.14174,,,,,,,-0.022488264,-0.056501094,-0.07458715,,-348.83142,54.45945,49.20208,ServiceLog,16.819485,-44.647705,1435849402713,Raw,Anna,1435846112,449805108
-6.7809777,-2.4127567,6.703166,122.06398,,,,,,,0.015846342,-0.0085551385,-0.012850285,,-347.06723,61.105892,47.092407,ServiceLog,17.650496,-44.09186,1435849403735,Raw,Anna,1435846112,449805108
-6.589442,-1.9913772,6.3584013,121.23065,,,,,,,-0.0011680624,0.029776271,0.013878265,,-350.5363,71.45782,37.03597,ServiceLog,17.11639,-44.882698,1435849404812,Raw,Anna,1435846112,449805108
-6.7043633,-1.8381484,6.1285577,120.37513,,,,,,,-0.002251969,0.067071974,0.0031649007,,-355.87717,65.34949,42.974464,ServiceLog,16.262775,-45.43821,1435849405824,Raw,Anna,1435846112,449805108
-6.9342065,-1.7998412,6.473323,120.0741,,,,,,,-0.008654741,0.0010325075,-0.0064586983,,-318.59528,94.769035,-7.8402495,ServiceLog,16.052622,-44.544754,1435849406866,Raw,Anna,1435846112,449805108
-6.8958993,-1.7998412,6.166865,120.68458,,,,,,,-0.010770356,0.031916123,0.0031768847,,-324.83667,97.01294,-5.9285135,ServiceLog,16.857471,-45.01941,1435849407878,Raw,Anna,1435846112,449805108
-6.9725137,-2.4510639,6.1285577,123.182014,,,,,,,-0.019273829,0.07131945,0.012824985,,-341.1398,83.81449,18.336065,ServiceLog,19.594315,-46.04281,1435849408910,Raw,Anna,1435846112,449805108
-7.0108213,-2.6042929,6.4350157,123.46384,,,,,,,-0.0054328484,0.020191288,-0.019157182,,-320.92355,80.60958,9.466068,ServiceLog,19.989117,-46.5136,1435849409920,Raw,Anna,1435846112,449805108
-6.7426705,-2.2212207,6.741473,121.102394,,,,,,,0.010531204,-0.056498695,-0.0053572147,,-347.60272,78.61063,32.001842,ServiceLog,17.190231,-44.76419,1435849411004,Raw,Anna,1435846112,449805108
-6.7043633,-2.0296845,6.664859,120.462135,,,,,,,0.0073167686,-0.03624722,-0.01394005,,-353.8023,85.47421,28.267239,ServiceLog,16.455996,-44.432537,1435849412015,Raw,Anna,1435846112,449805108
-7.0491285,-2.1829133,6.9330096,120.56049,,,,,,,0.01266919,-0.07248219,-0.02450774,,-350.70084,73.46593,34.109116,ServiceLog,16.500856,-44.243336,1435849413096,Raw,Anna,1435846112,449805108
-6.7043633,-1.9147629,6.5882444,120.41073,,,,,,,-0.0043899547,0.019139607,0.0031406658,,-349.87314,67.97185,38.928185,ServiceLog,16.546215,-44.791977,1435849414115,Raw,Anna,1435846112,449805108
-6.857592,-1.9913772,6.818088,120.36818,,,,,,,0.013715812,-0.035186484,-0.008589493,,-348.84454,66.07982,39.73743,ServiceLog,16.34385,-44.341717,1435849415192,Raw,Anna,1435846112,449805108
-6.627749,-2.144606,6.473323,120.60841,,,,,,,-0.007578291,0.02020061,-0.018140655,,-348.86496,63.45307,39.386024,ServiceLog,16.822872,-44.412624,1435849416202,Raw,Anna,1435846112,449805108
-6.7426705,-1.8764555,6.51163,120.2317,,,,,,,0.009480854,0.024452345,0.0117352195,,-349.7362,60.74773,41.507385,ServiceLog,16.350393,-44.808926,1435849417279,Raw,Anna,1435846112,449805108
-6.9725137,-1.9147629,6.703166,120.030495,,,,,,,0.008400675,-0.024540497,0.009556221,,-353.8288,59.308105,43.963326,ServiceLog,16.29352,-44.825714,1435849418290,Raw,Anna,1435846112,449805108
-6.7426705,-1.9913772,6.2434793,120.815254,,,,,,,-0.012904613,0.045766957,-0.011749067,,-352.25977,58.7953,51.19768,ServiceLog,17.165806,-45.310093,1435849419382,Raw,Anna,1435846112,449805108
-6.7426705,-1.7998412,6.3967085,120.79203,,,,,,,-0.00013635385,0.0031654332,0.0031161648,,-356.08218,52.001553,60.114487,ServiceLog,17.15552,-45.176674,1435849420396,Raw,Anna,1435846112,449805108
-6.7426705,-1.8764555,6.281787,120.82659,,,,,,,-0.015042599,0.05748939,-5.539375e-05,,-353.61874,52.4479,59.483635,ServiceLog,17.165913,-45.216293,1435849421468,Raw,Anna,1435846112,449805108
-7.0108213,-2.0296845,6.6265516,120.46412,,,,,,,0.009454754,-0.040512804,0.007389473,,-348.58524,39.320427,64.59632,ServiceLog,16.823534,-44.959526,1435849422482,Raw,Anna,1435846112,449805108
-6.5511346,-2.106299,6.281787,121.035255,,,,,,,-0.01822694,0.060678262,-0.017063139,,-348.77563,30.58042,69.045616,ServiceLog,17.47123,-45.149548,1435849423563,Raw,Anna,1435846112,449805108
-7.2023573,-2.144606,6.5882444,121.08006,,,,,,,0.0040948763,-0.008534366,0.008345548,,-347.26712,32.51606,62.97412,ServiceLog,17.567951,-45.494305,1435849424575,Raw,Anna,1435846112,449805108
-7.0491285,-2.3361423,5.9370217,122.33216,,,,,,,-0.0065164887,0.005289304,-0.008565258,,-340.23392,32.143,56.782784,ServiceLog,19.170883,-47.225513,1435849425652,Raw,Anna,1435846112,449805108
