ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
923,Рижская 3,Andrey,1435839952366,Raw,-0.54481393,2.4789033,10.106298,182.14934,-13.631162,-8.089217,9.42,-0.02687807,-0.19914207,-0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839952456,Raw,-0.21792556,2.2882185,10.378705,182.65747,-13.549682,-6.699773,11.5199995,-0.02687807,-0.19914207,-0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839953489,Raw,0.14982383,2.506144,9.901993,184.29552,-15.3144045,-1.4632486,9.599999,-0.074830994,0.19547687,-0.07574729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839954548,Raw,-0.313268,2.4108016,9.711308,187.55266,-15.305449,-1.7377411,17.34,0.015882496,-0.04550946,-0.18478674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839955619,Raw,-0.313268,2.465283,9.929234,190.13098,-14.271731,-0.8633201,21.48,-0.0143553335,-0.025045475,-0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839956652,Raw,-0.53119355,2.6287272,9.697687,189.74034,-14.497829,-1.3571074,21.3,0.05955936,0.03359759,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839957670,Raw,0.24516626,2.506144,9.697687,197.09044,-13.748016,-0.40778506,39.3,-0.16432275,-0.0580322,-0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839958740,Raw,-0.50395286,2.4789033,9.956474,189.89732,-13.560786,-0.26219934,21.119999,-0.059864793,-0.019547688,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839959803,Raw,-0.027240695,2.152015,10.310603,200.64635,-13.178804,0.46230072,43.98,0.041233405,0.10934488,0.061086524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839960880,Raw,-0.12258313,2.1656353,9.983715,215.48964,-12.842768,0.01146484,86.22,0.07452556,0.03023783,0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839961934,Raw,-0.17706452,2.506144,10.065437,214.51613,-12.99564,-1.0205684,80.88,0.043676864,0.04550946,-0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839962968,Raw,-0.4903325,2.4380422,9.588725,222.2567,-14.256596,-1.526114,97.68,0.028710667,0.0033597588,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839964022,Raw,-0.3405087,2.383561,9.752169,225.88283,-14.750007,-1.4239306,107.52,-0.007330383,0.054367006,0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839965140,Raw,-0.61291564,2.819412,9.779409,223.60866,-14.617946,-2.583256,97.68,-0.0729984,0.022296581,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
924,Рижская 4,Andrey,1435839965933,Raw,-0.44947147,2.587866,9.820271,219.3672,-14.676994,-1.9887944,88.32,-0.006414085,0.057421334,0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839966216,Raw,-0.44947147,2.587866,9.507003,217.06633,-14.995111,-1.7897274,95.159996,0.0106901415,0.028710667,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839967234,Raw,-1.879608,4.0180025,9.2073555,219.80939,-20.223022,-6.728048,106.799995,-0.38606682,0.48472157,0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839968264,Raw,-0.08172209,1.3892754,10.378705,193.20439,-8.512154,2.5355358,17.64,-0.14446963,-0.4083634,-0.23854288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839969293,Raw,-0.35412905,2.083913,10.55577,188.16545,-11.378236,-1.175045,11.639999,-0.03604105,0.0421497,0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839970309,Raw,-0.87170225,2.1383946,9.929234,186.70099,-12.629122,-4.3034945,10.26,0.0842994,-0.022296581,0.06994407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839971322,Raw,-1.0760075,2.152015,10.256122,185.78766,-12.805058,-6.1629596,9.059999,-0.034513887,0.010079277,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839972406,Raw,-1.4437568,2.3426998,9.493382,182.78549,-13.430998,-10.564381,4.5,-0.09132435,0.15851954,-0.08582657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839973431,Raw,-2.0566726,2.2473574,9.302697,180.28978,-13.915424,-13.738121,2.28,-0.1957823,0.032986723,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839974484,Raw,-1.2122109,2.7649305,9.41166,185.7603,-15.5297,-7.5744066,8.04,-0.0030543262,-0.0009162979,-0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839975510,Raw,-0.9942854,2.3426998,10.256122,185.64127,-13.410543,-6.087064,7.8599997,-0.14446963,-0.15027285,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839976564,Raw,-1.0896279,2.4244218,9.997335,185.41904,-12.628361,-6.856947,8.22,-0.004276057,0.04642576,-0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839977608,Raw,-1.1849703,2.5742457,9.765789,184.92131,-13.838126,-6.7039804,7.2,-0.064446285,-0.013439035,-0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
,ServiceLog,Andrey,1435839978649,Raw,-0.92618364,2.4380422,9.711308,184.93066,-13.03624,-5.812222,7.7999997,0.022907447,0.047036625,0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461992391,1435839952
