Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.9925743,2.4905684,9.231443,213.36465,,,,,,,-0.17501523,0.0073830816,0.0974195,1513,31.911531,23.218103,-115.32063,Чкаловская 3,-12.683051,-11.05859,1435915582608,Raw,Anna,1435912001,630943405
-2.260725,1.6478093,10.916962,204.91771,,,,,,,-0.308177,0.33868244,0.14533563,,37.684906,-5.2173176,-106.977715,ServiceLog,-12.101652,-13.611365,1435915582885,Raw,Anna,1435912001,630943405
-1.0348936,1.9542671,9.806051,240.95227,,,,,,,0.21487156,0.03401469,-1.1819631,,59.015923,-11.669776,-88.572586,ServiceLog,-13.077765,-13.941498,1435915583963,Raw,Anna,1435912001,630943405
-1.8010383,0.57520694,9.346365,334.35867,,,,,,,0.45456004,-0.36120054,-1.6495937,,49.60623,14.2310295,-115.86302,ServiceLog,-12.4176855,-9.630915,1435915584972,Raw,Anna,1435912001,630943405
-0.99658644,1.417966,9.806051,10.598153,,,,,,,-0.10790356,-0.3132615,-0.076218605,,31.039114,26.240961,-126.56689,ServiceLog,-8.318553,-2.4202635,1435915586056,Raw,Anna,1435912001,630943405
-0.26874915,1.8776526,9.729437,12.07467,,,,,,,0.01247904,0.05318519,-0.05061098,,25.699162,25.050594,-116.28492,ServiceLog,-10.359661,-2.6272855,1435915587066,Raw,Anna,1435912001,630943405
-0.1921347,1.6478093,9.767744,16.492638,,,,,,,0.2266201,-0.11513964,-0.24543026,,29.405529,28.641485,-112.15596,ServiceLog,-10.320575,-2.139414,1435915588100,Raw,Anna,1435912001,630943405
-1.073201,2.4139538,9.499594,24.173948,,,,,,,0.08813971,0.029734192,-0.037683196,,33.63802,24.312372,-109.10953,ServiceLog,-13.251803,-5.6344,1435915589109,Raw,Anna,1435912001,630943405
-0.99658644,2.2224178,10.035895,23.063906,,,,,,,-0.020528711,0.037197437,-0.01643996,,37.152363,23.772903,-108.343956,ServiceLog,-12.661721,-5.2189174,1435915590178,Raw,Anna,1435912001,630943405
-0.6135142,2.4522612,9.078215,25.558773,,,,,,,-0.054617174,-0.044827923,-0.039875776,,39.153656,21.74315,-107.12181,ServiceLog,-13.782019,-4.9207935,1435915591192,Raw,Anna,1435912001,630943405
-0.88166475,2.260725,9.6528225,28.959019,,,,,,,-0.0034959316,0.03613883,-0.08361367,,39.06712,24.199852,-106.31141,ServiceLog,-12.864404,-5.6367216,1435915592274,Raw,Anna,1435912001,630943405
-0.7667431,2.1458032,9.806051,32.870247,,,,,,,0.083874926,0.030801589,-0.10907642,,37.108253,25.552385,-105.13409,ServiceLog,-12.530219,-4.7920203,1435915593294,Raw,Anna,1435912001,630943405
-0.65182143,2.0691888,9.614515,35.60697,,,,,,,0.001861017,0.00096779276,-0.062142998,,36.879883,26.186207,-104.12083,ServiceLog,-11.9626875,-4.534223,1435915594376,Raw,Anna,1435912001,630943405
-0.65182143,2.0691888,9.614515,35.60697,,,,,,,0.001861017,0.00096779276,-0.062142998,1514,36.879883,26.186207,-104.12083,Чкаловская 4,-11.9626875,-4.534223,1435915595344,Raw,Anna,1435912001,630943405
-0.26874915,2.2224178,9.308058,40.614143,,,,,,,-0.055678442,-0.04163426,0.011277688,,37.074203,13.30528,-114.07826,ServiceLog,-12.466025,-3.032359,1435915595386,Raw,Anna,1435912001,630943405
1.7232267,1.9542671,9.346365,40.880276,,,,,,,-0.14196113,0.22361445,-0.07179243,,38.999153,2.1111255,-104.063965,ServiceLog,-11.485868,1.7162875,1435915596469,Raw,Anna,1435912001,630943405
1.0720038,2.0308816,9.882666,47.1048,,,,,,,-0.029027658,0.0073572486,-0.014185327,,36.95062,5.491528,-105.550995,ServiceLog,-12.022785,3.9275978,1435915597479,Raw,Anna,1435912001,630943405
0.99538934,1.8776526,9.959281,51.725784,,,,,,,-0.023674702,0.18630649,-0.17702591,,37.687748,-0.13939644,-102.061874,ServiceLog,-11.523075,3.7559795,1435915598563,Raw,Anna,1435912001,630943405
0.65062433,1.8393455,9.767744,55.542763,,,,,,,0.029573338,0.05635302,-0.15154238,,32.28511,2.8038719,-102.11658,ServiceLog,-11.043895,3.4021282,1435915599574,Raw,Anna,1435912001,630943405
1.110311,1.8776526,9.6528225,57.998585,,,,,,,-0.0045457496,-0.05974349,-0.043050796,,25.505789,-9.21256,-133.43619,ServiceLog,-11.385605,5.2136226,1435915600651,Raw,Anna,1435912001,630943405
0.7272388,1.9542671,9.6528225,61.941376,,,,,,,0.027427364,-0.045903843,-0.087709345,,42.75835,1.8740109,-141.91072,ServiceLog,-11.135567,3.8188748,1435915601664,Raw,Anna,1435912001,630943405
0.3824737,1.8393455,10.074203,64.628784,,,,,,,0.0785755,-0.16522197,-0.104670756,,38.158882,-21.205036,-139.49037,ServiceLog,-10.6075115,4.016887,1435915602743,Raw,Anna,1435912001,630943405
0.53570265,1.91596,9.69113,68.53401,,,,,,,-0.0024037692,0.032927856,-0.050445862,,40.213238,-20.047613,-132.97316,ServiceLog,-11.294291,3.8825524,1435915603752,Raw,Anna,1435912001,630943405
