Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.7192147,-9.154829,-2.0691888,111.19505,,,,,,,0.0043348274,-0.008086422,0.13605638,1343,-31.644333,22.759502,-5.4908423,Тимирязевская 3,102.452065,11.469492,1435847617293,Raw,Anna,1435844370,449805108
2.9873652,-8.924985,-1.417966,109.86787,,,,,,,-0.027592745,0.031311583,0.14670663,,-34.40384,24.260923,-3.6835427,ServiceLog,101.662575,12.110596,1435847618059,Raw,Anna,1435844370,449805108
3.2555158,-9.193136,-0.88166475,109.499016,,,,,,,0.08962389,0.051530834,0.19144453,,-39.455303,26.159773,2.087938,ServiceLog,97.79586,12.74887,1435847619077,Raw,Anna,1435844370,449805108
3.293823,-9.193136,-0.88166475,101.21936,,,,,,,0.052351087,0.007848602,0.15842053,,-48.69479,34.18886,9.038075,ServiceLog,95.69527,14.278798,1435847620156,Raw,Anna,1435844370,449805108
3.140594,-9.231443,-0.26874915,87.15762,,,,,,,-0.04135463,-0.024130104,0.1466997,,-57.542465,48.321564,17.442781,ServiceLog,95.304214,14.111615,1435847621167,Raw,Anna,1435844370,449805108
2.4510639,-9.69113,-2.1841104,67.51969,,,,,,,0.20261356,-0.12960407,0.23404951,,-65.01142,76.08187,34.5533,ServiceLog,98.56193,10.050015,1435847622239,Raw,Anna,1435844370,449805108
2.6042929,-9.231443,-1.417966,57.68109,,,,,,,0.033251695,-0.04226064,0.1136733,,-69.83414,98.956894,42.43386,ServiceLog,98.090866,10.889815,1435847623249,Raw,Anna,1435844370,449805108
3.638588,-9.193136,-0.46028528,53.987617,,,,,,,0.0971902,-0.068904765,0.0849093,,-79.491234,103.902275,24.221266,ServiceLog,91.84146,15.9057045,1435847624340,Raw,Anna,1435844370,449805108
3.5236664,-9.269751,-0.88166475,55.474617,,,,,,,0.01412221,0.016303873,0.1189959,,-77.11212,108.40683,30.85862,ServiceLog,92.34392,16.65368,1435847625349,Raw,Anna,1435844370,449805108
2.9873652,-9.537901,-0.15382746,55.52605,,,,,,,0.08340222,-0.17866056,0.14029825,,-90.87581,120.48308,36.656956,ServiceLog,92.12808,14.907748,1435847626429,Raw,Anna,1435844370,449805108
