ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
293,Автозаводская 3,md,1424163209251,Raw,0.4903325,6.0882955,6.510526,332.0,-43.0,3.0,18.1875,0.0,0.0,0.0
,ServiceLog,md,1424163209433,Raw,0.4903325,6.0882955,6.510526,332.0,-43.0,3.0,18.1875,0.0,0.0,0.0
,ServiceLog,md,1424163211871,Raw,0.53119355,5.1621118,7.4639506,299.0,-34.0,3.0,25.6875,0.0,0.0,0.0
,ServiceLog,md,1424163212890,Raw,0.38136974,5.965712,7.1234417,304.0,-39.0,2.0,30.375,0.0,0.0,0.0
,ServiceLog,md,1424163213948,Raw,0.8036005,5.3119354,6.701211,305.0,-38.0,5.0,38.1875,0.0,0.0,0.0
,ServiceLog,md,1424163214961,Raw,0.7218784,5.243834,7.995144,309.0,-33.0,4.0,40.4375,0.0,0.0,0.0
,ServiceLog,md,1424163215974,Raw,0.5720546,5.434519,7.9270425,308.0,-34.0,3.0,42.0,0.0,0.0,0.0
,ServiceLog,md,1424163216987,Raw,0.7218784,5.1212506,7.84532,307.0,-33.0,4.0,39.4375,0.0,0.0,0.0
,ServiceLog,md,1424163218001,Raw,0.6810174,3.6774938,8.60806,308.0,-23.0,4.0,19.0,0.0,0.0,0.0
294,Автозаводская 4,md,1424163218431,Raw,0.8308412,4.399372,8.267551,309.0,-27.0,5.0,16.3125,0.0,0.0,0.0
,ServiceLog,md,1424163219014,Raw,0.38136974,5.1212506,7.3141265,309.0,-34.0,2.0,10.3125,0.0,0.0,0.0
,ServiceLog,md,1424163220039,Raw,0.40861043,4.3585114,8.499097,33.0,-27.0,2.0,-4.875,0.0,0.0,0.0
,ServiceLog,md,1424163221098,Raw,2.7513103,3.5549107,8.158588,84.0,-22.0,17.0,-11.375,0.0,0.0,0.0
,ServiceLog,md,1424163222121,Raw,5.434519,4.3176503,5.7750273,111.0,-28.0,37.0,-4.1875,0.0,0.0,0.0
,ServiceLog,md,1424163223329,Raw,3.13268,-0.21792556,9.343558,91.0,1.0,18.0,-12.875,0.0,0.0,0.0
,ServiceLog,md,1424163224343,Raw,0.14982383,2.2882185,8.580819,62.0,-14.0,-0.0,-45.125,0.0,0.0,0.0
,ServiceLog,md,1424163225357,Raw,0.3405087,4.0861044,6.742072,81.0,-31.0,2.0,-45.1875,0.0,0.0,0.0
,ServiceLog,md,1424163226372,Raw,0.40861043,4.739881,7.504812,74.0,-32.0,2.0,-56.25,0.0,0.0,0.0
,ServiceLog,md,1424163227389,Raw,0.21792556,2.6423476,9.534244,136.0,-15.0,1.0,-25.1875,0.0,0.0,0.0
,ServiceLog,md,1424163228402,Raw,-7.763598,4.167826,6.0474343,134.0,-22.0,-46.0,-26.6875,0.0,0.0,0.0
,ServiceLog,md,1424163229601,Raw,-8.839605,-1.9885708,2.6423476,143.0,12.0,-69.0,7.5,0.0,0.0,0.0
,ServiceLog,md,1424163230617,Raw,-8.60806,-2.7104492,2.4789033,155.0,16.0,-66.0,22.0,0.0,0.0,0.0
,ServiceLog,md,1424163231632,Raw,-8.880466,-4.0861044,2.0294318,167.0,24.0,-62.0,31.9375,0.0,0.0,0.0
,ServiceLog,md,1424163232648,Raw,-8.839605,-3.7455957,2.4108016,167.0,22.0,-63.0,37.6875,0.0,0.0,0.0
,ServiceLog,md,1424163233670,Raw,-8.839605,-3.405087,2.7513103,168.0,20.0,-63.0,38.5,0.0,0.0,0.0
,ServiceLog,md,1424163234739,Raw,-9.112013,-3.6774938,2.5197644,167.0,21.0,-63.0,33.375,0.0,0.0,0.0
,ServiceLog,md,1424163235775,Raw,-9.343558,-3.636633,1.9885708,167.0,20.0,-66.0,27.6875,0.0,0.0,0.0
,ServiceLog,md,1424163236824,Raw,-8.798744,-3.7864566,2.4789033,167.0,22.0,-62.0,31.375,0.0,0.0,0.0
,ServiceLog,md,1424163237860,Raw,-8.962189,-3.5549107,2.3290794,167.0,21.0,-64.0,35.3125,0.0,0.0,0.0
,ServiceLog,md,1424163238895,Raw,-8.267551,-4.0861044,2.2882185,167.0,25.0,-60.0,33.5625,0.0,0.0,0.0
,ServiceLog,md,1424163239935,Raw,-8.539958,-3.8681788,2.2201166,167.0,23.0,-62.0,29.75,0.0,0.0,0.0
