ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
463,Курская (АПК) 3,User1,1433352703515,Raw,-1.1577295,1.5118586,10.351464,253.77446,-10.080517,-5.8438864,14.46,-0.45753807,0.15882497,-0.08857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352703770,Raw,-0.6810174,1.2394516,11.223166,254.66609,-8.735603,-5.2388163,15.54,-0.02443461,0.044898596,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352704796,Raw,-0.88532263,0.54481393,10.092678,204.85672,-6.3531322,-5.2912903,7.02,0.021380283,0.1020145,0.16371189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352705837,Raw,-1.1713499,0.7354988,10.051817,171.6033,-4.421565,-4.5709143,0.48,-0.010079277,0.0076358155,0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352706903,Raw,-1.0623871,0.8036005,10.024576,151.86472,-3.9967961,-4.72296,-8.5199995,0.023823744,-0.004276057,-0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352707940,Raw,-1.1713499,0.667397,10.18802,142.86337,-3.1770897,-4.5099916,-17.82,0.0033597588,-0.0027488936,0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352708979,Raw,-0.8036005,0.7763598,10.242501,144.48097,-3.227946,-4.5203166,-20.76,-0.003970624,0.0070249503,-0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352710022,Raw,-0.9670447,0.8036005,10.310603,138.44939,-3.6560233,-4.5881004,-25.019999,0.013439035,-0.0290161,0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352711068,Raw,-0.8308412,0.7899802,10.079058,142.22935,-4.0547943,-4.4436436,-18.72,-0.020463986,0.007941248,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352712120,Raw,-0.6946377,0.9670447,9.888372,139.84221,-5.051606,-4.295316,-19.98,-0.053145275,-0.012217305,0.06688975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352713185,Raw,-0.7354988,0.9670447,10.106298,137.10164,-5.102176,-4.590718,-23.519999,-0.016493361,0.025961773,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352714221,Raw,-0.5720546,0.9670447,10.501288,132.86679,-5.017364,-4.695631,-30.06,0.016493361,-0.0033597588,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352715262,Raw,-0.7218784,0.9942854,10.024576,131.6962,-4.8339105,-4.8379154,-33.96,-0.05009095,-0.027488936,0.04642576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
464,Курская (АПК) 4,User1,1433352716124,Raw,-1.3211738,1.3484144,10.20164,130.12833,-4.9712024,-5.197308,-33.719997,-0.025961773,-0.092240654,0.092240654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352716350,Raw,-0.4903325,0.7082581,6.7556925,128.39815,-4.8544135,-4.9209547,-37.02,-0.09101892,0.0033597588,-0.030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352717377,Raw,-0.54481393,0.95342433,10.228881,124.33624,-4.710135,-2.2663803,-43.739998,-0.26419923,-0.0870483,0.11301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352718424,Raw,-0.32688835,0.38136974,9.670447,303.2155,-5.1428366,-1.6721251,120.36,-0.124311075,-0.07696902,0.16157386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352719445,Raw,-0.7627395,0.8036005,10.228881,292.28796,-3.6545918,-2.7935972,114.24,-0.03023783,-0.030543262,-0.12522738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352720492,Raw,0.23154591,0.95342433,10.024576,291.06454,-4.3121185,-0.9701032,89.52,-0.016798794,0.024740042,-0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352721500,Raw,-0.12258313,0.6401563,10.269742,291.8554,-3.7966354,-2.424465,78.06,0.05131268,-0.038789943,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352722533,Raw,-0.53119355,0.38136974,10.664732,291.21188,-3.7992227,-2.5249636,80.52,-0.14721853,0.025045475,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352723581,Raw,-0.2860273,0.8308412,10.256122,291.0394,-4.760121,-2.328755,81.54,0.06658431,-0.039095376,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352724612,Raw,-0.24516626,1.3756552,9.520623,295.33173,-6.256659,-1.9829109,71.58,0.046731193,-0.034513887,-0.14538592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,User1,1433352725682,Raw,-0.55843425,0.667397,10.800936,291.98404,-5.29143,-1.1460745,62.219997,0.013744468,-0.047036625,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
