ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
353,Белорусская (ЗАМ) 3,Andrey,1435849324929,Raw,-2.4789033,4.072484,9.343558,148.41154,-24.349487,-17.903963,-38.94,-0.057726767,0.011911872,-0.12095132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849325039,Raw,-2.547005,4.1269655,9.452521,148.34174,-24.289934,-17.821447,-37.739998,-0.008246681,0.047036625,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849326093,Raw,-2.0294318,4.004382,9.193735,150.69418,-23.128716,-14.271551,-33.36,-0.11362094,-0.05681047,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849327137,Raw,-1.96133,3.8273177,8.975809,152.40892,-22.350367,-12.323356,-31.38,-0.0143553335,0.009468411,-0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849328216,Raw,-1.9885708,3.7728362,9.152874,154.75943,-21.468912,-11.201752,-22.38,0.013439035,0.06872234,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849329258,Raw,-1.9885708,3.6093922,9.384419,158.05917,-21.761414,-10.609342,-15.54,-0.0106901415,0.070554934,0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849330287,Raw,-1.7570249,3.636633,9.343558,120.34065,-21.78511,-8.832234,-31.439999,-0.03573562,0.0143553335,-0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849331327,Raw,-1.5390993,4.004382,9.452521,134.38034,-22.341465,-8.74004,-31.199999,-0.050701816,-0.058643065,0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849332506,Raw,-1.4982382,3.718355,8.689782,135.51404,-22.542345,-8.624157,-31.019999,0.027183503,0.042455133,0.105068825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849333572,Raw,-1.484618,3.6638734,9.466142,136.94084,-22.077566,-8.528939,-26.099998,-0.027183503,0.015882496,-0.020158553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849334604,Raw,-2.083913,3.5821514,9.329938,145.4317,-21.948296,-9.640239,-17.46,-0.0870483,0.01740966,0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849335681,Raw,-1.6616824,3.7864566,9.915613,148.56697,-21.538563,-8.2689,-33.0,0.058948494,0.081855945,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849336756,Raw,-1.1849703,4.140586,9.180115,147.90915,-22.522655,-8.226882,-35.46,-0.04917465,-0.10262536,0.13958271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849337814,Raw,-1.0215261,3.636633,8.894087,105.20132,-22.818499,-6.53393,-35.04,-0.11881329,-0.04184427,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849338843,Raw,-0.9942854,3.7319753,10.038197,123.080376,-22.898071,-6.15413,-30.539999,-0.15485434,-0.09010262,-0.11026118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
354,Белорусская (ЗАМ) 4,Andrey,1435849339297,Raw,-1.0215261,2.8602731,9.220976,128.2351,-21.7443,-6.648684,-31.199999,-0.07849618,0.1423316,-0.118202426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849339879,Raw,-1.1304889,3.9771416,9.043911,132.1929,-23.896225,-6.0881095,-27.539999,0.081855945,0.04734206,-0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849340895,Raw,-0.8308412,4.6036777,9.438901,98.25501,-24.735924,-6.881576,-39.18,-0.04795292,-0.04550946,-0.1160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849341918,Raw,-0.89894295,4.195067,10.051817,58.76427,-22.873852,-4.995546,-24.42,0.04062254,0.06811147,-0.10262536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849342961,Raw,-1.2258313,4.1542063,10.296983,7.522606,-22.864906,-4.529068,-9.36,-0.003970624,0.17440203,-0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
,ServiceLog,Andrey,1435849344084,Raw,-0.51757324,4.2495484,9.384419,6.947406,-23.033384,-4.336666,-9.059999,-0.16187929,-0.12003502,0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435849324
