ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1023,Профсоюзная 3,Anna,1425052499697,Raw,0.8038532,4.8656163,8.426991,137.7895,-31.35107,1.5524977,-8.123127,-0.009886986,0.008655273,0.0054927696,1425052499
,ServiceLog,Anna,1425052499744,Raw,0.76554596,5.133767,8.273763,137.59277,-31.720867,1.7556169,-8.857531,0.08705208,0.06404902,0.0054927696,1425052499
,ServiceLog,Anna,1425052500832,Raw,0.84216046,5.0571527,8.388684,137.38835,-31.298468,3.9832053,2.5539384,-0.025865952,-0.03289004,-0.012616726,1425052499
,ServiceLog,Anna,1425052501858,Raw,0.8038532,5.133767,8.58022,137.91333,-30.900387,5.4106197,0.4099638,-0.008864865,-0.0019736686,-0.02872965,1425052499
,ServiceLog,Anna,1425052502948,Raw,0.9187749,5.0571527,8.541913,138.13266,-30.583464,5.6665483,-10.491126,0.006045109,0.015072693,-0.061765097,1425052499
,ServiceLog,Anna,1425052503982,Raw,2.106299,5.1720743,8.426991,137.33362,-30.728397,6.1847034,-16.78018,0.017735587,-0.0030213562,0.057459563,1425052499
,ServiceLog,Anna,1425052505089,Raw,1.110311,4.9422307,8.58022,137.77853,-30.72309,7.1895614,-28.994593,0.004948686,-0.0030192258,0.022293588,1425052499
,ServiceLog,Anna,1425052506138,Raw,1.110311,4.8656163,8.503606,137.77034,-30.262096,6.7954326,-23.81739,0.011312842,0.0023222764,-0.0076190373,1425052499
,ServiceLog,Anna,1425052507219,Raw,1.0336965,5.2103815,8.503606,137.91507,-30.978153,6.1399045,-20.595037,-0.0025316009,0.00018961707,0.012633237,1425052499
,ServiceLog,Anna,1425052508254,Raw,1.110311,5.1720743,8.503606,137.9797,-30.980042,5.9500294,-6.3363876,0.0059865196,-0.0019387812,-0.01294536,1425052499
,ServiceLog,Anna,1425052509357,Raw,0.65062433,4.7506948,8.465299,138.20819,-30.715538,5.1576915,-11.503552,0.014489194,0.0044637243,-0.008745022,1425052499
,ServiceLog,Anna,1425052510391,Raw,0.8038532,4.9422307,8.656835,138.35696,-31.272612,3.7714107,-2.621241,-0.013207681,-0.0040583913,-0.015136875,1425052499
1024,Профсоюзная 4,Anna,1425052511254,Raw,0.57400984,5.018845,8.2354555,138.36786,-31.368433,3.3613608,-6.470499,0.010216419,0.004470116,-0.013042565,1425052499
,ServiceLog,Anna,1425052511493,Raw,0.4973954,5.5551467,8.465299,138.20746,-32.205437,2.2956269,-4.591661,0.0038211036,0.0012767194,-0.006663229,1425052499
,ServiceLog,Anna,1425052512529,Raw,-1.3413515,6.7809777,7.507618,134.16313,-42.1249,-6.2923203,1.9935893,0.37025636,0.3080814,-0.06104045,1425052499
,ServiceLog,Anna,1425052513587,Raw,-1.5711949,7.5088153,7.4693108,134.60265,-45.107903,-8.745386,9.350214,-0.03347487,-0.05624117,-0.06315873,1425052499
,ServiceLog,Anna,1425052514595,Raw,-0.42197806,5.631761,7.9673047,139.84851,-39.40475,-4.5687914,-3.6918623,-0.21031275,-0.30231512,-0.09619418,1425052499
,ServiceLog,Anna,1425052515664,Raw,1.2635399,5.133767,9.69113,144.14601,-31.529198,5.049229,13.274009,-0.15065396,0.06519898,-0.09192087,1425052499
,ServiceLog,Anna,1425052516679,Raw,0.99538934,5.09546,9.039907,143.56403,-30.034655,4.6923347,2.8390155,-0.021764684,-0.0040386836,0.030560039,1425052499
,ServiceLog,Anna,1425052517758,Raw,-1.264737,5.593454,8.197148,132.50961,-35.10084,-7.6170964,-10.717849,-0.039874177,-0.008299742,-0.013115802,1425052499
,ServiceLog,Anna,1425052518779,Raw,-0.038905777,5.78499,8.350377,138.90004,-31.75665,-1.1833609,9.011172,-0.08888406,-0.28846002,-0.14842862,1425052499
,ServiceLog,Anna,1425052519899,Raw,0.076015905,4.482544,8.886678,136.19298,-28.609976,0.00958441,6.110743,0.04214346,0.05242459,-0.007813714,1425052499
,ServiceLog,Anna,1425052520916,Raw,-0.26874915,4.635773,8.503606,139.3305,-29.75277,1.5288244,8.263032,0.14225887,-0.15955211,0.036866404,1425052499
,ServiceLog,Anna,1425052522033,Raw,0.22924481,5.1720743,7.4693108,136.52397,-34.08377,0.08061013,8.409309,0.19977915,0.06841661,0.07200788,1425052499
,ServiceLog,Anna,1425052523078,Raw,0.88046765,6.4362125,6.0902505,134.0113,-49.51562,-0.06108816,8.450302,0.4256075,0.28466955,0.43204302,1425052499
,ServiceLog,Anna,1425052524165,Raw,1.0720038,8.658031,7.4310036,139.34692,-44.257965,3.1368155,12.92755,-0.76215863,-1.0863279,-0.20603812,1425052499
,ServiceLog,Anna,1425052525185,Raw,0.30585927,6.4745197,7.507618,141.52919,-40.442703,0.1138747,14.435983,-0.120888874,0.09080021,-0.068679996,1425052499
,ServiceLog,Anna,1425052526236,Raw,1.1869255,6.4362125,7.507618,141.34598,-40.489758,1.8460064,14.8232975,0.018660769,-0.023183083,0.080457024,1425052499
,ServiceLog,Anna,1425052527277,Raw,0.26755205,5.976526,7.2394676,142.56253,-39.790047,1.0958815,20.393951,0.05274151,-0.011460647,0.08043279,1425052499
,ServiceLog,Anna,1425052528395,Raw,-0.26874915,6.091448,7.699154,141.54301,-39.1536,0.19570233,18.710234,-0.04739734,-0.019980632,-0.038889077,1425052499
,ServiceLog,Anna,1425052529435,Raw,0.42078096,6.321291,7.814076,141.53156,-39.568577,2.0107381,19.826706,0.020775853,-0.130766,0.014361895,1425052499
,ServiceLog,Anna,1425052530525,Raw,0.7272388,5.823297,7.7757688,141.02283,-38.334538,0.9924294,13.122737,-0.017565943,0.07376051,-0.0037230991,1425052499
,ServiceLog,Anna,1425052531544,Raw,0.65062433,6.2446766,7.852383,140.62918,-38.558453,0.76601493,18.153423,0.05696741,-0.05831284,0.018537998,1425052499
,ServiceLog,Anna,1425052532663,Raw,0.6889315,6.4362125,7.5842323,139.32242,-39.849533,1.7053754,17.754341,-0.1795133,0.085493594,-0.02298308,1425052499
,ServiceLog,Anna,1425052533715,Raw,0.45908818,5.861604,8.120534,138.96007,-38.346214,1.349446,18.039557,-0.010128534,0.00026818033,-0.04639466,1425052499
,ServiceLog,Anna,1425052534813,Raw,0.4973954,6.321291,8.120534,139.0002,-38.597263,1.4619668,18.186565,0.017544905,0.029043369,0.011056646,1425052499
,ServiceLog,Anna,1425052535883,Raw,0.99538934,6.091448,8.158841,138.77196,-38.12821,1.4949203,18.683302,-0.014413028,-0.007175621,-0.009183378,1425052499
,ServiceLog,Anna,1425052536969,Raw,0.7272388,6.282984,8.082227,138.64165,-38.38268,1.9078907,16.801304,0.015402924,-0.0039734365,0.024868598,1425052499
,ServiceLog,Anna,1425052538030,Raw,0.45908818,6.0531406,8.005612,138.80531,-38.20944,1.4781027,18.330942,-0.012297945,0.02372557,0.0024857945,1425052499
,ServiceLog,Anna,1425052539085,Raw,0.3824737,6.0148335,8.005612,141.19537,-35.883595,2.5040298,12.113604,-0.03148842,-0.14670795,-0.12859046,1425052499
,ServiceLog,Anna,1425052540158,Raw,0.88046765,5.0571527,9.193136,148.42212,-27.253922,2.091031,3.612451,-0.17957163,0.33479822,-0.11584351,1425052499
,ServiceLog,Anna,1425052541247,Raw,-0.26874915,4.8656163,8.465299,144.55907,-30.343485,0.4387717,14.6957655,0.21990627,-0.38745344,0.06206763,1425052499
,ServiceLog,Anna,1425052542274,Raw,0.95708215,5.7083755,8.04392,144.26787,-36.58125,4.23774,8.975774,0.078190945,0.008844624,0.010825483,1425052499
,ServiceLog,Anna,1425052543332,Raw,0.19093758,5.5168395,8.04392,143.65869,-35.373432,2.8895597,10.525701,-0.029478796,-0.014547784,-0.04268115,1425052499
,ServiceLog,Anna,1425052544399,Raw,0.65062433,5.5168395,8.503606,143.19623,-34.61232,2.4399633,13.580401,-0.014588264,0.038728487,-0.011861453,1425052499
,ServiceLog,Anna,1425052545435,Raw,-0.3453636,5.5168395,8.886678,141.85829,-34.107994,0.8437864,15.679716,-0.051907673,0.014247113,-0.07695204,1425052499
,ServiceLog,Anna,1425052546503,Raw,-0.23044191,5.861604,8.388684,141.55586,-34.516464,0.6777601,14.21398,0.0066192867,-0.011284612,0.021922875,1425052499
,ServiceLog,Anna,1425052547602,Raw,-0.1921347,5.593454,8.005612,141.36697,-33.712273,0.28715587,14.330622,0.032162465,-0.009141034,-0.029282788,1425052499
,ServiceLog,Anna,1425052548647,Raw,0.076015905,5.1720743,7.8906903,141.34944,-34.071148,0.46141115,15.071963,0.005483981,-0.025093902,-0.013449762,1425052499
,ServiceLog,Anna,1425052549715,Raw,-0.038905777,5.5551467,7.9673047,142.14017,-35.16114,0.9693608,16.155273,-0.04360021,-0.034635477,-0.06270732,1425052499
