ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
343,Маяковская 3,md,1424163948497,Raw,1.525479,5.8158884,6.810174,301.0,-40.0,9.0,21.75,0.0,0.0,0.0
,ServiceLog,md,1424163948981,Raw,1.3756552,5.6252036,7.000859,303.0,-37.0,6.0,24.0,0.0,0.0,0.0
,ServiceLog,md,1424163950004,Raw,1.1441092,5.5843425,7.763598,288.0,-35.0,6.0,28.125,0.0,0.0,0.0
,ServiceLog,md,1424163951039,Raw,1.4437568,5.284695,7.4639506,274.0,-34.0,8.0,19.875,0.0,0.0,0.0
,ServiceLog,md,1424163952091,Raw,1.0623871,5.7750273,7.273266,283.0,-38.0,6.0,39.125,0.0,0.0,0.0
,ServiceLog,md,1424163953122,Raw,1.1032481,5.7341666,6.619489,288.0,-40.0,7.0,30.125,0.0,0.0,0.0
,ServiceLog,md,1424163954153,Raw,1.0623871,5.6252036,7.1915436,289.0,-37.0,6.0,33.6875,0.0,0.0,0.0
,ServiceLog,md,1424163955187,Raw,0.6810174,5.284695,7.4230895,282.0,-34.0,4.0,34.5,0.0,0.0,0.0
,ServiceLog,md,1424163956206,Raw,1.253072,4.930566,7.1915436,277.0,-35.0,7.0,28.9375,0.0,0.0,0.0
,ServiceLog,md,1424163957245,Raw,1.6753027,5.3936577,7.6137743,269.0,-35.0,8.0,23.8125,0.0,0.0,0.0
,ServiceLog,md,1424163958259,Raw,1.0215261,5.6252036,8.076866,280.0,-34.0,6.0,23.8125,0.0,0.0,0.0
344,Маяковская 4,md,1424163958444,Raw,1.56634,5.243834,8.349273,286.0,-31.0,9.0,22.3125,0.0,0.0,0.0
,ServiceLog,md,1424163959277,Raw,2.6014864,4.780742,8.036005,25.0,-29.0,15.0,-0.4375,0.0,0.0,0.0
,ServiceLog,md,1424163960558,Raw,5.8976107,4.1269655,5.3527966,213.0,-27.0,41.0,65.0,0.0,0.0,0.0
,ServiceLog,md,1424163961616,Raw,6.006573,4.0861044,5.09401,219.0,-27.0,42.0,46.0,0.0,0.0,0.0
,ServiceLog,md,1424163962659,Raw,6.1563973,4.2495484,5.3119354,216.0,-27.0,42.0,43.375,0.0,0.0,0.0
,ServiceLog,md,1424163964003,Raw,0.8308412,2.8602731,8.771504,182.0,-17.0,5.0,-5.9375,0.0,0.0,0.0
,ServiceLog,md,1424163965170,Raw,1.1441092,4.2495484,7.6137743,164.0,-28.0,7.0,-6.9375,0.0,0.0,0.0
,ServiceLog,md,1424163966185,Raw,1.525479,4.3585114,8.267551,138.0,-27.0,9.0,-43.375,0.0,0.0,0.0
,ServiceLog,md,1424163967203,Raw,0.21792556,4.903325,8.499097,117.0,-29.0,1.0,-87.75,0.0,0.0,0.0
,ServiceLog,md,1424163968225,Raw,0.40861043,4.4810944,8.730643,107.0,-27.0,2.0,-103.1875,0.0,0.0,0.0
,ServiceLog,md,1424163969243,Raw,0.14982383,2.8602731,8.798744,102.0,-18.0,-0.0,-87.75,0.0,0.0,0.0
,ServiceLog,md,1424163970267,Raw,1.293933,4.2904096,7.8861814,102.0,-28.0,8.0,-61.5,0.0,0.0,0.0
,ServiceLog,md,1424163971284,Raw,1.6344417,4.3176503,7.4230895,107.0,-29.0,10.0,-49.75,0.0,0.0,0.0
,ServiceLog,md,1424163972317,Raw,1.2258313,4.971427,7.3141265,108.0,-33.0,7.0,-46.6875,0.0,0.0,0.0
,ServiceLog,md,1424163973333,Raw,1.525479,5.434519,7.2324047,108.0,-36.0,9.0,-40.125,0.0,0.0,0.0
,ServiceLog,md,1424163974372,Raw,1.1032481,4.671779,7.6954966,109.0,-31.0,6.0,-35.75,0.0,0.0,0.0
,ServiceLog,md,1424163975410,Raw,1.0215261,3.8681788,8.458236,139.0,-24.0,6.0,-11.0,0.0,0.0,0.0
,ServiceLog,md,1424163976445,Raw,0.6810174,3.405087,7.8861814,212.0,-23.0,4.0,13.5,0.0,0.0,0.0
,ServiceLog,md,1424163977489,Raw,1.253072,3.405087,7.7363577,195.0,-23.0,8.0,3.6875,0.0,0.0,0.0
,ServiceLog,md,1424163978527,Raw,0.4903325,4.739881,8.22669,196.0,-29.0,2.0,5.75,0.0,0.0,0.0
,ServiceLog,md,1424163979567,Raw,0.87170225,3.8681788,8.185829,196.0,-25.0,5.0,4.75,0.0,0.0,0.0
,ServiceLog,md,1424163980601,Raw,1.2258313,4.0588636,8.267551,181.0,-25.0,7.0,-4.625,0.0,0.0,0.0
,ServiceLog,md,1424163981635,Raw,1.253072,4.2495484,7.9679036,180.0,-27.0,7.0,-43.375,0.0,0.0,0.0
,ServiceLog,md,1424163982674,Raw,0.6401563,4.1269655,9.956474,200.0,-22.0,3.0,21.75,0.0,0.0,0.0
,ServiceLog,md,1424163983690,Raw,-0.38136974,5.434519,11.481953,211.0,-25.0,-1.0,20.1875,0.0,0.0,0.0
,ServiceLog,md,1424163984721,Raw,1.0215261,4.2495484,8.076866,205.0,-27.0,6.0,12.25,0.0,0.0,0.0
,ServiceLog,md,1424163985760,Raw,-1.2258313,2.7921712,7.763598,194.0,-19.0,-8.0,21.5625,0.0,0.0,0.0
,ServiceLog,md,1424163986789,Raw,-8.539958,2.1383946,3.8954194,146.0,-12.0,-62.0,40.9375,0.0,0.0,0.0
,ServiceLog,md,1424163987885,Raw,-9.152874,-2.2201166,0.25878662,163.0,13.0,-76.0,110.875,0.0,0.0,0.0
