ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
673,Белорусская (КЛЦ) 3,md,1424413290712,Raw,0.95342433,2.0566726,9.220976,98.0,-12.0,5.0,-92.0625,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413291470,Raw,0.25878662,1.4437568,9.452521,99.0,-8.0,1.0,-100.625,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413292510,Raw,-0.027240695,1.56634,9.602345,108.0,-9.0,-0.0,-110.875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413293550,Raw,0.29964766,1.1441092,8.689782,113.0,-7.0,1.0,-141.1875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413294603,Raw,0.38136974,0.9125633,9.765789,104.0,-5.0,2.0,-168.5,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413295629,Raw,0.10896278,1.6753027,9.41166,105.0,-10.0,-0.0,-181.3125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413296645,Raw,-0.3405087,1.9068487,9.534244,106.0,-11.0,-2.0,-192.0625,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413297678,Raw,-0.40861043,1.8387469,9.302697,107.0,-11.0,-2.0,-199.125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413298714,Raw,-0.4903325,1.9885708,9.384419,107.0,-11.0,-2.0,-198.5625,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413299745,Raw,-0.40861043,1.9477097,9.41166,107.0,-11.0,-2.0,-182.375,0.0,0.0,0.0,1424413290
674,Белорусская (КЛЦ) 4,md,1424413300293,Raw,-0.5720546,1.8659877,9.384419,108.0,-11.0,-3.0,-169.1875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413300781,Raw,-0.6810174,1.9477097,9.534244,108.0,-11.0,-4.0,-154.125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413301808,Raw,0.25878662,0.5720546,7.4230895,108.0,-4.0,1.0,-142.75,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413302845,Raw,-3.405087,3.13268,7.8861814,119.0,-20.0,-21.0,-177.8125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413303904,Raw,-1.8387469,2.4789033,9.193735,105.0,-14.0,-10.0,-181.4375,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413304933,Raw,-0.4903325,3.13268,9.112013,110.0,-18.0,-2.0,-189.375,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413305985,Raw,-1.484618,3.2825038,8.989429,114.0,-19.0,-8.0,-213.5625,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413307030,Raw,-1.1849703,2.6014864,8.989429,84.0,-16.0,-7.0,-192.8125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413308063,Raw,-1.253072,2.901134,8.308413,74.0,-19.0,-8.0,-92.125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413309085,Raw,-1.525479,1.8387469,9.220976,137.0,-11.0,-9.0,-51.5,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413310131,Raw,-1.0623871,2.3290794,8.60806,88.0,-15.0,-6.0,-149.25,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413311154,Raw,-0.38136974,2.8602731,8.962189,64.0,-17.0,-2.0,-146.1875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413312170,Raw,-0.7218784,2.7921712,8.308413,59.0,-18.0,-4.0,-138.3125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413313215,Raw,-0.7627395,2.7921712,8.880466,60.0,-17.0,-4.0,-137.875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413314252,Raw,-0.6810174,3.091819,8.921328,56.0,-19.0,-4.0,-20.4375,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413315295,Raw,-0.53119355,2.9419951,8.921328,57.0,-18.0,-3.0,-23.1875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413316335,Raw,-0.8036005,2.8602731,8.989429,62.0,-17.0,-4.0,-19.9375,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413317371,Raw,-0.6810174,2.8602731,8.267551,68.0,-19.0,-4.0,-23.0,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413318405,Raw,-0.40861043,3.3233647,8.689782,69.0,-20.0,-2.0,-25.3125,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413319442,Raw,-0.40861043,2.9419951,8.308413,78.0,-19.0,-2.0,-23.875,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413320475,Raw,-0.7218784,2.8330324,8.580819,85.0,-18.0,-4.0,-26.75,0.0,0.0,0.0,1424413290
,ServiceLog,md,1424413321511,Raw,-0.53119355,2.9419951,9.452521,211.0,-17.0,-3.0,31.3125,0.0,0.0,0.0,1424413290
