ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
963,Китай-город (КРЛ) 3,yellow,1424933958471,Linear,0.0,0.0,0.0,68.1831,-53.80282,10.197183,-29.0,1.7462686,4.501066,3.6918976,1424933958
,ServiceLog,yellow,1424933958535,Linear,0.0,0.0,0.0,0.73239434,-61.971832,17.84507,-26.0,1.7462686,4.501066,3.6918976,1424933958
,ServiceLog,yellow,1424933959559,Linear,0.0,0.0,0.0,12.901408,-48.492958,6.2253523,-22.0,-0.3379531,1.0085288,0.80383795,1424933958
,ServiceLog,yellow,1424933960632,Linear,0.0,0.0,0.0,14.521127,-47.338028,7.1267605,21.0,0.7046908,4.501066,4.130064,1424933958
,ServiceLog,yellow,1424933961679,Linear,0.0,0.0,0.0,320.2535,-48.112675,9.154929,1.25,0.08848614,-0.46375266,-0.11727079,1424933958
,ServiceLog,yellow,1424933962717,Linear,0.0,0.0,0.0,316.47888,-48.112675,10.507042,-3.75,-0.1108742,-0.13113007,-0.2761194,1424933958
,ServiceLog,yellow,1424933963762,Linear,0.0,0.0,0.0,288.02817,-50.183098,13.0,0.25,0.34541577,0.31556502,0.73240936,1424933958
,ServiceLog,yellow,1424933964815,Linear,0.0,0.0,0.0,264.5493,-47.507042,7.7042255,0.75,0.5533049,2.7750533,2.6599147,1424933958
,ServiceLog,yellow,1424933965848,Linear,0.0,0.0,0.0,229.78873,-47.0,6.9577465,33.25,0.15031983,1.2270789,0.8379531,1424933958
964,Китай-город (КРЛ) 4,yellow,1424933966537,Linear,0.0,0.0,0.0,211.46478,-47.338028,8.507042,37.5,-0.35820895,-1.1012793,-0.9573561,1424933958
,ServiceLog,yellow,1424933966887,Linear,0.0,0.0,0.0,225.42253,-50.46479,8.985915,220.25,-1.6727079,-7.054371,-5.89339,1424933958
,ServiceLog,yellow,1424933967937,Linear,0.0,0.0,0.0,225.42253,-50.46479,8.985915,-51.5,-1.7921109,-6.184435,-5.3880596,1424933958
,ServiceLog,yellow,1424933968973,Linear,0.0,0.0,0.0,77.70422,-49.21127,-1.9014084,-36.5,0.039445627,-1.1588486,-0.18230277,1424933958
,ServiceLog,yellow,1424933970018,Linear,0.0,0.0,0.0,106.253525,-54.53521,-2.4929578,-25.5,0.1130064,-0.7771855,-0.37739873,1424933958
,ServiceLog,yellow,1424933971039,Linear,0.0,0.0,0.0,74.60564,-53.84507,9.450705,-49.25,0.2249467,0.36567163,0.13539445,1424933958
,ServiceLog,yellow,1424933972075,Linear,0.0,0.0,0.0,47.732395,-48.295776,4.1549296,-26.0,0.08528785,2.1162047,2.1151385,1424933958
,ServiceLog,yellow,1424933973099,Linear,0.0,0.0,0.0,31.084507,-49.507042,3.1126761,-44.0,0.0554371,-0.3763326,-0.09381663,1424933958
,ServiceLog,yellow,1424933974145,Linear,0.0,0.0,0.0,28.746479,-53.30986,1.6901408,-29.5,0.0010660981,0.7334755,-0.09914712,1424933958
,ServiceLog,yellow,1424933975186,Linear,0.0,0.0,0.0,26.732395,-55.760563,-4.28169,-31.75,0.12473348,-0.47867805,-0.1684435,1424933958
,ServiceLog,yellow,1424933976227,Linear,0.0,0.0,0.0,21.394365,-64.788734,7.633803,-30.0,-1.1599147,1.4808103,-0.5351812,1424933958
,ServiceLog,yellow,1424933977264,Linear,0.0,0.0,0.0,19.211267,-55.239437,6.253521,-25.25,-0.08848614,0.33901918,-0.008528785,1424933958
,ServiceLog,yellow,1424933978305,Linear,0.0,0.0,0.0,359.69016,-57.59155,7.943662,-4.0,0.1108742,0.47441363,0.41151386,1424933958
,ServiceLog,yellow,1424933979322,Linear,0.0,0.0,0.0,20.943663,-57.183098,5.450704,-13.25,-0.18230277,-0.116204694,-0.25373134,1424933958
,ServiceLog,yellow,1424933980366,Linear,0.0,0.0,0.0,128.14084,-58.774647,0.35211268,-23.25,-0.26332623,-2.2121534,-1.5895523,1424933958
,ServiceLog,yellow,1424933981414,Linear,0.0,0.0,0.0,154.85916,-53.760563,-0.73239434,-19.0,-0.011727079,0.040511727,-0.20682302,1424933958
,ServiceLog,yellow,1424933982457,Linear,0.0,0.0,0.0,157.25352,-55.183098,0.04225352,-19.5,0.054371003,-0.1705757,-0.025586354,1424933958
,ServiceLog,yellow,1424933983500,Linear,0.0,0.0,0.0,153.42253,-57.69014,4.056338,-20.0,0.14072494,0.03304904,0.3496802,1424933958
,ServiceLog,yellow,1424933984537,Linear,0.0,0.0,0.0,153.8169,-57.94366,2.8169014,-17.75,0.028784648,-0.023454158,0.20042644,1424933958
,ServiceLog,yellow,1424933985651,Linear,0.0,0.0,0.0,170.35211,-56.859154,-3.169014,-8.0,-0.26012793,-0.23134328,-1.0031983,1424933958
,ServiceLog,yellow,1424933986677,Linear,0.0,0.0,0.0,170.19719,-56.760563,-3.633803,-12.25,-0.010660981,0.03837953,0.35394457,1424933958
,ServiceLog,yellow,1424933987703,Linear,0.0,0.0,0.0,174.84508,-56.929577,-7.366197,-9.75,-0.1684435,-0.13859275,-0.3251599,1424933958
