ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1402,Боровицкая 2,Anna,1424009659319,Raw,-1.8010383,6.857592,6.818088,329.80945,-44.94122,-8.348405,-23.874285,-0.007016364,0.06298589,-0.0060882526
,ServiceLog,Anna,1424009659553,Raw,-0.42197806,7.0108213,6.779781,328.49448,-45.034565,-4.8711233,-25.808453,-0.08051961,-0.121304855,0.039718118
,ServiceLog,Anna,1424009660567,Raw,-0.46028528,6.5511346,7.277775,329.8375,-42.099525,-2.0847278,-22.877666,0.024949558,0.0086531425,0.018436264
,ServiceLog,Anna,1424009661644,Raw,-0.30705637,6.627749,7.277775,329.84695,-42.17234,-1.3871304,-22.785456,0.077111565,0.021455491,-0.05091165
,ServiceLog,Anna,1424009662657,Raw,-0.6135142,6.5128274,7.3926964,328.68512,-41.379353,-3.5492833,-24.824886,0.019555591,0.05023494,0.008649414
,ServiceLog,Anna,1424009663746,Raw,-0.46028528,6.3979053,7.6225395,329.15695,-40.729977,-2.830581,-24.405077,-0.0038685077,0.0022913837,-9.028116E-4
,ServiceLog,Anna,1424009664777,Raw,-0.6135142,6.4745197,7.4693108,329.03534,-40.76605,-3.0496638,-24.438227,0.013195697,0.010802846,-0.009366337
,ServiceLog,Anna,1424009665893,Raw,-0.46028528,6.5511346,7.354389,328.98663,-41.3504,-3.1655247,-24.557756,0.013164005,0.0012327773,-0.002003496
,ServiceLog,Anna,1424009666908,Raw,-0.53689975,6.5128274,7.354389,328.9865,-41.352375,-3.1416237,-25.184399,0.0057311226,0.008676579,0.008719722
,ServiceLog,Anna,1424009668055,Raw,-0.3453636,6.666056,7.2394676,325.47266,-42.086926,-1.2757423,-21.968693,-0.0038722362,-0.064817876,-0.027546406
,ServiceLog,Anna,1424009669077,Raw,-1.073201,7.700351,6.4350157,325.3848,-49.8603,-6.828001,-31.551176,-0.102965795,-0.088240914,0.16945721
,ServiceLog,Anna,1424009670129,Raw,-0.99658644,7.5854297,6.703166,324.5237,-49.34826,-5.7885137,-27.386179,0.08133693,0.014018081,-0.03184262
,ServiceLog,Anna,1424009671141,Raw,-0.46028528,5.9382186,8.005612,327.9271,-45.890236,-5.633815,-26.311855,0.19316201,-0.016859673,-0.023402527
,ServiceLog,Anna,1424009672265,Raw,-0.15382746,6.7043633,7.3926964,327.78812,-45.309517,-2.4839287,-22.4526,0.029115008,0.12162257,0.013893445
,ServiceLog,Anna,1424009673282,Raw,-0.38367084,6.5128274,7.162853,327.00616,-42.222446,-2.9513156,-19.75349,-0.047619715,-0.11697722,-0.0011259845
,ServiceLog,Anna,1424009674312,Raw,-0.3453636,6.5511346,7.699154,329.46594,-41.06071,-2.5857782,-22.269653,0.04190244,0.06409616,-0.014856976
,ServiceLog,Anna,1424009675335,Raw,-0.53689975,6.5511346,7.354389,331.596,-41.14382,-2.394446,-23.699184,-0.026318423,0.0151177,-0.042683017
,ServiceLog,Anna,1424009676420,Raw,-0.30705637,6.4362125,7.4693108,331.50906,-41.368324,-2.2819698,-24.477575,0.012075039,0.028942436,0.0021872541
,ServiceLog,Anna,1424009677474,Raw,-0.42197806,6.5511346,7.4693108,331.27573,-41.446056,-2.6108277,-24.810667,0.009956494,-8.9136E-4,-0.0031039142
,ServiceLog,Anna,1424009679105,Raw,-0.42197806,6.627749,7.507618,331.3455,-41.418133,-2.6259425,-24.92451,-0.026270486,0.0076350165,-0.0063234097
,ServiceLog,Anna,1424009680139,Raw,-0.38367084,6.5128274,7.354389,331.35693,-41.23657,-2.6431,-24.650095,0.0056714676,0.0044480115,0.002151834
,ServiceLog,Anna,1424009681219,Raw,-0.11552023,6.627749,7.507618,331.2685,-41.254814,-2.4338949,-30.142694,-0.00885501,0.007157245,0.023735423
1403,Боровицкая 3,Anna,1424009681949,Raw,0.076015905,6.666056,7.507618,331.02536,-41.288902,-1.0617477,-32.831192,-0.023768712,0.012483568,-0.01780989
