ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
233,Царицыно 3,md,1424160130231,Raw,-0.9125633,4.508335,7.572913,134.0,-30.0,-5.0,-5.75,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160130606,Raw,-1.484618,4.508335,7.995144,134.0,-29.0,-9.0,-9.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160131632,Raw,-1.1441092,4.3585114,8.036005,146.0,-28.0,-7.0,-2.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160132670,Raw,-1.1849703,4.5900574,8.076866,156.0,-29.0,-7.0,0.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160133710,Raw,-0.40861043,4.3585114,7.9679036,135.0,-30.0,-5.0,-11.25,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160134728,Raw,-1.9068487,4.2904096,8.076866,147.0,-27.0,-10.0,4.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160135745,Raw,-1.1441092,4.440233,7.3141265,146.0,-28.0,-8.0,-6.0,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160136763,Raw,-1.1849703,4.399372,8.185829,145.0,-27.0,-7.0,-4.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160137812,Raw,-2.4516625,3.4731886,8.648921,153.0,-21.0,-14.0,8.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160138858,Raw,-2.2201166,3.3233647,8.417375,162.0,-21.0,-13.0,17.25,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160139879,Raw,-2.0975335,3.445948,8.267551,170.0,-21.0,-12.0,20.375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160140920,Raw,-1.9068487,3.5957718,8.839605,184.0,-21.0,-11.0,31.1875,0.0,0.0,0.0,1424160130
234,Царицыно 4,md,1424160141373,Raw,-2.6423476,3.0237172,8.117727,184.0,-19.0,-16.0,32.9375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160141969,Raw,-1.9068487,3.5957718,8.499097,184.0,-22.0,-11.0,29.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160142991,Raw,-3.405087,4.739881,6.578628,173.0,-32.0,-22.0,34.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160144029,Raw,-2.9419951,4.2086873,7.6954966,188.0,-27.0,-18.0,45.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160145045,Raw,-2.901134,3.8954194,6.932757,197.0,-27.0,-20.0,55.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160146094,Raw,-1.0215261,-0.6401563,9.030291,210.0,5.0,-7.0,31.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160147142,Raw,-5.47538,4.862464,7.6954966,204.0,-26.0,-31.0,70.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160148189,Raw,-3.4731886,0.14982383,8.921328,214.0,0.0,-21.0,62.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160149223,Raw,-1.8659877,3.2825038,9.152874,217.0,-19.0,-10.0,43.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160150239,Raw,-1.9477097,3.7455957,9.261836,204.0,-21.0,-11.0,37.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160151271,Raw,-1.9068487,2.7921712,10.147159,199.0,-15.0,-10.0,21.75,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160152303,Raw,-2.3699405,5.012288,8.3765135,200.0,-29.0,-13.0,24.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160153341,Raw,-1.7570249,6.347082,6.742072,183.0,-42.0,-10.0,7.5,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160154378,Raw,0.7218784,4.971427,6.810174,170.0,-35.0,4.0,-12.0,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160155452,Raw,9.602345,-3.7047346,1.334794,82.0,20.0,67.0,-81.4375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160156487,Raw,9.261836,-3.8273177,1.0215261,72.0,22.0,67.0,-61.25,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160157543,Raw,9.302697,-3.8954194,1.607201,74.0,22.0,65.0,-74.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160158576,Raw,8.539958,-3.7864566,2.2882185,74.0,23.0,62.0,-69.5,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160159638,Raw,9.493382,-4.930566,2.669588,75.0,26.0,59.0,-71.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160160674,Raw,8.839605,-4.780742,2.7513103,75.0,27.0,58.0,-58.8125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160161716,Raw,8.539958,-4.671779,3.255263,75.0,27.0,56.0,-67.9375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160162759,Raw,7.504812,-4.780742,3.0645783,72.0,30.0,52.0,-65.5,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160163811,Raw,7.6954966,-5.1212506,3.214402,66.0,31.0,51.0,-69.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160164858,Raw,7.3822284,-5.1621118,2.8602731,69.0,31.0,52.0,-71.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160165878,Raw,6.742072,-5.434519,2.3290794,67.0,33.0,51.0,-69.9375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160166898,Raw,9.152874,-5.7750273,3.6774938,37.0,30.0,53.0,-39.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160167950,Raw,8.771504,-4.930566,2.8602731,48.0,29.0,56.0,-47.0,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160169003,Raw,9.193735,-5.5843425,2.9419951,10.0,30.0,55.0,-41.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160170081,Raw,7.9679036,-5.09401,2.6423476,269.0,31.0,54.0,81.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160171129,Raw,8.349273,-4.8216033,2.8330324,176.0,28.0,56.0,-35.4375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160172169,Raw,8.117727,-5.1621118,2.901134,177.0,30.0,54.0,-26.0625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160173211,Raw,8.989429,-5.1212506,3.3642259,179.0,28.0,56.0,-24.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160174257,Raw,8.458236,-4.903325,3.091819,179.0,28.0,55.0,-21.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160175289,Raw,8.60806,-5.09401,2.982856,180.0,29.0,55.0,-17.125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160176306,Raw,7.3141265,-5.09401,3.445948,88.0,32.0,49.0,-28.6875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160177339,Raw,9.452521,-4.399372,3.445948,45.0,23.0,59.0,-30.5,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160178372,Raw,9.724928,-4.0180025,3.5957718,61.0,21.0,61.0,-28.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160179401,Raw,8.880466,-4.671779,2.982856,62.0,26.0,58.0,-32.5,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160180440,Raw,8.689782,-4.2904096,2.8330324,67.0,25.0,59.0,-31.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160181471,Raw,8.60806,-3.8681788,2.5606253,67.0,23.0,61.0,-31.375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160182501,Raw,7.9270425,-4.0861044,2.3699405,66.0,26.0,59.0,-31.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160183531,Raw,8.3765135,-3.8681788,2.669588,66.0,23.0,60.0,-29.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160184567,Raw,8.349273,-3.8954194,3.13268,65.0,23.0,59.0,-27.375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160185586,Raw,8.499097,-4.3585114,2.3699405,65.0,26.0,59.0,-30.1875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160186621,Raw,8.308413,-3.6774938,2.669588,65.0,22.0,61.0,-32.9375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160187651,Raw,9.384419,-3.8954194,2.7513103,64.0,21.0,63.0,-54.4375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160188681,Raw,9.833891,-4.2086873,3.3233647,63.0,22.0,61.0,-50.4375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160189710,Raw,8.771504,-4.0588636,2.669588,63.0,23.0,61.0,-49.875,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160190737,Raw,8.798744,-3.5140498,2.6423476,63.0,20.0,63.0,-49.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160191753,Raw,8.839605,-4.1269655,2.7513103,63.0,24.0,60.0,-47.75,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160192788,Raw,7.9679036,-3.4731886,2.5197644,64.0,22.0,61.0,-57.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160193815,Raw,9.112013,-4.1269655,2.7921712,70.0,22.0,61.0,-63.375,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160194851,Raw,9.643207,-4.3176503,2.982856,72.0,23.0,61.0,-70.0625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160195867,Raw,9.493382,-3.5140498,3.173541,73.0,19.0,63.0,-69.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160196909,Raw,9.41166,-3.5140498,3.214402,73.0,19.0,63.0,-69.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160197946,Raw,9.343558,-4.2086873,2.4789033,73.0,23.0,62.0,-73.0,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160198979,Raw,8.962189,-3.8681788,2.982856,74.0,22.0,61.0,-69.625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160200016,Raw,9.41166,-3.7864566,3.0645783,75.0,20.0,62.0,-67.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160201049,Raw,9.112013,-3.8681788,3.405087,80.0,21.0,60.0,-60.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160202079,Raw,9.152874,-3.8681788,3.091819,81.0,21.0,61.0,-62.3125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160203111,Raw,8.499097,-3.636633,2.901134,82.0,22.0,61.0,-60.8125,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160204141,Raw,9.41166,-3.8273177,3.0645783,83.0,21.0,62.0,-62.0,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160205172,Raw,9.152874,-3.7455957,2.982856,83.0,21.0,62.0,-69.5625,0.0,0.0,0.0,1424160130
,ServiceLog,md,1424160206201,Raw,9.220976,-3.5140498,2.901134,84.0,19.0,63.0,-67.5,0.0,0.0,0.0,1424160130
