ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1013,Академическая 3,Andrey,1435903861191,Raw,-2.233737,2.4108016,8.648921,358.51602,-13.841879,-13.388174,-1.5,0.01740966,0.13805555,-0.18020524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903862174,Raw,-0.8036005,2.547005,9.384419,321.4108,-12.865896,-9.55308,10.08,-0.3118467,-0.3491095,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903863212,Raw,-0.44947147,1.484618,10.160779,87.944954,-7.1415453,-2.1733885,-10.139999,0.33169982,0.26908615,-0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903864353,Raw,-0.92618364,2.0294318,10.092678,171.78117,-11.393415,-4.2341824,-1.9799999,-0.059864793,0.038789943,0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903865403,Raw,-0.8036005,1.96133,9.711308,170.33289,-12.326274,-3.7081187,-3.4199998,0.037873644,0.12461651,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903866523,Raw,-1.1304889,2.083913,10.405946,178.30945,-11.835806,-2.6831732,-0.78,-0.015271631,0.12034045,0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903867585,Raw,-0.939804,2.0294318,9.861132,180.01768,-12.169431,-4.171892,2.46,0.0106901415,-0.09132435,-0.06505715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903868625,Raw,-1.253072,1.8932283,10.092678,177.46129,-11.457444,-5.171388,-0.24,-0.061391957,0.052839845,-0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903869687,Raw,-0.8308412,2.192876,9.820271,175.28773,-11.512595,-3.7498453,-5.58,-0.029626964,0.018325957,-0.102319926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903870755,Raw,-0.88532263,2.1383946,9.670447,176.03569,-12.190047,-4.624562,-6.18,-0.08552113,0.030848695,0.008552114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903871784,Raw,-0.9125633,1.920469,9.942854,168.70401,-11.830156,-5.253999,-21.9,-0.09254608,0.034513887,0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903872815,Raw,-0.8036005,2.152015,10.20164,149.05354,-10.901987,-4.7618303,-101.759995,-0.026572637,0.043982297,0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
1014,Академическая 4,Andrey,1435903873064,Raw,-0.7763598,2.3971813,9.833891,125.47764,-11.488957,-5.2443357,-283.13998,0.226631,-0.12644911,-0.13072516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903873923,Raw,-3.3642259,2.6014864,9.711308,54.513416,-14.818937,-17.093155,-10.0199995,0.13744467,0.09987647,-0.15943582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903874954,Raw,-1.1849703,1.2394516,9.820271,61.414734,-5.5530744,-6.4614244,-45.0,-0.25961772,0.7021896,-0.22510384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903875970,Raw,-1.9477097,1.96133,9.833891,31.789633,-6.6411953,-11.115735,-32.399998,0.004276057,-0.021991149,0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903876988,Raw,-1.8387469,1.2122109,9.588725,77.114876,-7.7054343,-9.620929,-40.8,0.10629055,0.108123146,-0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903878028,Raw,-2.3290794,2.0294318,9.275456,57.100124,-10.398135,-15.355079,-31.74,0.04550946,-0.67164636,-0.3222314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903879061,Raw,-2.083913,1.2666923,10.310603,60.398537,-8.355716,-10.202785,-51.18,0.089186326,-0.50243664,-0.3735441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903880110,Raw,-1.7434045,1.8932283,10.54215,48.373535,-10.514893,-12.884019,-45.36,0.06994407,-0.07086037,0.3390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903881216,Raw,-3.2007818,2.083913,9.00305,356.5151,-13.547744,-18.683296,-42.3,0.30482176,-0.06505715,0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903882235,Raw,-2.5742457,1.7842655,10.378705,29.580242,-12.9518175,-14.605135,-46.92,0.08857546,0.26236662,0.24923302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
,ServiceLog,Andrey,1435903883276,Raw,-2.2745981,2.7649305,9.343558,43.871166,-17.403074,-11.230633,-40.8,0.056199603,0.17348573,0.3998113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435903861
