ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
953,Тургеневская 3,Anna,1423136358174,Raw,-1.9542671,8.887876,4.0599675,125.72518,-64.65814,-10.652367,-35.09936,-0.012183163,-0.0035910064,-0.059813,1423136358
,ServiceLog,Anna,1423136358774,Raw,-2.0308816,8.772954,4.672883,131.59508,-61.565453,-10.846558,-50.52487,0.02723162,-0.12503116,0.027538683,1423136358
,ServiceLog,Anna,1423136359786,Raw,-1.5711949,8.389881,5.0559554,131.82048,-59.24142,-10.909189,-45.24253,-0.0015462313,-0.0035819516,-0.0023347933,1423136358
,ServiceLog,Anna,1423136360870,Raw,-1.9925743,8.27496,5.0559554,131.51044,-57.914764,-11.380305,-40.30567,-0.015394669,-0.0035819516,-0.00020426445,1423136358
,ServiceLog,Anna,1423136361900,Raw,-1.8010383,8.351574,5.2474914,131.51874,-58.613297,-10.647328,-33.134216,0.069818765,0.013466806,0.021077855,1423136358
,ServiceLog,Anna,1423136363034,Raw,-2.1458032,8.619724,5.324106,130.21754,-61.133705,-10.313678,-2.8107326,0.03891038,0.012410597,0.0050528157,1423136358
,ServiceLog,Anna,1423136364069,Raw,-1.8393455,8.4664955,4.979341,130.16844,-61.32656,-9.946594,-1.176604,0.0037486656,0.0028277445,0.0071601747,1423136358
,ServiceLog,Anna,1423136365190,Raw,-1.4945804,8.772954,4.136582,129.92995,-61.828938,-9.521873,1.7363983,0.06124924,0.00603712,0.029461486,1423136358
,ServiceLog,Anna,1423136366230,Raw,-1.5328877,8.772954,4.4047327,129.78867,-61.95166,-9.495357,20.005875,-0.038885348,0.007102384,-0.013149091,1423136358
,ServiceLog,Anna,1423136367273,Raw,-1.6478093,8.772954,5.324106,129.91617,-61.02505,-9.728996,30.806932,-0.064451694,-0.0078113177,-0.0142143555,1423136358
,ServiceLog,Anna,1423136368289,Raw,-1.762731,8.428188,4.481347,129.63254,-61.98904,-9.801208,33.78246,0.022884278,0.00071985245,0.014501711,1423136358
,ServiceLog,Anna,1423136369396,Raw,-1.762731,8.696339,4.174889,129.61838,-62.044655,-9.473656,28.272165,0.011146661,-0.0013994911,0.030422887,1423136358
954,Тургеневская 4,Anna,1423136369645,Raw,-1.6478093,8.926183,5.4007206,129.73764,-61.435516,-9.268915,33.06979,-0.019746007,-0.0077910777,0.012313391,1423136358
,ServiceLog,Anna,1423136370406,Raw,-1.91596,8.083424,5.5539494,131.40355,-58.787617,-9.326687,40.485294,-0.004852013,-0.028019916,-0.0037233655,1423136358
,ServiceLog,Anna,1423136371482,Raw,-2.1841104,8.4664955,3.7152026,124.72376,-63.917538,-14.092534,55.866985,-0.008067514,-0.008833972,0.04095995,1423136358
,ServiceLog,Anna,1423136372493,Raw,-1.417966,7.662044,6.0519433,141.24477,-50.95723,-7.8173823,19.726883,0.1463841,-0.18672621,0.006836867,1423136358
,ServiceLog,Anna,1423136373572,Raw,-1.3413515,7.16405,5.7454853,139.17351,-52.43087,-7.0626335,24.990974,0.05586007,0.059336293,0.04099457,1423136358
,ServiceLog,Anna,1423136374584,Raw,-2.4905684,7.5471225,6.205172,128.51454,-54.332153,-12.254468,38.754593,-0.13058864,0.23405564,-0.008088286,1423136358
,ServiceLog,Anna,1423136375620,Raw,-0.95827925,7.662044,6.818088,133.68005,-50.308075,-8.341319,19.611578,0.28910983,-0.07486226,0.040867537,1423136358
,ServiceLog,Anna,1423136376632,Raw,-1.4562732,7.85358,6.8947024,131.79037,-50.174244,-7.5556936,18.67356,-0.11887472,0.049767025,0.023857929,1423136358
,ServiceLog,Anna,1423136377744,Raw,-3.4865563,7.16405,5.324106,119.17513,-52.659824,-16.403913,49.414345,-0.37666872,-0.89725304,-0.021948442,1423136358
,ServiceLog,Anna,1423136378773,Raw,-0.919972,6.5511346,6.205172,124.28215,-45.12126,-9.669806,-17.33593,0.11013369,0.11263121,0.08237823,1423136358
,ServiceLog,Anna,1423136379815,Raw,-1.6478093,6.4745197,7.852383,121.5679,-44.211555,-10.982433,-48.732136,0.040867805,0.13075402,0.046089996,1423136358
,ServiceLog,Anna,1423136380873,Raw,-1.2264298,6.7043633,6.9330096,119.435616,-41.16188,-7.4953876,-66.231674,0.012105665,0.04979419,0.10681007,1423136358
,ServiceLog,Anna,1423136382020,Raw,-0.84335756,6.7809777,7.507618,112.72792,-42.523293,-8.161172,-62.738373,0.20702934,0.18615922,-0.005100486,1423136358
,ServiceLog,Anna,1423136383062,Raw,-1.073201,6.857592,7.7374616,112.22729,-41.775696,-6.9093966,-59.3514,-0.14453135,-0.10784018,0.010809504,1423136358
,ServiceLog,Anna,1423136384128,Raw,-0.57520694,6.359598,7.852383,111.0454,-39.206856,-5.3180785,-58.274628,-0.050811782,0.031722777,0.021392906,1423136358
,ServiceLog,Anna,1423136385170,Raw,-0.88166475,6.4362125,9.997588,108.771454,-36.625744,-4.567055,-59.09997,0.0013704627,0.009361277,0.054369766,1423136358
,ServiceLog,Anna,1423136386538,Raw,-1.2264298,6.627749,8.197148,106.11166,-37.235264,-4.427441,-56.41016,0.06522348,0.010462761,0.043532565,1423136358
,ServiceLog,Anna,1423136387613,Raw,-1.073201,6.129755,8.426991,103.47401,-37.419266,-4.4479914,-55.43676,0.07475573,0.04245212,0.054023553,1423136358
,ServiceLog,Anna,1423136388647,Raw,-0.88166475,6.7426705,8.618527,100.58899,-39.20644,-4.6169405,-52.462627,-0.1404631,-0.038487736,-0.007865646,1423136358
,ServiceLog,Anna,1423136389657,Raw,-1.5711949,6.4362125,7.852383,98.16655,-38.792168,-5.834378,-51.595356,-0.052105278,0.03931039,0.022853917,1423136358
,ServiceLog,Anna,1423136390747,Raw,-0.30705637,6.5128274,7.9289975,97.20185,-37.44995,-5.7822576,-49.069794,0.019271433,0.0691354,-0.0005701828,1423136358
,ServiceLog,Anna,1423136391762,Raw,-0.88166475,6.0148335,6.2434793,96.29323,-37.81975,-5.42351,-50.293213,0.10870251,0.101122625,0.041890193,1423136358
,ServiceLog,Anna,1423136392865,Raw,-0.95827925,6.589442,7.316082,96.68838,-37.88318,-4.7036505,-53.790707,-0.13753496,-0.08414098,-0.048065264,1423136358
,ServiceLog,Anna,1423136393889,Raw,0.6123171,5.4402246,8.005612,96.99393,-36.09829,-2.6553617,-48.760605,0.048874598,0.025587918,0.00835913,1423136358
,ServiceLog,Anna,1423136394961,Raw,-0.0005985504,5.8999114,7.3926964,96.738594,-37.1246,-2.1124156,-49.86098,0.014738732,0.033071667,-0.00030120352,1423136358
,ServiceLog,Anna,1423136395980,Raw,-0.6135142,7.125743,7.7757688,72.22578,-37.35742,-3.107039,-49.784855,-0.056685116,-0.009509616,-0.0015166702,1423136358
,ServiceLog,Anna,1423136397069,Raw,-0.99658644,6.2446766,7.4310036,65.84181,-37.35604,-4.544548,-47.44501,0.03382321,0.027797276,0.02393436,1423136358
,ServiceLog,Anna,1423136398097,Raw,-1.3413515,6.168062,7.5842323,61.283073,-37.706543,-4.6210604,-47.080013,-0.0077418094,-0.044629518,-0.01234242,1423136358
,ServiceLog,Anna,1423136399186,Raw,-0.57520694,6.4745197,8.082227,57.244938,-37.926994,-4.555189,-46.197575,0.011393536,0.028896363,-0.012457735,1423136358
,ServiceLog,Anna,1423136400223,Raw,-1.1498153,6.129755,6.664859,55.21256,-38.111584,-4.662419,-46.73333,-0.039750874,-0.052057076,-0.035928175,1423136358
,ServiceLog,Anna,1423136401266,Raw,-0.7284359,6.4362125,7.9673047,54.898407,-38.25826,-4.0702333,-47.30974,0.025226261,-0.008378837,0.006670686,1423136358
,ServiceLog,Anna,1423136402322,Raw,-0.6901286,6.627749,7.354389,55.585114,-38.424408,-4.040272,-46.5388,0.07742022,0.052343365,0.037551902,1423136358
