ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
983,Октябрьская (КРЛ) 3,Andrey,1435916299593,Raw,-0.8580819,1.8932283,9.874752,115.99948,-9.640102,-9.182542,-33.899998,-0.06352998,0.096516706,-0.14110987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916300430,Raw,-0.87170225,1.9477097,9.670447,105.464676,-12.52134,-7.0302753,-35.88,0.10293079,0.20616703,0.06505715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916301464,Raw,-1.2803127,1.920469,9.615966,108.045616,-13.043208,-7.501047,-25.68,0.01160644,0.05375614,0.106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916302498,Raw,-0.313268,2.192876,10.351464,102.94708,-10.95705,-1.1073824,-31.26,-0.013744468,-0.08002335,-0.29901853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916303533,Raw,-2.4244218,2.6014864,9.847511,118.62708,-15.100459,-10.543129,-44.76,0.05131268,0.16065755,-0.19486602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916304608,Raw,-1.2803127,3.0373375,9.929234,91.240814,-15.759012,-8.364178,-94.02,-0.03359759,-0.037873644,-0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916305652,Raw,-1.334794,2.6968288,9.507003,97.962585,-14.754913,-6.7810016,-82.5,-0.017104227,-0.032375857,-0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916306697,Raw,-1.1441092,3.1190596,10.256122,108.86309,-15.812392,-7.1580596,-63.719997,0.028710667,0.024129177,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916307763,Raw,-1.3620348,3.0645783,9.929234,101.85932,-15.917302,-7.154381,-54.539997,0.076052725,0.05100725,-0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916308799,Raw,-1.6208214,2.3290794,9.833891,130.49524,-15.911749,-8.055788,-45.0,-0.06383542,-0.02107485,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
984,Октябрьская (КРЛ) 4,Andrey,1435916309700,Raw,-1.7297841,1.9068487,10.065437,131.02354,-12.914124,-9.168531,-42.78,-0.0870483,-0.08032878,0.16126843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916309832,Raw,-1.879608,2.1111538,12.094869,130.92865,-12.758914,-9.103922,-43.62,-0.013439035,-0.017715093,0.1337795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
,ServiceLog,Andrey,1435916310855,Raw,-1.1849703,2.152015,9.261836,125.771706,-14.488186,-6.759421,-38.64,-0.23518312,0.04428773,0.9789116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916299
