ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1003,Ленинский проспект 3,md,1424168218540,Raw,0.4903325,4.971427,7.504812,288.0,-33.0,3.0,51.875,0.0,0.0,0.0
,ServiceLog,md,1424168219525,Raw,-0.0,4.508335,7.995144,290.0,-29.0,-0.0,48.8125,0.0,0.0,0.0
,ServiceLog,md,1424168220540,Raw,0.3405087,4.0588636,8.499097,291.0,-25.0,2.0,53.9375,0.0,0.0,0.0
,ServiceLog,md,1424168221594,Raw,0.38136974,3.9771416,8.308413,291.0,-25.0,2.0,54.625,0.0,0.0,0.0
,ServiceLog,md,1424168222631,Raw,0.29964766,5.012288,7.6137743,296.0,-33.0,1.0,33.25,0.0,0.0,0.0
,ServiceLog,md,1424168223678,Raw,-0.10896278,5.1212506,8.580819,298.0,-30.0,-0.0,29.5625,0.0,0.0,0.0
,ServiceLog,md,1424168224720,Raw,-0.25878662,4.930566,8.921328,293.0,-28.0,-1.0,43.875,0.0,0.0,0.0
,ServiceLog,md,1424168225761,Raw,0.21792556,4.3176503,7.6954966,293.0,-29.0,1.0,38.3125,0.0,0.0,0.0
,ServiceLog,md,1424168226799,Raw,0.06810174,4.4810944,8.798744,297.0,-26.0,-0.0,47.4375,0.0,0.0,0.0
,ServiceLog,md,1424168227833,Raw,0.19068487,3.7864566,8.22669,297.0,-24.0,1.0,41.4375,0.0,0.0,0.0
,ServiceLog,md,1424168228872,Raw,-0.14982383,4.671779,8.580819,297.0,-28.0,-0.0,49.75,0.0,0.0,0.0
1004,Ленинский проспект 4,md,1424168229422,Raw,-0.19068487,4.167826,9.112013,297.0,-24.0,-1.0,54.8125,0.0,0.0,0.0
,ServiceLog,md,1424168229909,Raw,0.4903325,3.8681788,8.349273,292.0,-24.0,3.0,59.1875,0.0,0.0,0.0
,ServiceLog,md,1424168230934,Raw,2.8330324,4.4810944,8.499097,288.0,-26.0,16.0,51.3125,0.0,0.0,0.0
,ServiceLog,md,1424168231970,Raw,-0.5720546,1.7161638,9.534244,299.0,-10.0,-3.0,41.5,0.0,0.0,0.0
,ServiceLog,md,1424168232995,Raw,0.40861043,2.7104492,9.343558,298.0,-16.0,2.0,47.1875,0.0,0.0,0.0
,ServiceLog,md,1424168234032,Raw,0.6810174,2.901134,9.384419,307.0,-17.0,3.0,33.125,0.0,0.0,0.0
,ServiceLog,md,1424168235098,Raw,0.10896278,2.7921712,7.995144,256.0,-19.0,-0.0,128.9375,0.0,0.0,0.0
,ServiceLog,md,1424168236164,Raw,0.027240695,2.5606253,8.962189,273.0,-15.0,-0.0,324.8125,0.0,0.0,0.0
,ServiceLog,md,1424168237198,Raw,-0.40861043,3.255263,9.80665,201.0,-18.0,-2.0,-4.875,0.0,0.0,0.0
,ServiceLog,md,1424168238221,Raw,-0.44947147,3.255263,9.765789,100.0,-18.0,-2.0,-118.5625,0.0,0.0,0.0
,ServiceLog,md,1424168239242,Raw,-3.0237172,4.630918,10.446807,70.0,-23.0,-14.0,-31.4375,0.0,0.0,0.0
,ServiceLog,md,1424168240283,Raw,-1.6753027,3.13268,8.771504,40.0,-19.0,-10.0,-9.1875,0.0,0.0,0.0
,ServiceLog,md,1424168241338,Raw,1.484618,5.09401,9.493382,359.0,-27.0,7.0,9.25,0.0,0.0,0.0
,ServiceLog,md,1424168242375,Raw,-0.21792556,2.982856,9.833891,348.0,-16.0,-1.0,26.9375,0.0,0.0,0.0
,ServiceLog,md,1424168243424,Raw,-0.9942854,3.445948,7.995144,340.0,-23.0,-6.0,36.5625,0.0,0.0,0.0
,ServiceLog,md,1424168244441,Raw,-0.21792556,3.4731886,9.302697,333.0,-20.0,-1.0,43.5,0.0,0.0,0.0
,ServiceLog,md,1424168245518,Raw,-0.14982383,3.5549107,9.41166,332.0,-20.0,-0.0,35.4375,0.0,0.0,0.0
,ServiceLog,md,1424168246576,Raw,0.9942854,3.3233647,7.1915436,332.0,-24.0,7.0,22.75,0.0,0.0,0.0
,ServiceLog,md,1424168247609,Raw,0.4903325,3.5549107,8.417375,333.0,-22.0,3.0,26.5625,0.0,0.0,0.0
,ServiceLog,md,1424168248624,Raw,0.6810174,3.445948,8.499097,332.0,-21.0,4.0,28.0625,0.0,0.0,0.0
,ServiceLog,md,1424168249660,Raw,0.53119355,3.5140498,8.458236,333.0,-22.0,3.0,29.0625,0.0,0.0,0.0
,ServiceLog,md,1424168250673,Raw,0.40861043,3.636633,7.4230895,333.0,-26.0,2.0,35.875,0.0,0.0,0.0
,ServiceLog,md,1424168251691,Raw,0.38136974,3.5140498,9.030291,340.0,-22.0,3.0,20.625,0.0,0.0,0.0
