ID,Name,User,TimeStamp,Type,X,Y,Z
2323,Битцевский парк 3,bishop,1417190573709,Raw,-0.8807684,2.874622,9.962683
ServiceLog,bishop,,1417190574686,Raw,0.38380188,2.3381379,9.349558
ServiceLog,bishop,,1417190575712,Raw,-0.459245,3.2578254,9.119636
ServiceLog,bishop,,1417190576728,Raw,0.767005,2.491419,10.230925
ServiceLog,bishop,,1417190577761,Raw,-0.8424481,2.60638,9.464519
ServiceLog,bishop,,1417190578778,Raw,-0.4209247,2.5297394,9.8094015
ServiceLog,bishop,,1417190579796,Raw,-0.7658075,2.989583,9.234596
ServiceLog,bishop,,1417190580824,Raw,-0.4209247,2.874622,9.502839
ServiceLog,bishop,,1417190581857,Raw,-0.34428406,3.0662239,9.119636
ServiceLog,bishop,,1417190582889,Raw,-0.8807684,2.9129424,9.349558
ServiceLog,bishop,,1417190583918,Raw,-0.7658075,2.9129424,9.349558
2324,Битцевский парк 4,bishop,1417190584498,Raw,-1.3406122,3.0662239,8.813073
ServiceLog,bishop,,1417190584933,Raw,-1.4938934,0.69036436,10.1542845
ServiceLog,bishop,,1417190585963,Raw,-0.22932312,3.1045442,9.387877
ServiceLog,bishop,,1417190586992,Raw,0.30716124,3.6793487,8.851394
ServiceLog,bishop,,1417190588018,Raw,0.19220032,3.5643878,9.119636
ServiceLog,bishop,,1417190589050,Raw,-1.2639716,3.7943096,8.621471
ServiceLog,bishop,,1417190590070,Raw,0.4604425,2.5297394,9.6178
ServiceLog,bishop,,1417190591099,Raw,-0.53588563,2.4147785,9.234596
ServiceLog,bishop,,1417190592125,Raw,-0.68916684,2.60638,9.464519
ServiceLog,bishop,,1417190593142,Raw,-0.7274872,2.1848567,9.349558
ServiceLog,bishop,,1417190594176,Raw,-1.1490107,2.1848567,9.349558
ServiceLog,bishop,,1417190595201,Raw,-1.3022919,2.2998176,9.196277
ServiceLog,bishop,,1417190596234,Raw,-0.7658075,2.491419,9.541159
ServiceLog,bishop,,1417190597260,Raw,-0.8807684,2.5680597,9.65612
ServiceLog,bishop,,1417190598288,Raw,-0.4209247,2.5297394,9.387877
ServiceLog,bishop,,1417190599314,Raw,-0.8807684,2.4530988,9.272917
ServiceLog,bishop,,1417190600330,Raw,-0.7658075,2.1465364,9.502839
ServiceLog,bishop,,1417190601363,Raw,-0.9957294,2.3381379,9.847721
ServiceLog,bishop,,1417190602399,Raw,-0.68916684,2.2614973,9.387877
ServiceLog,bishop,,1417190603428,Raw,-0.65084654,2.5297394,9.502839
ServiceLog,bishop,,1417190604444,Raw,-1.1106904,1.265169,9.8094015
ServiceLog,bishop,,1417190605478,Raw,-0.8041278,2.4147785,9.847721
ServiceLog,bishop,,1417190606521,Raw,-0.7658075,2.5680597,9.081315
ServiceLog,bishop,,1417190607537,Raw,-1.3789325,1.8782941,9.73276
ServiceLog,bishop,,1417190608572,Raw,-0.7658075,1.9549347,9.541159
ServiceLog,bishop,,1417190609624,Raw,-1.0340496,1.4567707,9.579479
ServiceLog,bishop,,1417190610653,Raw,-0.8424481,1.6100519,9.387877
ServiceLog,bishop,,1417190611671,Raw,-0.4975653,2.108216,9.464519
ServiceLog,bishop,,1417190612701,Raw,-0.61252624,2.0315752,9.65612
ServiceLog,bishop,,1417190613728,Raw,-1.1490107,1.8016534,9.464519
ServiceLog,bishop,,1417190614744,Raw,-0.9574091,2.0698957,10.077643
ServiceLog,bishop,,1417190615772,Raw,-1.0340496,1.3034893,9.73276
ServiceLog,bishop,,1417190616804,Raw,-0.9190887,1.7250128,9.426198
ServiceLog,bishop,,1417190617841,Raw,-0.9574091,1.8782941,10.039323
ServiceLog,bishop,,1417190618868,Raw,-1.3022919,1.38013,9.541159
ServiceLog,bishop,,1417190619915,Raw,-0.7658075,1.6100519,9.502839
ServiceLog,bishop,,1417190620940,Raw,-0.8424481,1.495091,10.1542845
ServiceLog,bishop,,1417190621974,Raw,-1.187331,2.1848567,9.579479
ServiceLog,bishop,,1417190623004,Raw,-0.53588563,1.993255,9.962683
ServiceLog,bishop,,1417190624020,Raw,-0.8807684,1.7250128,10.115964
ServiceLog,bishop,,1417190625042,Raw,-1.1490107,1.5334113,9.196277
ServiceLog,bishop,,1417190626072,Raw,-0.53588563,1.6483722,9.349558
ServiceLog,bishop,,1417190627095,Raw,-0.8424481,1.6483722,10.230925
ServiceLog,bishop,,1417190628126,Raw,-1.07237,1.0352472,9.541159
ServiceLog,bishop,,1417190629154,Raw,-0.9190887,1.5334113,9.847721
ServiceLog,bishop,,1417190630180,Raw,-0.8424481,1.4567707,9.8094015
ServiceLog,bishop,,1417190631209,Raw,-0.57420594,1.8399738,10.422526
ServiceLog,bishop,,1417190632225,Raw,-0.8424481,1.265169,10.001003
ServiceLog,bishop,,1417190633239,Raw,-0.8807684,1.2268487,9.272917
ServiceLog,bishop,,1417190634272,Raw,-0.22932312,1.265169,9.771081
ServiceLog,bishop,,1417190635287,Raw,-0.459245,1.5717316,10.077643
ServiceLog,bishop,,1417190636303,Raw,-1.1106904,1.495091,9.8094015
