Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-3.3716345,2.7204118,9.116522,320.73688,,,,,,,-0.045446843,-0.14479047,0.11600197,2263,35.02934,73.84741,30.519732,Каширская (ЗАМ) 3,-15.604891,-17.608799,1435909579140,Raw,Anna,1435906328,77603657
-2.260725,2.8736405,9.384672,319.48337,,,,,,,-0.011382084,-0.10429658,0.2245479,,43.197353,83.16205,36.511524,ServiceLog,-15.86746,-14.382294,1435909579471,Raw,Anna,1435906328,77603657
-2.2990322,2.5671828,9.193136,319.44873,,,,,,,0.019482888,0.020355605,0.041192975,,39.867443,89.494415,38.65516,ServiceLog,-16.063398,-14.226861,1435909580485,Raw,Anna,1435906328,77603657
-2.5288756,2.758719,9.231443,318.91086,,,,,,,-0.05185814,0.006488526,0.033884197,,40.24117,146.93703,87.76812,ServiceLog,-16.607035,-14.54984,1435909581555,Raw,Anna,1435906328,77603657
-2.5671828,2.6437972,9.346365,319.78296,,,,,,,-0.014640994,0.01824585,0.010133594,,43.498924,141.31744,89.7158,ServiceLog,-16.294077,-14.819676,1435909582567,Raw,Anna,1435906328,77603657
-2.0691888,2.5671828,8.963293,319.30682,,,,,,,0.026876621,-0.07015485,0.050484214,,42.867733,131.00842,61.367653,ServiceLog,-16.86297,-13.807212,1435909583640,Raw,Anna,1435906328,77603657
-2.0308816,2.8736405,9.269751,318.96997,,,,,,,-0.04345453,-0.0051598744,-0.03378273,,38.546917,106.34495,60.331665,ServiceLog,-16.611609,-13.254773,1435909584652,Raw,Anna,1435906328,77603657
-2.1841104,3.0651767,8.924985,319.56976,,,,,,,0.008711998,-0.007271761,0.03637665,,37.853165,99.21518,58.85157,ServiceLog,-16.787424,-12.9017105,1435909585690,Raw,Anna,1435906328,77603657
-1.073201,2.6437972,9.154829,316.26505,,,,,,,-0.012656673,0.037506096,0.15219434,,28.625755,18.120556,0.86498725,ServiceLog,-16.891298,-12.2024145,1435909586701,Raw,Anna,1435906328,77603657
-1.073201,2.6437972,9.154829,316.26505,,,,,,,-0.012656673,0.037506096,0.15219434,2264,28.625755,18.120556,0.86498725,Каширская (ЗАМ) 4,-16.891298,-12.2024145,1435909586710,Raw,Anna,1435906328,77603657
-1.6861166,2.7970262,9.231443,318.94394,,,,,,,7.137271e-05,-0.12331634,-0.008919725,,30.290068,21.887789,8.951357,ServiceLog,-16.180456,-9.355275,1435909587730,Raw,Anna,1435906328,77603657
-1.0348936,2.260725,9.499594,320.049,,,,,,,0.028790103,-0.014633804,0.03561765,,20.40241,25.540388,18.645494,ServiceLog,-14.762565,-7.4954157,1435909588743,Raw,Anna,1435906328,77603657
-1.417966,2.6821043,9.920973,320.90924,,,,,,,-0.050059173,0.025857696,-0.05289171,,-1.8870226,65.665924,-9.108216,ServiceLog,-15.097675,-7.3164644,1435909589821,Raw,Anna,1435906328,77603657
-1.4945804,2.6821043,9.269751,322.18292,,,,,,,0.031942487,0.029067338,0.050327886,,54.9704,51.31067,49.724888,ServiceLog,-16.431719,-9.694267,1435909590832,Raw,Anna,1435906328,77603657
-1.8010383,2.9502552,9.614515,322.4937,,,,,,,-0.008553274,-0.02844762,0.0065780077,,15.486843,47.66326,78.23121,ServiceLog,-15.310926,-9.969581,1435909591915,Raw,Anna,1435906328,77603657
-1.8010383,2.9502552,9.231443,322.33868,,,,,,,0.016969662,0.038689606,0.021287978,,26.83353,27.632845,31.647827,ServiceLog,-16.954193,-9.743296,1435909592928,Raw,Anna,1435906328,77603657
-1.6861166,2.4522612,8.848371,321.61465,,,,,,,0.027610322,0.018456506,0.0052536177,,23.656807,34.679974,101.07604,ServiceLog,-17.132847,-10.260424,1435909594000,Raw,Anna,1435906328,77603657
-1.6095021,2.9119477,9.039907,321.39218,,,,,,,-0.02999678,-0.0049308427,-0.062246863,,36.735588,70.43725,36.44634,ServiceLog,-15.848968,-10.164898,1435909595013,Raw,Anna,1435906328,77603657
-1.9542671,2.7970262,9.0016,321.50528,,,,,,,-0.033200298,-0.023035545,0.017610952,,40.271595,58.656353,-1.581453,ServiceLog,-17.193895,-10.419395,1435909596094,Raw,Anna,1435906328,77603657
-2.107496,2.107496,9.039907,314.5558,,,,,,,0.13507979,0.014267086,0.44889498,,47.609627,40.633343,-21.744703,ServiceLog,-14.083311,-11.382351,1435909597105,Raw,Anna,1435906328,77603657
-1.264737,1.3796587,9.308058,292.1129,,,,,,,-0.15152374,0.3775502,-0.18302894,,53.44257,23.307905,-40.535137,ServiceLog,-13.104489,-12.184869,1435909598179,Raw,Anna,1435906328,77603657
-1.073201,1.3413515,10.11251,297.50977,,,,,,,-0.102545284,-0.030432208,0.048022386,,54.45328,51.991447,-29.145742,ServiceLog,-8.47463,-6.364194,1435909599191,Raw,Anna,1435906328,77603657
-1.4945804,1.8393455,10.189124,307.40186,,,,,,,-0.008825716,-0.10605213,-0.20242581,,48.787945,50.729862,-37.06032,ServiceLog,-8.784334,-7.495279,1435909600223,Raw,Anna,1435906328,77603657
-0.6135142,1.3796587,9.614515,323.08157,,,,,,,-0.13350506,-0.25835964,-0.31661257,,41.25309,40.7048,-45.003162,ServiceLog,-7.2459617,-1.9411647,1435909601236,Raw,Anna,1435906328,77603657
-1.073201,2.0691888,9.576208,332.38116,,,,,,,-0.037650973,0.038860846,0.12644476,,30.661888,31.849518,-54.686195,ServiceLog,-10.487655,-6.037506,1435909602266,Raw,Anna,1435906328,77603657
-0.7667431,2.0308816,8.924985,331.7388,,,,,,,0.12636833,-0.026101908,-0.111257285,,35.503075,33.35372,-51.13818,ServiceLog,-13.205583,-5.3351493,1435909603277,Raw,Anna,1435906328,77603657
-0.8050503,1.6861166,9.116522,335.24106,,,,,,,0.027263045,0.049552906,-0.043246806,,33.483204,37.760838,-46.154606,ServiceLog,-11.192738,-4.493959,1435909604361,Raw,Anna,1435906328,77603657
-0.88166475,1.762731,9.231443,336.23618,,,,,,,-0.015378957,0.19231671,-0.066830695,,31.794294,39.26393,-45.205177,ServiceLog,-12.059254,-5.107606,1435909605378,Raw,Anna,1435906328,77603657
-0.30705637,1.762731,9.0016,330.47842,,,,,,,0.029306756,-0.08142375,0.16513783,,31.243683,37.720585,-32.097874,ServiceLog,-8.953477,-2.1630995,1435909606414,Raw,Anna,1435906328,77603657
-1.8776526,2.8353333,9.959281,329.86218,,,,,,,-0.0037164413,0.07197432,-0.08306879,,33.973907,33.656654,-30.565437,ServiceLog,-12.15605,-8.432101,1435909607426,Raw,Anna,1435906328,77603657
-1.5711949,2.1841104,10.189124,331.56586,,,,,,,-0.006955644,0.018736403,0.040298153,,32.483776,40.142094,-26.225817,ServiceLog,-12.628115,-8.099977,1435909608497,Raw,Anna,1435906328,77603657
-1.6095021,1.9542671,10.418967,330.9848,,,,,,,-0.16570747,0.048580054,0.016732907,,37.330387,36.914368,-29.617804,ServiceLog,-12.2348995,-8.742547,1435909609507,Raw,Anna,1435906328,77603657
-1.3796587,1.9542671,9.767744,331.52704,,,,,,,-0.051736165,-0.018524682,0.0017635452,,32.621105,41.600063,-31.62737,ServiceLog,-12.9583025,-8.212586,1435909610583,Raw,Anna,1435906328,77603657
-1.264737,2.3373394,9.537901,330.98373,,,,,,,-0.033650372,-0.02383689,0.0091093425,,32.099907,42.19721,-31.438326,ServiceLog,-12.441072,-8.148849,1435909611599,Raw,Anna,1435906328,77603657
-1.1115081,2.0308816,9.461287,331.04144,,,,,,,0.020670392,-0.044072386,0.1177293,,30.516726,42.734695,-30.502735,ServiceLog,-13.632961,-7.4613023,1435909612676,Raw,Anna,1435906328,77603657
-1.1881226,2.3373394,9.154829,331.3304,,,,,,,0.039805736,0.04117194,0.014213557,,32.760742,41.48598,-29.263716,ServiceLog,-14.351749,-6.8544307,1435909613687,Raw,Anna,1435906328,77603657
-1.3413515,2.7970262,9.959281,330.50137,,,,,,,0.06638994,0.015633289,-0.103187636,,36.564434,33.96577,-27.5646,ServiceLog,-14.632671,-6.694433,1435909614761,Raw,Anna,1435906328,77603657
-1.8776526,2.6437972,9.844358,333.6746,,,,,,,-0.01672838,0.0316285,-0.046858054,,32.690987,39.628788,-31.045378,ServiceLog,-13.807806,-10.03119,1435909615781,Raw,Anna,1435906328,77603657
-2.107496,2.3373394,9.231443,332.1503,,,,,,,0.13450748,0.054017697,-0.019309249,,47.424644,10.090886,3.0849633,ServiceLog,-14.531622,-12.1499195,1435909616817,Raw,Anna,1435906328,77603657
-1.7244238,2.3756466,9.384672,329.8017,,,,,,,-0.009303221,0.044430315,-0.024635572,,11.72424,-12.699998,25.8678,ServiceLog,-13.607506,-11.017756,1435909617835,Raw,Anna,1435906328,77603657
-1.7244238,1.6095021,10.11251,329.57092,,,,,,,-0.10415117,0.08599853,0.0050067427,,8.36451,-12.040195,27.6138,ServiceLog,-10.827391,-11.084005,1435909618912,Raw,Anna,1435906328,77603657
-3.141791,1.417966,10.227431,334.33383,,,,,,,-0.023226492,0.0551269,0.0016442357,,28.36775,5.1877036,-4.848389,ServiceLog,-11.341508,-12.980631,1435909619927,Raw,Anna,1435906328,77603657
-2.2990322,1.91596,9.767744,331.91077,,,,,,,-0.030750455,0.0040333574,-0.003996606,,36.558716,21.490435,20.947481,ServiceLog,-11.9718075,-13.144858,1435909620962,Raw,Anna,1435906328,77603657
-1.8776526,1.5711949,9.231443,331.2643,,,,,,,-0.0116231,0.072238244,0.08739403,,28.359068,11.653914,11.442566,ServiceLog,-11.359912,-12.957535,1435909621979,Raw,Anna,1435906328,77603657
-2.260725,1.762731,9.154829,332.04312,,,,,,,0.040543433,0.05521239,0.055288024,,25.172688,16.055536,10.535412,ServiceLog,-10.496228,-12.978674,1435909623009,Raw,Anna,1435906328,77603657
-2.1458032,1.6478093,9.69113,331.30875,,,,,,,0.1044593,-0.027878236,-0.05549948,,29.002956,10.005549,16.342999,ServiceLog,-10.48961,-12.349388,1435909624019,Raw,Anna,1435906328,77603657
-2.1841104,2.1458032,10.304046,329.1543,,,,,,,-0.064933725,0.0914407,-0.034268226,,28.853533,21.149221,7.9536734,ServiceLog,-11.931965,-12.988875,1435909625099,Raw,Anna,1435906328,77603657
-2.0308816,2.2224178,10.11251,325.74173,,,,,,,-0.06814124,0.055228636,0.13505316,,26.963474,18.718266,31.552883,ServiceLog,-15.152865,-13.476987,1435909626111,Raw,Anna,1435906328,77603657
-2.5671828,2.0308816,9.69113,325.8272,,,,,,,0.039403066,0.046734218,-0.032415465,,66.60145,46.06568,26.980793,ServiceLog,-13.592563,-13.564207,1435909627206,Raw,Anna,1435906328,77603657
-1.8776526,2.0308816,8.465299,324.49323,,,,,,,0.15124412,0.13409282,-0.018622687,,12.565067,89.18028,-6.123667,ServiceLog,-14.210709,-13.810882,1435909628217,Raw,Anna,1435906328,77603657
-2.4905684,2.2224178,9.537901,322.6699,,,,,,,0.029724872,0.010568488,0.054510646,,38.593044,39.435596,-3.1775432,ServiceLog,-13.962431,-13.958828,1435909629286,Raw,Anna,1435906328,77603657
-2.1458032,2.1458032,9.767744,318.97263,,,,,,,-0.0064901235,0.0691559,0.1535986,,36.113617,45.46848,9.505201,ServiceLog,-14.738972,-13.402011,1435909630296,Raw,Anna,1435906328,77603657
-2.1458032,2.1458032,9.308058,316.85083,,,,,,,-0.01935612,0.0010274475,0.04348782,,37.493744,59.571457,9.029105,ServiceLog,-14.3406315,-12.69775,1435909631379,Raw,Anna,1435906328,77603657
-2.1458032,1.762731,9.461287,316.99435,,,,,,,-0.07905035,0.007442204,0.16048156,,33.555042,30.755713,37.7472,ServiceLog,-13.3188305,-13.652016,1435909632421,Raw,Anna,1435906328,77603657
-2.2990322,1.9542671,8.771756,315.43668,,,,,,,0.041300833,0.019173961,0.016560068,,28.602314,36.30241,35.02132,ServiceLog,-13.120776,-12.341686,1435909633461,Raw,Anna,1435906328,77603657
-2.4522612,1.8776526,9.116522,311.8966,,,,,,,0.051929776,0.046884686,0.07184277,,32.509777,30.765514,40.73891,ServiceLog,-13.010769,-13.306599,1435909634475,Raw,Anna,1435906328,77603657
-2.3756466,2.2990322,9.69113,309.10773,,,,,,,-0.0013728596,-0.04044383,-0.07960987,,29.890375,33.84831,41.570534,ServiceLog,-12.910958,-12.3330345,1435909635549,Raw,Anna,1435906328,77603657
