Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.7627395,2.1383946,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844525800,Raw,vlad,1435844567,449805108
-0.61291564,1.1032481,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844526827,Raw,vlad,1435844567,449805108
-0.21792556,1.607201,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844527841,Raw,vlad,1435844567,449805108
-0.53119355,1.4165162,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844528858,Raw,vlad,1435844567,449805108
-0.95342433,1.484618,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844529874,Raw,vlad,1435844567,449805108
-1.1032481,1.1441092,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844530914,Raw,vlad,1435844567,449805108
0.10896278,1.56634,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844531983,Raw,vlad,1435844567,449805108
0.40861043,1.607201,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844533005,Raw,vlad,1435844567,449805108
-0.19068487,1.484618,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844534029,Raw,vlad,1435844567,449805108
-0.44947147,1.334794,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844535048,Raw,vlad,1435844567,449805108
-0.38136974,1.1849703,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844536083,Raw,vlad,1435844567,449805108
-0.10896278,1.6344417,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844537128,Raw,vlad,1435844567,449805108
-0.21792556,1.607201,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844538145,Raw,vlad,1435844567,449805108
-0.027240695,1.7978859,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844539193,Raw,vlad,1435844567,449805108
-0.8036005,1.4165162,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844540217,Raw,vlad,1435844567,449805108
-0.3405087,1.7978859,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844541252,Raw,vlad,1435844567,449805108
0.027240695,1.6344417,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844542289,Raw,vlad,1435844567,449805108
-0.38136974,1.253072,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844543330,Raw,vlad,1435844567,449805108
-0.4903325,0.9942854,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844544361,Raw,vlad,1435844567,449805108
-0.6401563,1.0623871,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844545400,Raw,vlad,1435844567,449805108
-0.44947147,1.1849703,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844546446,Raw,vlad,1435844567,449805108
-0.53119355,0.7627395,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844547480,Raw,vlad,1435844567,449805108
-0.3405087,0.7627395,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844548494,Raw,vlad,1435844567,449805108
-0.40861043,0.7627395,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844549512,Raw,vlad,1435844567,449805108
-0.8036005,0.9125633,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844550552,Raw,vlad,1435844567,449805108
-0.6810174,2.1792557,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844551596,Raw,vlad,1435844567,449805108
-0.61291564,1.484618,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844552631,Raw,vlad,1435844567,449805108
-0.4903325,1.9068487,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844553665,Raw,vlad,1435844567,449805108
-0.6401563,1.7161638,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844554702,Raw,vlad,1435844567,449805108
-0.61291564,1.484618,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844555741,Raw,vlad,1435844567,449805108
-1.1849703,1.8659877,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844556775,Raw,vlad,1435844567,449805108
-0.61291564,2.3290794,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844557790,Raw,vlad,1435844567,449805108
-0.7627395,2.0566726,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844558823,Raw,vlad,1435844567,449805108
-1.1032481,2.1792557,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844559835,Raw,vlad,1435844567,449805108
0.027240695,1.3756552,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844560848,Raw,vlad,1435844567,449805108
-0.9125633,2.1792557,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844561866,Raw,vlad,1435844567,449805108
-0.14982383,2.6014864,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844562921,Raw,vlad,1435844567,449805108
-0.29964766,2.0975335,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844563968,Raw,vlad,1435844567,449805108
-0.7627395,2.2473574,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844564986,Raw,vlad,1435844567,449805108
-0.40861043,2.0566726,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844566003,Raw,vlad,1435844567,449805108
-0.38136974,1.9885708,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844567033,Raw,vlad,1435844567,449805108
-0.25878662,2.0566726,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844568059,Raw,vlad,1435844567,449805108
-0.8308412,1.7978859,10.337844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844569075,Raw,vlad,1435844567,449805108
-0.8308412,2.5606253,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844570089,Raw,vlad,1435844567,449805108
-1.0215261,2.1383946,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844571107,Raw,vlad,1435844567,449805108
-0.9942854,2.0294318,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844572161,Raw,vlad,1435844567,449805108
-0.4903325,1.56634,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844573203,Raw,vlad,1435844567,449805108
-1.334794,1.7570249,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844574221,Raw,vlad,1435844567,449805108
-0.9942854,2.0294318,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844575255,Raw,vlad,1435844567,449805108
-0.61291564,2.5606253,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844576270,Raw,vlad,1435844567,449805108
-1.0623871,2.4108016,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844577314,Raw,vlad,1435844567,449805108
-0.4903325,2.2201166,10.147159,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844578362,Raw,vlad,1435844567,449805108
-1.1849703,2.2473574,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844579403,Raw,vlad,1435844567,449805108
0.61291564,2.3699405,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844580421,Raw,vlad,1435844567,449805108
-0.0,2.3290794,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844581462,Raw,vlad,1435844567,449805108
-0.3405087,2.8330324,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844582478,Raw,vlad,1435844567,449805108
0.3405087,2.4789033,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844583518,Raw,vlad,1435844567,449805108
0.14982383,2.0566726,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844584532,Raw,vlad,1435844567,449805108
0.4903325,2.2473574,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844585573,Raw,vlad,1435844567,449805108
-1.0215261,2.7513103,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844586588,Raw,vlad,1435844567,449805108
-0.44947147,2.6423476,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844587603,Raw,vlad,1435844567,449805108
0.5720546,2.1792557,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844588619,Raw,vlad,1435844567,449805108
-0.027240695,2.2473574,8.839605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844589633,Raw,vlad,1435844567,449805108
0.29964766,1.9885708,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844590650,Raw,vlad,1435844567,449805108
-0.3405087,2.1383946,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844591959,Raw,vlad,1435844567,449805108
0.027240695,2.2201166,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844592984,Raw,vlad,1435844567,449805108
0.027240695,1.9068487,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844594000,Raw,vlad,1435844567,449805108
-0.0,2.5606253,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844595013,Raw,vlad,1435844567,449805108
0.027240695,3.0237172,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844596027,Raw,vlad,1435844567,449805108
0.21792556,2.5606253,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844597054,Raw,vlad,1435844567,449805108
-0.44947147,2.1383946,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844598065,Raw,vlad,1435844567,449805108
-0.027240695,2.5606253,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844599093,Raw,vlad,1435844567,449805108
0.53119355,2.4516625,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844600109,Raw,vlad,1435844567,449805108
-0.19068487,2.4789033,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844601124,Raw,vlad,1435844567,449805108
0.19068487,2.4516625,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844602140,Raw,vlad,1435844567,449805108
0.14982383,2.982856,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844603153,Raw,vlad,1435844567,449805108
0.19068487,2.982856,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844604169,Raw,vlad,1435844567,449805108
0.21792556,3.0237172,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844605204,Raw,vlad,1435844567,449805108
-0.29964766,2.669588,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844606218,Raw,vlad,1435844567,449805108
0.19068487,3.3642259,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844607248,Raw,vlad,1435844567,449805108
0.4903325,3.6774938,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844608259,Raw,vlad,1435844567,449805108
0.06810174,3.091819,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844609272,Raw,vlad,1435844567,449805108
-0.21792556,3.2825038,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844610292,Raw,vlad,1435844567,449805108
-0.29964766,3.405087,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844611307,Raw,vlad,1435844567,449805108
-0.61291564,3.5957718,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844612318,Raw,vlad,1435844567,449805108
-0.87170225,2.7921712,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844613333,Raw,vlad,1435844567,449805108
-0.38136974,3.3642259,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844614352,Raw,vlad,1435844567,449805108
-0.25878662,3.405087,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844615384,Raw,vlad,1435844567,449805108
-0.53119355,3.636633,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844616397,Raw,vlad,1435844567,449805108
-0.38136974,3.091819,10.147159,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844617421,Raw,vlad,1435844567,449805108
0.25878662,3.636633,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844618446,Raw,vlad,1435844567,449805108
-0.10896278,3.405087,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844619481,Raw,vlad,1435844567,449805108
-0.10896278,3.636633,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844620495,Raw,vlad,1435844567,449805108
-0.14982383,3.636633,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844621509,Raw,vlad,1435844567,449805108
-0.10896278,3.7047346,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844622531,Raw,vlad,1435844567,449805108
-0.0,3.7047346,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844623576,Raw,vlad,1435844567,449805108
0.027240695,3.9771416,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844624614,Raw,vlad,1435844567,449805108
0.027240695,3.9771416,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1321,0.0,Владыкино 1,0.0,0.0,1435844624674,Raw,vlad,1435844567,449805108
-0.25878662,3.7864566,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844625638,Raw,vlad,1435844567,449805108
-0.06810174,3.9771416,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844626652,Raw,vlad,1435844567,449805108
0.06810174,3.7455957,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844627675,Raw,vlad,1435844567,449805108
-0.027240695,3.6774938,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844628705,Raw,vlad,1435844567,449805108
-0.0,3.8273177,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844629731,Raw,vlad,1435844567,449805108
-0.027240695,3.5140498,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844630777,Raw,vlad,1435844567,449805108
-0.19068487,2.901134,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435844631823,Raw,vlad,1435844567,449805108
