ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
773,Киевская (КЛЦ) 3,md,1424760458096,Raw,0.87170225,4.0180025,8.499097,153.0,-25.0,5.0,-17.1875,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760458571,Raw,1.3756552,3.5140498,8.689782,149.0,-21.0,8.0,-19.75,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760459597,Raw,1.1032481,3.255263,8.921328,145.0,-19.0,6.0,-21.4375,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760460634,Raw,0.6401563,4.1269655,8.308413,150.0,-26.0,3.0,-19.5625,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760461656,Raw,0.7218784,4.399372,8.60806,156.0,-26.0,4.0,-20.4375,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760462682,Raw,1.1032481,3.8681788,8.730643,155.0,-23.0,6.0,-22.1875,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760463702,Raw,1.7570249,3.445948,8.648921,156.0,-21.0,10.0,-27.4375,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760464742,Raw,1.293933,3.8273177,8.689782,157.0,-23.0,7.0,-29.875,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760465759,Raw,0.7627395,3.7864566,8.580819,158.0,-23.0,4.0,-28.625,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760466799,Raw,1.1032481,3.7864566,8.22669,159.0,-24.0,6.0,-28.4375,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760467851,Raw,1.1032481,3.8681788,8.539958,161.0,-24.0,6.0,-23.3125,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760468888,Raw,1.334794,3.8954194,8.267551,162.0,-24.0,8.0,-22.8125,0.0,0.0,0.0,1424760458
774,Киевская (КЛЦ) 4,md,1424760469787,Raw,1.1441092,3.8273177,8.349273,163.0,-24.0,7.0,-23.375,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760469905,Raw,1.1032481,3.6774938,8.458236,163.0,-23.0,6.0,-24.75,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760470947,Raw,0.9125633,3.636633,8.989429,164.0,-21.0,5.0,-29.6875,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760471992,Raw,5.8567495,4.903325,5.6252036,134.0,-31.0,38.0,41.5625,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760473051,Raw,4.862464,2.669588,7.763598,114.0,-16.0,30.0,-84.125,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760474074,Raw,1.56634,2.4789033,8.3765135,146.0,-16.0,10.0,-10.625,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760475099,Raw,0.61291564,2.2882185,9.261836,158.0,-13.0,3.0,-12.8125,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760476175,Raw,2.3699405,3.0645783,8.117727,174.0,-19.0,15.0,-13.0,0.0,0.0,0.0,1424760458
,ServiceLog,md,1424760477226,Raw,0.6810174,2.982856,9.534244,166.0,-17.0,3.0,-12.3125,0.0,0.0,0.0,1424760458
