ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
753,Октябрьская (КЛЦ) 3,md,1419861538268,Raw,-0.14982383,5.47538,7.273266,179.0,-36.0,-0.0,5.9375,0.0,0.0,0.0
,ServiceLog,md,1419861539269,Raw,-0.4903325,3.3233647,8.921328,180.0,-20.0,-2.0,13.6875,0.0,0.0,0.0
,ServiceLog,md,1419861540297,Raw,0.9125633,5.3936577,7.5456724,185.0,-35.0,5.0,30.875,0.0,0.0,0.0
,ServiceLog,md,1419861541369,Raw,0.95342433,5.8976107,7.1506824,190.0,-39.0,5.0,43.6875,0.0,0.0,0.0
,ServiceLog,md,1419861542391,Raw,1.2258313,6.3198414,6.769313,190.0,-42.0,7.0,26.875,0.0,0.0,0.0
,ServiceLog,md,1419861543440,Raw,1.0215261,6.3198414,6.810174,189.0,-42.0,6.0,41.875,0.0,0.0,0.0
,ServiceLog,md,1419861544489,Raw,0.6810174,6.238119,6.769313,190.0,-42.0,4.0,49.3125,0.0,0.0,0.0
,ServiceLog,md,1419861545538,Raw,0.7218784,6.3879433,6.851035,190.0,-42.0,4.0,50.3125,0.0,0.0,0.0
,ServiceLog,md,1419861546581,Raw,0.53119355,6.3198414,6.742072,190.0,-43.0,3.0,56.125,0.0,0.0,0.0
,ServiceLog,md,1419861547625,Raw,0.53119355,6.2789803,6.742072,192.0,-42.0,3.0,62.0,0.0,0.0,0.0
,ServiceLog,md,1419861548672,Raw,0.61291564,6.3198414,6.769313,193.0,-42.0,3.0,68.375,0.0,0.0,0.0
,ServiceLog,md,1419861549687,Raw,0.6401563,6.3879433,6.891896,194.0,-42.0,3.0,77.0625,0.0,0.0,0.0
754,Октябрьская (КЛЦ) 4,md,1419861550382,Raw,0.61291564,6.3198414,7.000859,194.0,-41.0,3.0,54.1875,0.0,0.0,0.0
,ServiceLog,md,1419861550728,Raw,0.53119355,6.0474343,6.932757,177.0,-41.0,3.0,-90.25,0.0,0.0,0.0
,ServiceLog,md,1419861551747,Raw,-0.8036005,5.3119354,7.3141265,195.0,-35.0,-5.0,91.375,0.0,0.0,0.0
,ServiceLog,md,1419861552823,Raw,1.293933,5.3527966,8.158588,221.0,-32.0,7.0,85.8125,0.0,0.0,0.0
,ServiceLog,md,1419861553858,Raw,-0.9125633,5.243834,7.6137743,232.0,-34.0,-5.0,90.9375,0.0,0.0,0.0
,ServiceLog,md,1419861554874,Raw,-0.8308412,5.7750273,7.04172,234.0,-39.0,-5.0,92.375,0.0,0.0,0.0
,ServiceLog,md,1419861555928,Raw,-0.95342433,6.1291566,7.04172,234.0,-40.0,-5.0,94.8125,0.0,0.0,0.0
,ServiceLog,md,1419861556966,Raw,-0.7218784,7.1915436,5.1621118,253.0,-54.0,-4.0,86.4375,0.0,0.0,0.0
,ServiceLog,md,1419861558028,Raw,4.0588636,8.962189,1.8659877,278.0,-63.0,23.0,68.1875,0.0,0.0,0.0
,ServiceLog,md,1419861559049,Raw,1.334794,8.921328,-1.6344417,293.0,-103.0,8.0,67.8125,0.0,0.0,0.0
,ServiceLog,md,1419861560069,Raw,1.9068487,9.261836,-2.4789033,289.0,-108.0,11.0,66.625,0.0,0.0,0.0
,ServiceLog,md,1419861561116,Raw,1.4437568,9.602345,-2.5197644,289.0,-106.0,8.0,61.8125,0.0,0.0,0.0
,ServiceLog,md,1419861562164,Raw,1.2258313,8.839605,-2.7104492,311.0,-108.0,7.0,25.5625,0.0,0.0,0.0
,ServiceLog,md,1419861563203,Raw,1.484618,8.839605,-1.9068487,326.0,-105.0,9.0,19.1875,0.0,0.0,0.0
,ServiceLog,md,1419861564261,Raw,1.4165162,9.220976,-2.3290794,328.0,-106.0,8.0,16.75,0.0,0.0,0.0
,ServiceLog,md,1419861565280,Raw,1.253072,8.730643,-2.5606253,330.0,-108.0,7.0,16.6875,0.0,0.0,0.0
,ServiceLog,md,1419861566324,Raw,1.525479,9.030291,-2.1383946,330.0,-106.0,9.0,22.3125,0.0,0.0,0.0
,ServiceLog,md,1419861567360,Raw,1.3756552,9.261836,-2.2882185,329.0,-106.0,8.0,26.4375,0.0,0.0,0.0
,ServiceLog,md,1419861568405,Raw,1.4437568,8.60806,-2.5197644,328.0,-108.0,9.0,28.5625,0.0,0.0,0.0
,ServiceLog,md,1419861569469,Raw,1.293933,9.302697,-2.3699405,327.0,-106.0,7.0,31.0625,0.0,0.0,0.0
,ServiceLog,md,1419861570488,Raw,0.6401563,9.602345,-2.0975335,1.0,-102.0,3.0,-27.3125,0.0,0.0,0.0
,ServiceLog,md,1419861571523,Raw,1.3756552,9.493382,-2.4108016,23.0,-106.0,8.0,-53.5,0.0,0.0,0.0
,ServiceLog,md,1419861572573,Raw,1.2258313,8.839605,-2.2201166,23.0,-106.0,7.0,-57.75,0.0,0.0,0.0
,ServiceLog,md,1419861573624,Raw,1.56634,9.261836,-1.7161638,28.0,-104.0,9.0,-58.625,0.0,0.0,0.0
,ServiceLog,md,1419861574668,Raw,1.56634,9.302697,-1.8387469,28.0,-104.0,9.0,-59.5,0.0,0.0,0.0
,ServiceLog,md,1419861575687,Raw,1.1849703,8.880466,-1.8659877,27.0,-103.0,7.0,-63.0,0.0,0.0,0.0
,ServiceLog,md,1419861576726,Raw,0.7218784,9.343558,-1.8387469,41.0,-101.0,4.0,-146.125,0.0,0.0,0.0
,ServiceLog,md,1419861577777,Raw,0.95342433,9.030291,-2.1383946,42.0,-104.0,5.0,-162.4375,0.0,0.0,0.0
,ServiceLog,md,1419861578837,Raw,-0.10896278,9.302697,-0.06810174,52.0,-90.0,-0.0,-133.125,0.0,0.0,0.0
,ServiceLog,md,1419861579873,Raw,0.53119355,2.0975335,9.452521,69.0,-12.0,3.0,-96.25,0.0,0.0,0.0
,ServiceLog,md,1419861580890,Raw,-0.19068487,1.334794,9.833891,53.0,-7.0,-1.0,-91.8125,0.0,0.0,0.0
,ServiceLog,md,1419861581914,Raw,0.25878662,3.13268,9.302697,58.0,-18.0,1.0,-48.875,0.0,0.0,0.0
,ServiceLog,md,1419861582998,Raw,-0.3405087,4.440233,8.349273,358.0,-27.0,-2.0,3.4375,0.0,0.0,0.0
,ServiceLog,md,1419861584013,Raw,-0.38136974,3.9362805,7.9679036,344.0,-26.0,-2.0,7.0625,0.0,0.0,0.0
,ServiceLog,md,1419861585027,Raw,-0.21792556,4.167826,8.117727,334.0,-27.0,-1.0,19.4375,0.0,0.0,0.0
,ServiceLog,md,1419861586043,Raw,-0.3405087,3.9771416,8.349273,334.0,-25.0,-2.0,27.0625,0.0,0.0,0.0
,ServiceLog,md,1419861587059,Raw,-0.3405087,4.1269655,8.580819,333.0,-25.0,-2.0,38.0,0.0,0.0,0.0
,ServiceLog,md,1419861588078,Raw,-0.10896278,4.3176503,8.267551,332.0,-27.0,-0.0,49.3125,0.0,0.0,0.0
,ServiceLog,md,1419861589094,Raw,-0.10896278,4.2086873,7.6954966,331.0,-28.0,-0.0,52.25,0.0,0.0,0.0
,ServiceLog,md,1419861590120,Raw,-0.21792556,4.2904096,8.689782,330.0,-26.0,-1.0,53.1875,0.0,0.0,0.0
,ServiceLog,md,1419861591147,Raw,-0.027240695,4.508335,8.267551,329.0,-28.0,-0.0,53.75,0.0,0.0,0.0
,ServiceLog,md,1419861592198,Raw,-0.06810174,4.399372,8.185829,328.0,-28.0,-0.0,50.0625,0.0,0.0,0.0
,ServiceLog,md,1419861593243,Raw,-0.06810174,4.4810944,8.417375,327.0,-28.0,-0.0,55.625,0.0,0.0,0.0
,ServiceLog,md,1419861594288,Raw,-0.06810174,4.3176503,8.158588,326.0,-27.0,-0.0,57.9375,0.0,0.0,0.0
,ServiceLog,md,1419861595357,Raw,-0.61291564,4.3585114,8.158588,349.0,-28.0,-3.0,17.0,0.0,0.0,0.0
,ServiceLog,md,1419861596403,Raw,-1.7161638,3.5140498,8.185829,2.0,-22.0,-10.0,1.125,0.0,0.0,0.0
,ServiceLog,md,1419861597781,Raw,-0.6810174,4.630918,8.036005,23.0,-29.0,-4.0,-40.5,0.0,0.0,0.0
,ServiceLog,md,1419861598832,Raw,-1.6344417,5.3527966,7.082581,23.0,-36.0,-10.0,-37.375,0.0,0.0,0.0
,ServiceLog,md,1419861599882,Raw,-1.253072,6.238119,6.851035,43.0,-41.0,-7.0,-23.0,0.0,0.0,0.0
,ServiceLog,md,1419861600902,Raw,-0.9125633,6.510526,6.428804,247.0,-45.0,-5.0,15.1875,0.0,0.0,0.0
741,Добрынинская 1,md,1419861601660,Raw,-0.95342433,6.347082,6.3879433,108.0,-44.0,-6.0,-120.1875,0.0,0.0,0.0
,ServiceLog,md,1419861601940,Raw,-1.253072,6.006573,7.6137743,97.0,-37.0,-7.0,-131.75,0.0,0.0,0.0
,ServiceLog,md,1419861602964,Raw,-1.6344417,4.5491962,7.995144,92.0,-29.0,-10.0,-138.375,0.0,0.0,0.0
,ServiceLog,md,1419861604001,Raw,-1.4165162,4.8216033,7.9679036,94.0,-30.0,-8.0,-107.8125,0.0,0.0,0.0
,ServiceLog,md,1419861605049,Raw,-1.607201,5.012288,7.6546354,95.0,-32.0,-9.0,-88.75,0.0,0.0,0.0
,ServiceLog,md,1419861606070,Raw,-0.5720546,6.1291566,7.082581,83.0,-40.0,-3.0,-80.0,0.0,0.0,0.0
,ServiceLog,md,1419861607087,Raw,-0.14982383,6.510526,6.701211,60.0,-44.0,-0.0,-68.25,0.0,0.0,0.0
,ServiceLog,md,1419861608165,Raw,-0.4903325,6.510526,6.66035,50.0,-44.0,-3.0,-71.625,0.0,0.0,0.0
,ServiceLog,md,1419861609211,Raw,-0.6810174,6.537767,6.742072,46.0,-43.0,-4.0,-64.875,0.0,0.0,0.0
,ServiceLog,md,1419861610265,Raw,-0.25878662,6.510526,6.469665,41.0,-45.0,-1.0,-59.1875,0.0,0.0,0.0
,ServiceLog,md,1419861611310,Raw,-0.0,6.3198414,6.891896,36.0,-42.0,-0.0,-44.6875,0.0,0.0,0.0
,ServiceLog,md,1419861612327,Raw,-0.19068487,6.347082,6.66035,28.0,-43.0,-1.0,-30.9375,0.0,0.0,0.0
,ServiceLog,md,1419861613378,Raw,-0.9125633,6.347082,6.891896,27.0,-42.0,-5.0,-21.5,0.0,0.0,0.0
,ServiceLog,md,1419861614442,Raw,-0.3405087,6.238119,6.810174,14.0,-42.0,-2.0,-10.0625,0.0,0.0,0.0
,ServiceLog,md,1419861615493,Raw,0.21792556,6.0882955,7.04172,9.0,-40.0,1.0,-7.6875,0.0,0.0,0.0
742,Добрынинская 2,md,1419861615587,Raw,0.21792556,6.0882955,7.04172,9.0,-40.0,1.0,-7.6875,0.0,0.0,0.0
