ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
2263,Каширская (ЗАМ) 3,Andrey,1435906328963,Raw,-3.6502533,3.1463003,9.357179,300.24542,-18.717386,-18.802256,32.46,0.19150625,0.019242255,0.12217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906329827,Raw,-2.0294318,2.7785509,9.738548,300.33298,-16.765812,-11.538328,41.399998,-0.37568212,-0.004581489,-0.20189096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906330855,Raw,-1.8115063,2.587866,9.915613,307.4275,-15.078889,-10.497826,37.8,0.2602286,0.24648413,0.15760323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906331923,Raw,-2.2201166,2.4516625,9.656827,335.09906,-13.054734,-11.482572,24.18,-0.8359691,-0.12614368,0.2049453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906332968,Raw,-1.5799603,2.4789033,9.670447,328.2079,-13.36128,-10.234436,35.52,-0.04886922,0.10781772,-0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906334146,Raw,-1.2394516,2.73769,9.425281,327.41278,-14.332476,-10.111521,36.36,-0.016798794,0.004276057,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906335193,Raw,-1.2394516,2.8330324,9.370799,316.6541,-15.521274,-10.164521,36.0,-0.07880162,0.01985312,-0.09193522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906336235,Raw,-1.1577295,2.8602731,9.874752,309.69513,-15.399703,-8.4632015,38.28,-0.01282817,-0.04642576,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
,ServiceLog,Andrey,1435906337311,Raw,-0.7218784,2.8602731,10.051817,267.2356,-15.23785,-7.853196,40.5,-0.032070424,0.18325958,0.16065755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
2264,Каширская (ЗАМ) 4,Andrey,1435906337604,Raw,0.040861044,2.6968288,9.970095,230.83182,-15.568891,-7.5831347,41.219997,-0.2171626,0.22174409,0.13072516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906328
