Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.6889315,3.639785,8.656835,126.08106,,,,,,,0.027846012,0.035016306,0.071812935,1583,40.437138,84.155045,-232.60205,Братиславская 3,-22.492758,0.23148035,1435911273766,Raw,Anna,1435908024,77603657
0.95708215,3.9845502,9.499594,126.07502,,,,,,,-0.04994146,-0.05232206,-0.0135275265,,34.96298,76.32805,-228.21954,ServiceLog,-21.231514,3.3476303,1435911274617,Raw,Anna,1435908024,77603657
0.6889315,3.5248635,9.039907,126.02623,,,,,,,0.019335615,0.031813856,-0.013348563,,39.050873,81.47345,-230.13062,ServiceLog,-21.177134,3.8476348,1435911275628,Raw,Anna,1435908024,77603657
0.65062433,3.448249,9.231443,125.99238,,,,,,,0.019316174,0.017976604,-0.016643692,,37.615803,76.812706,-233.79538,ServiceLog,-20.948456,4.357861,1435911276659,Raw,Anna,1435908024,77603657
0.53570265,3.7547069,9.193136,126.07851,,,,,,,-0.022232868,-0.004391819,0.015294268,,34.03515,76.834465,-235.80423,ServiceLog,-21.566107,4.099065,1435911277671,Raw,Anna,1435908024,77603657
0.7272388,3.3716345,9.154829,126.50147,,,,,,,-0.030758977,0.042482212,-0.032662604,,33.122955,80.01804,-264.6791,ServiceLog,-21.545097,5.018161,1435911278748,Raw,Anna,1435908024,77603657
0.3824737,3.3716345,8.656835,126.283066,,,,,,,0.017170198,0.044617,-0.03802861,,37.469498,79.53546,-264.50937,ServiceLog,-21.681267,4.5184746,1435911279758,Raw,Anna,1435908024,77603657
0.45908818,3.793014,9.576208,126.33007,,,,,,,-0.032924127,-0.008630506,0.048118528,,37.623814,70.76683,-257.23477,ServiceLog,-21.973043,2.8699489,1435911280833,Raw,Anna,1435908024,77603657
0.6123171,3.9845502,9.193136,126.43686,,,,,,,-0.009492305,-0.0064975806,-0.0222089,,36.720093,62.735683,-250.89484,ServiceLog,-21.626091,2.7656927,1435911281845,Raw,Anna,1435908024,77603657
0.42078096,3.639785,9.308058,126.31453,,,,,,,-0.008438492,-0.025665682,0.026733609,,31.227398,55.829166,-243.71982,ServiceLog,-21.612394,1.9198945,1435911282881,Raw,Anna,1435908024,77603657
0.11432313,3.946243,9.231443,126.066895,,,,,,,8.362326e-05,0.031858597,-0.028660141,,32.39529,52.23169,-256.2375,ServiceLog,-22.161163,2.7655768,1435911283892,Raw,Anna,1435908024,77603657
0.6889315,3.6014779,9.844358,126.01511,,,,,,,-0.030828487,-0.0022186795,-0.0063889236,,28.626944,39.363316,-231.5014,ServiceLog,-21.831228,2.9841926,1435911284982,Raw,Anna,1435908024,77603657
0.037708677,3.8696284,8.656835,126.11369,,,,,,,0.05228158,0.051033355,0.00755885,,26.420942,37.6277,-237.49051,ServiceLog,-22.37984,2.439933,1435911285993,Raw,Anna,1435908024,77603657
0.037708677,3.8696284,8.656835,126.11369,,,,,,,0.05228158,0.051033355,0.00755885,1584,26.420942,37.6277,-237.49051,Братиславская 4,-22.37984,2.439933,1435911286453,Raw,Anna,1435908024,77603657
0.076015905,4.022857,8.848371,125.99147,,,,,,,0.04693182,0.014827682,0.013831127,,33.08787,42.832287,-243.73224,ServiceLog,-22.058346,2.1238012,1435911287081,Raw,Anna,1435908024,77603657
-0.4985925,4.6740804,8.541913,125.99904,,,,,,,0.046935815,0.077676155,0.0298298,,32.42332,42.722946,-236.83878,ServiceLog,-22.765896,1.394499,1435911288098,Raw,Anna,1435908024,77603657
-0.6135142,3.6780925,8.963293,126.31154,,,,,,,0.0437323,0.014830079,-0.067148946,,31.15051,23.524117,-234.26982,ServiceLog,-21.961153,0.7871212,1435911289169,Raw,Anna,1435908024,77603657
1.4933833,3.7547069,9.422979,125.18524,,,,,,,-0.0372238,-0.087437704,0.056441706,,32.792202,27.293396,-234.93022,ServiceLog,-22.033203,2.003615,1435911290180,Raw,Anna,1435908024,77603657
0.15263036,2.6437972,9.0016,125.38304,,,,,,,0.10018359,0.13627476,-0.17371534,,36.12228,14.831039,-224.47694,ServiceLog,-21.75213,1.3139087,1435911291263,Raw,Anna,1435908024,77603657
0.3441665,2.5288756,9.882666,125.662834,,,,,,,-0.025513882,-0.118325844,-0.042667836,,28.643314,-1.7286655,-220.58089,ServiceLog,-21.512432,1.2160978,1435911292275,Raw,Anna,1435908024,77603657
-0.11552023,3.2184057,8.656835,126.08874,,,,,,,-0.017010942,-0.09594411,0.09465168,,26.840086,-5.597669,-203.29546,ServiceLog,-21.849998,-0.31665394,1435911293310,Raw,Anna,1435908024,77603657
-0.23044191,2.0691888,9.499594,126.16633,,,,,,,-0.034043454,-0.057601243,-0.009684585,,29.125328,6.364113,-205.1566,ServiceLog,-19.705198,-0.094052814,1435911294323,Raw,Anna,1435908024,77603657
0.22924481,2.6821043,8.848371,125.32258,,,,,,,-0.038300782,0.024421986,-0.11406053,,28.540207,0.90602106,-198.32317,ServiceLog,-20.11287,0.3514856,1435911295354,Raw,Anna,1435908024,77603657
