ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
282,Коломенская 2,Bishop,1426342004656,Linear,0.0,0.0,0.0,205.04951,-38.706253,-14.529597,25.399994,0.027712055,0.08953121,0.1886554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342005190,Linear,0.0,0.0,0.0,200.44847,-43.231438,-12.055786,20.59999,0.09912392,-0.14389032,0.002131594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342006212,Linear,0.0,0.0,0.0,204.31847,-38.949894,-8.479952,16.5,0.12790178,-0.028778385,0.088465154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342007246,Linear,0.0,0.0,0.0,195.58302,-39.47892,-9.738353,8.799988,0.026645726,0.029843649,0.0063947826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342008265,Linear,0.0,0.0,0.0,191.29242,-39.105164,-9.872004,6.699997,0.002131594,-0.01811988,0.004263188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342009292,Linear,0.0,0.0,0.0,188.06381,-38.777943,-9.7381735,3.899994,-0.009593239,0.001065797,0.002131594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342010319,Linear,0.0,0.0,0.0,185.29462,-39.05036,-9.706478,-0.1000061,0.002131594,-0.011724833,-0.008526909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342011360,Linear,0.0,0.0,0.0,182.95863,-38.809525,-9.644002,-2.600006,-0.0010663297,0.029843649,-0.019185679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342012388,Linear,0.0,0.0,0.0,180.25494,-38.83073,-9.506092,-2.4000092,0.020250943,0.041567683,-0.010659036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342013415,Linear,0.0,0.0,0.0,179.84625,-38.863426,-9.568753,-0.40000916,0.0,-0.0031979238,0.001065797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342014449,Linear,0.0,0.0,0.0,177.64766,-38.79526,-9.454007,-11.400009,0.024514131,0.030909447,-0.014922224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342015477,Linear,0.0,0.0,0.0,156.3626,-38.98642,-9.398753,-26.800003,0.008526376,0.008526376,-0.0010663297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342016491,Linear,0.0,0.0,0.0,147.32611,-38.8705,-9.434563,-30.200012,0.010658237,-0.011724833,-0.007461112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342017507,Linear,0.0,0.0,0.0,143.06534,-38.873783,-9.338084,-29.700012,0.020250943,0.0031973913,0.001065797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342018527,Linear,0.0,0.0,0.0,142.04353,-38.944347,-9.315964,-29.0,0.00959244,0.0053289854,0.00959244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342019554,Linear,0.0,0.0,0.0,141.36653,-38.86424,-9.400874,-33.600006,0.02131674,0.0063947826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342020581,Linear,0.0,0.0,0.0,139.60252,-39.03796,-9.3489275,-33.40001,-0.004263721,0.0031973913,-0.008526909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342021613,Linear,0.0,0.0,0.0,139.26038,-39.04328,-9.420612,-32.100006,-0.005329518,0.0,-0.017053818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426342022659,Linear,0.0,0.0,0.0,140.00464,-38.99578,-9.338389,-30.200012,-0.011724833,-0.014922224,-0.006395315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
