Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.0336965,2.1458032,10.304046,56.283577,,,,,,,-0.16268212,-0.28895536,0.17545544,1593,38.816635,94.81933,-129.37224,Марьино 3,-14.897941,-2.182536,1435911133946,Raw,Anna,1435907884,77603657
-0.42197806,2.9119477,9.193136,57.736034,,,,,,,-0.15309848,-0.029028455,-0.03122583,,51.228798,96.33397,-132.09143,ServiceLog,-18.03574,-4.1457405,1435911134546,Raw,Anna,1435907884,77603657
-0.6135142,3.141791,9.384672,57.97737,,,,,,,0.0152055845,0.010390589,-0.015286544,,49.66154,100.083496,-136.69211,ServiceLog,-18.062609,-2.5057163,1435911135621,Raw,Anna,1435907884,77603657
-0.077213004,2.8736405,9.499594,58.17006,,,,,,,-0.0465683,-0.025834793,-0.018422684,,50.086422,104.37892,-132.14395,ServiceLog,-17.764366,-1.8822663,1435911136632,Raw,Anna,1435907884,77603657
0.42078096,3.103484,9.614515,58.056232,,,,,,,-0.105169296,-0.1579212,0.08165252,,47.690586,89.25459,-109.78586,ServiceLog,-17.37085,-1.8284653,1435911137668,Raw,Anna,1435907884,77603657
-0.3453636,3.1800983,9.422979,58.615993,,,,,,,-0.008241684,-0.0013206616,0.0070246197,,34.023464,102.45124,-72.23432,ServiceLog,-18.301376,-0.63570666,1435911138678,Raw,Anna,1435907884,77603657
0.19093758,3.2184057,9.537901,58.597,,,,,,,0.029054021,-0.038611576,0.04117247,,37.6802,120.81022,-87.14291,ServiceLog,-18.37666,-0.8594216,1435911139753,Raw,Anna,1435907884,77603657
-0.0005985504,2.6437972,9.499594,59.550343,,,,,,,-0.026336,-0.0418095,-0.022723421,,37.045704,118.713356,-83.47463,ServiceLog,-16.633484,-1.441196,1435911140763,Raw,Anna,1435907884,77603657
-0.4985925,3.0268695,9.422979,59.446537,,,,,,,0.009871539,-0.0013227921,0.018762236,,37.823612,103.18317,-78.038536,ServiceLog,-17.126375,-1.8396709,1435911141834,Raw,Anna,1435907884,77603657
-0.30705637,2.7970262,9.69113,58.752693,,,,,,,-0.045514487,-0.039676573,0.04117247,,26.541391,70.169655,-84.280945,ServiceLog,-18.28138,-2.30807,1435911142852,Raw,Anna,1435907884,77603657
-0.7667431,2.9502552,9.078215,59.00442,,,,,,,0.029050294,0.018915102,-0.018502045,,26.258831,58.97971,-92.830414,ServiceLog,-18.493874,-3.3413558,1435911143932,Raw,Anna,1435907884,77603657
-0.65182143,3.256713,9.461287,58.775665,,,,,,,-0.052986786,-0.034341462,0.041093107,,24.214817,68.83102,-99.824646,ServiceLog,-19.171764,-3.9808993,1435911144942,Raw,Anna,1435907884,77603657
-1.264737,3.5248635,9.384672,58.934494,,,,,,,0.015182681,0.0285134,-0.003687679,,16.33031,49.836285,-81.95382,ServiceLog,-19.855124,-4.807931,1435911146021,Raw,Anna,1435907884,77603657
-1.264737,3.5248635,9.384672,58.934494,,,,,,,0.015182681,0.0285134,-0.003687679,1594,16.33031,49.836285,-81.95382,Марьино 4,-19.855124,-4.807931,1435911146422,Raw,Anna,1435907884,77603657
-0.6135142,2.3373394,9.6528225,59.9804,,,,,,,0.004545217,0.014656174,-0.18150748,,-10.208475,166.83325,144.27666,ServiceLog,-13.359444,-2.1500566,1435911147035,Raw,Anna,1435907884,77603657
-0.65182143,2.3373394,9.193136,62.44325,,,,,,,0.010925352,0.010401774,-0.0867586,,2.1370454,84.6781,100.36271,ServiceLog,-14.984142,-1.9697273,1435911148115,Raw,Anna,1435907884,77603657
-0.0005985504,3.5248635,9.576208,58.919567,,,,,,,0.021566544,0.23517923,-0.0324895,,5.613537,-5.9995503,45.041584,ServiceLog,-20.30794,-0.7196478,1435911149124,Raw,Anna,1435907884,77603657
-0.3453636,3.8696284,9.231443,60.27161,,,,,,,-0.10305395,-0.00984038,0.0922258,,4.816905,-33.271908,29.83958,ServiceLog,-22.08597,-2.7893918,1435911150205,Raw,Anna,1435907884,77603657
-0.7284359,3.6780925,9.116522,60.802856,,,,,,,-0.005057343,0.030643929,-0.0122097945,,-1.4687005,-38.632313,42.545517,ServiceLog,-22.373365,-3.4486833,1435911151214,Raw,Anna,1435907884,77603657
-0.88166475,3.9845502,8.963293,60.69866,,,,,,,0.0023995081,-0.024749555,0.005899701,,-70.15233,-46.469364,-33.973953,ServiceLog,-23.266624,-3.8558416,1435911152244,Raw,Anna,1435907884,77603657
0.076015905,3.5631707,9.576208,60.63719,,,,,,,-0.011452924,-0.017290574,0.0048144627,,22.848225,22.81931,-166.73322,ServiceLog,-22.619848,-3.5213714,1435911153261,Raw,Anna,1435907884,77603657
-0.99658644,4.2143936,8.733449,60.9152,,,,,,,0.03967977,0.02212421,-0.030339263,,29.458622,28.08816,-175.28658,ServiceLog,-22.863419,-3.898985,1435911154342,Raw,Anna,1435907884,77603657
-0.077213004,3.3716345,9.154829,60.743782,,,,,,,0.01731321,-0.024749555,0.01761761,,28.39311,39.377804,-173.3488,ServiceLog,-22.31353,-3.5525773,1435911155353,Raw,Anna,1435907884,77603657
-0.23044191,3.639785,9.537901,61.064842,,,,,,,-0.018902052,-0.100385725,0.0751616,,22.534508,27.776882,-165.52763,ServiceLog,-22.156233,-3.0334437,1435911156385,Raw,Anna,1435907884,77603657
