ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
103,Охотный ряд 3,taimyr,1423747944393,Raw,-0.05327099,8.58022,5.0559554,207.6341,-61.38266,-0.6021102,11.7,-0.09347696,-0.13608754,0.04314321
,ServiceLog,taimyr,1423747944715,Raw,-0.17836803,8.613739,4.64116,206.86107,-61.652676,-0.7537082,11.7,-0.015180019,-0.04234426,-0.0015978967
,ServiceLog,taimyr,1423747945756,Raw,-0.27952304,8.47727,4.8542438,209.72266,-60.67227,-1.4195291,10.5,-0.0013315806,-0.05672533,2.663161E-4
,ServiceLog,taimyr,1423747946781,Raw,0.93613285,8.917204,4.2299557,194.34415,-63.448635,0.87374,10.9,-7.9894834E-4,-0.2660498,-0.16724652
,ServiceLog,taimyr,1423747947859,Raw,0.61411273,8.536526,3.4201171,204.56206,-65.772675,1.1766493,23.2,0.0058589545,-0.070041135,0.06551377
,ServiceLog,taimyr,1423747948897,Raw,1.3311762,8.693945,4.2131963,196.53758,-65.52207,2.4175594,22.2,0.06684534,-0.05006743,7.9894834E-4
,ServiceLog,taimyr,1423747949930,Raw,1.4873978,8.736442,3.852869,173.89511,-65.602516,4.630523,13.8,-0.0644485,-0.14407702,0.006657903
,ServiceLog,taimyr,1423747950947,Raw,1.2749124,8.772954,4.18686,158.26974,-65.068726,5.8856125,2.7,0.01438107,-0.041279,-0.032490566
,ServiceLog,taimyr,1423747951968,Raw,1.1121067,8.998607,4.3358994,158.16612,-64.868385,6.770252,16.1,-0.014647386,-0.061519023,0.0061252704
,ServiceLog,taimyr,1423747953007,Raw,1.1073183,8.838196,4.1958385,213.82704,-64.36763,7.6714935,56.6,-0.015180019,-0.040213734,-0.008522116
,ServiceLog,taimyr,1423747954051,Raw,1.1599907,9.284116,5.032612,339.83682,-63.405098,8.0607815,47.6,-0.02876214,0.053795855,0.04261058
,ServiceLog,taimyr,1423747955094,Raw,0.7697359,8.838196,4.3161473,359.5727,-63.094234,7.779788,18.1,-0.049534798,-0.072970614,0.013582122
,ServiceLog,taimyr,1423747956167,Raw,0.4417302,8.635287,4.573524,10.266298,-62.622215,7.8813057,14.1,0.005060006,-0.05885586,-0.015446335
,ServiceLog,taimyr,1423747957229,Raw,0.61291564,8.692149,4.8739963,358.8672,-62.168446,7.53209,17.7,0.0055926386,-0.008788432,-0.03888215
,ServiceLog,taimyr,1423747958298,Raw,0.3537433,8.406042,4.8422728,24.154545,-61.91994,6.7879553,10.3,-0.070041135,-0.06364955,-0.008255799
,ServiceLog,taimyr,1423747959388,Raw,0.2184709,8.968679,4.4897265,147.7835,-61.258827,5.0355206,8.6,-0.04926848,-0.055127434,-0.019707393
