ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
983,Октябрьская (КРЛ) 3,Andrey,1435850333955,Raw,0.21792556,2.5606253,9.629586,340.57233,-13.578396,-7.3973246,16.74,-0.05131268,-0.08155051,0.2968805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850334821,Raw,-0.6537767,2.2882185,9.929234,324.35962,-12.203517,-5.085159,18.359999,0.009162978,0.00580322,0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850335882,Raw,-0.24516626,2.3426998,9.656827,330.14944,-12.906301,-2.6135204,16.98,-0.04520403,0.03573562,-0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850336915,Raw,-0.313268,2.0975335,10.256122,330.26498,-11.973036,-1.8066496,18.24,0.0015271631,-0.0106901415,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850337969,Raw,-0.5992953,2.315459,9.997335,328.7433,-12.78876,-1.8248112,18.359999,0.10354166,0.00030543262,0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850339043,Raw,-0.05448139,2.1247742,10.378705,350.40842,-12.41377,-0.47391066,6.42,-0.02076942,0.011911872,-0.12675454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850340125,Raw,-0.3949901,2.192876,10.024576,347.35193,-12.999361,-1.574757,7.68,-0.013133603,0.044593163,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850341178,Raw,-0.313268,2.2473574,10.010956,346.07883,-13.026207,-2.0329616,7.3799996,-0.02107485,0.012217305,-0.06627888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850342279,Raw,-0.40861043,2.3426998,10.337844,342.11,-13.829918,-2.1514528,10.08,0.0842994,0.10995574,0.17867808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
,ServiceLog,Andrey,1435850343307,Raw,-0.32688835,2.315459,9.452521,332.00232,-13.621367,-2.346421,25.439999,0.17684549,0.006414085,0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850333
