ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1653,Парк Победы (АПК) 3,md,1418374745480,Raw,0.10896278,5.012288,8.117727,199.0,-31.0,-0.0,10.5625,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374745544,Raw,0.10896278,5.012288,8.117727,199.0,-31.0,-0.0,10.5625,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374746593,Raw,-1.0215261,3.091819,8.458236,190.0,-19.0,-6.0,-0.75,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374747659,Raw,-2.2882185,2.982856,9.152874,180.0,-17.0,-13.0,-12.25,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374748714,Raw,-1.334794,4.0588636,8.308413,179.0,-25.0,-8.0,-11.6875,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374749767,Raw,-1.2258313,4.2086873,8.3765135,179.0,-26.0,-7.0,-15.6875,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374750825,Raw,-1.0215261,4.630918,7.995144,178.0,-29.0,-6.0,-17.625,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374751885,Raw,-0.8036005,5.1621118,7.763598,178.0,-33.0,-4.0,-15.625,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374752956,Raw,-1.2258313,5.3119354,7.6137743,178.0,-34.0,-7.0,-14.5,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374754016,Raw,-1.0623871,5.3119354,7.6546354,183.0,-34.0,-6.0,7.0625,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374755078,Raw,-1.1849703,5.434519,7.6546354,191.0,-35.0,-7.0,21.6875,0.0,0.0,0.0,1418374745
,ServiceLog,md,1418374756145,Raw,-0.9125633,5.053149,7.572913,192.0,-33.0,-5.0,21.5625,0.0,0.0,0.0,1418374745
1654,Парк Победы (АПК) 4,md,1418374757193,Raw,-1.1032481,4.780742,7.763598,193.0,-31.0,-6.0,25.5,0.0,0.0,0.0,1418374745
