ID,Name,User,TimeStamp,Type,X,Y,Z
973,Третьяковская (КРЛ) 3,md,1418036243985,Raw,-0.61291564,6.1291566,6.810174
,ServiceLog,md,1418036244935,Raw,0.6810174,4.8216033,9.261836
,ServiceLog,md,1418036245970,Raw,2.4108016,2.669588,8.921328
,ServiceLog,md,1418036247053,Raw,1.334794,3.5549107,9.193735
,ServiceLog,md,1418036248142,Raw,0.44947147,2.5606253,9.030291
,ServiceLog,md,1418036249226,Raw,0.53119355,4.0180025,8.185829
,ServiceLog,md,1418036250303,Raw,-1.1849703,2.4789033,9.220976
,ServiceLog,md,1418036251633,Raw,-0.027240695,4.8216033,8.267551
,ServiceLog,md,1418036252676,Raw,0.29964766,4.5491962,7.4230895
,ServiceLog,md,1418036253808,Raw,0.29964766,4.862464,8.349273
,ServiceLog,md,1418036254865,Raw,0.40861043,4.440233,8.349273
,ServiceLog,md,1418036255965,Raw,0.6401563,4.399372,8.158588
,ServiceLog,md,1418036257066,Raw,0.5720546,4.2904096,7.8861814
,ServiceLog,md,1418036258175,Raw,0.44947147,3.9771416,7.995144
974,Третьяковская (КРЛ) 4,md,1418036259254,Raw,0.38136974,3.7047346,8.22669
,ServiceLog,md,1418036259261,Raw,0.38136974,3.7047346,8.22669
,ServiceLog,md,1418036260297,Raw,0.4903325,3.6774938,7.9679036
,ServiceLog,md,1418036261381,Raw,0.38136974,3.3642259,9.030291
,ServiceLog,md,1418036262427,Raw,0.25878662,3.405087,8.580819
,ServiceLog,md,1418036263464,Raw,2.901134,5.7750273,6.1563973
,ServiceLog,md,1418036264582,Raw,1.607201,2.901134,7.504812
,ServiceLog,md,1418036265778,Raw,2.0294318,3.3233647,7.6954966
,ServiceLog,md,1418036266835,Raw,-0.8036005,2.7513103,7.995144
,ServiceLog,md,1418036267914,Raw,0.29964766,3.4731886,8.689782
,ServiceLog,md,1418036268994,Raw,-1.0623871,2.5606253,8.880466
,ServiceLog,md,1418036270060,Raw,0.027240695,1.9885708,9.220976
,ServiceLog,md,1418036271125,Raw,-0.95342433,3.445948,8.771504
,ServiceLog,md,1418036272191,Raw,-0.9942854,1.607201,8.771504
,ServiceLog,md,1418036273294,Raw,-0.06810174,3.445948,8.648921
,ServiceLog,md,1418036274413,Raw,0.8036005,3.255263,8.798744
,ServiceLog,md,1418036275485,Raw,-0.14982383,3.173541,9.575105
,ServiceLog,md,1418036276534,Raw,0.4903325,3.173541,9.112013
,ServiceLog,md,1418036277594,Raw,-0.10896278,3.5140498,9.071152
,ServiceLog,md,1418036278668,Raw,0.21792556,3.5957718,9.493382
,ServiceLog,md,1418036279688,Raw,0.14982383,3.5140498,8.417375
,ServiceLog,md,1418036280705,Raw,0.14982383,3.5957718,8.308413
,ServiceLog,md,1418036281721,Raw,0.21792556,3.405087,9.112013
,ServiceLog,md,1418036282737,Raw,0.25878662,3.445948,8.730643
,ServiceLog,md,1418036283760,Raw,0.21792556,3.3233647,8.771504
,ServiceLog,md,1418036284779,Raw,0.6401563,2.982856,8.3765135
,ServiceLog,md,1418036285797,Raw,-0.44947147,4.2495484,8.417375
,ServiceLog,md,1418036286828,Raw,-0.0,3.2825038,8.921328
,ServiceLog,md,1418036287860,Raw,0.53119355,3.4731886,7.4639506
,ServiceLog,md,1418036288919,Raw,0.06810174,3.445948,8.499097
,ServiceLog,md,1418036289978,Raw,0.21792556,3.5957718,8.798744
,ServiceLog,md,1418036291037,Raw,-0.0,3.7864566,9.220976
,ServiceLog,md,1418036292095,Raw,-0.21792556,3.636633,8.308413
,ServiceLog,md,1418036293151,Raw,0.06810174,3.5140498,9.724928
,ServiceLog,md,1418036294224,Raw,0.027240695,3.4731886,9.452521
,ServiceLog,md,1418036295281,Raw,0.40861043,3.3642259,8.730643
,ServiceLog,md,1418036296335,Raw,0.25878662,3.5549107,7.804459
,ServiceLog,md,1418036297398,Raw,-0.14982383,3.7047346,9.193735
,ServiceLog,md,1418036298429,Raw,0.44947147,4.0861044,9.030291
,ServiceLog,md,1418036299502,Raw,-0.06810174,3.0645783,9.030291
,ServiceLog,md,1418036300570,Raw,0.44947147,3.6774938,8.880466
