ID,Name,User,TimeStamp,Type,X,Y,Z
1912,Улица Старокачаловская 2,bishop,1417190919078,Raw,-1.4172528,3.2578254,9.157956
ServiceLog,bishop,,1417190919221,Raw,-1.7238153,3.1811848,9.464519
ServiceLog,bishop,,1417190920236,Raw,-0.1910028,3.2961457,8.736432
ServiceLog,bishop,,1417190921255,Raw,-0.9190887,5.2504816,8.046667
ServiceLog,bishop,,1417190922274,Raw,-0.65084654,4.3691144,7.8933854
ServiceLog,bishop,,1417190923291,Raw,-0.34428406,2.60638,8.813073
ServiceLog,bishop,,1417190924317,Raw,-1.3022919,3.602708,8.851394
ServiceLog,bishop,,1417190925345,Raw,-0.26764342,3.2578254,9.387877
ServiceLog,bishop,,1417190926362,Raw,0.0005987549,4.215833,8.736432
ServiceLog,bishop,,1417190927396,Raw,-0.11436218,4.330794,8.813073
ServiceLog,bishop,,1417190928427,Raw,-0.03772156,4.4074345,8.774753
ServiceLog,bishop,,1417190929462,Raw,-0.1910028,4.3691144,8.6981125
ServiceLog,bishop,,1417190930487,Raw,-0.1526825,4.1775126,8.813073
ServiceLog,bishop,,1417190931522,Raw,-0.1910028,4.1775126,8.851394
ServiceLog,bishop,,1417190932553,Raw,-0.1910028,4.100872,8.736432
ServiceLog,bishop,,1417190933584,Raw,-0.22932312,4.1391926,8.851394
ServiceLog,bishop,,1417190934637,Raw,-0.30596375,4.100872,8.736432
ServiceLog,bishop,,1417190935668,Raw,-0.30596375,4.1391926,8.928034
ServiceLog,bishop,,1417190936689,Raw,-0.34428406,4.100872,8.813073
ServiceLog,bishop,,1417190937728,Raw,-0.30596375,4.0242314,8.851394
ServiceLog,bishop,,1417190938762,Raw,-0.34428406,4.0242314,8.966354
ServiceLog,bishop,,1417190939807,Raw,-0.34428406,4.100872,8.966354
ServiceLog,bishop,,1417190940837,Raw,-0.8041278,3.5260675,8.928034
ServiceLog,bishop,,1417190941864,Raw,-0.57420594,3.6410284,8.928034
ServiceLog,bishop,,1417190942890,Raw,-0.11436218,3.7559893,8.736432
ServiceLog,bishop,,1417190943907,Raw,-0.30596375,3.602708,9.196277
ServiceLog,bishop,,1417190944943,Raw,-0.68916684,3.6793487,8.966354
ServiceLog,bishop,,1417190945976,Raw,-0.9190887,3.5643878,8.889713
ServiceLog,bishop,,1417190947008,Raw,-0.65084654,3.717669,9.004675
ServiceLog,bishop,,1417190948035,Raw,-0.30596375,3.334466,9.349558
ServiceLog,bishop,,1417190949054,Raw,-0.57420594,3.449427,9.004675
ServiceLog,bishop,,1417190950080,Raw,-0.7274872,3.6410284,9.119636
ServiceLog,bishop,,1417190951116,Raw,-0.8041278,3.717669,9.119636
ServiceLog,bishop,,1417190952143,Raw,-0.8041278,3.6410284,9.081315
ServiceLog,bishop,,1417190953175,Raw,-0.7658075,3.6793487,9.042995
ServiceLog,bishop,,1417190954204,Raw,-0.8041278,3.602708,9.042995
ServiceLog,bishop,,1417190955242,Raw,-0.7274872,3.717669,8.928034
ServiceLog,bishop,,1417190956269,Raw,-0.7274872,3.602708,9.157956
ServiceLog,bishop,,1417190957290,Raw,-0.7274872,3.602708,9.004675
ServiceLog,bishop,,1417190958306,Raw,-0.7274872,3.717669,9.081315
ServiceLog,bishop,,1417190959331,Raw,-0.7274872,3.602708,9.081315
ServiceLog,bishop,,1417190960372,Raw,-0.7658075,3.717669,9.119636
ServiceLog,bishop,,1417190961389,Raw,-0.57420594,3.5643878,9.157956
1913,Улица Старокачаловская 3,bishop,1417190961916,Raw,-0.26764342,2.989583,10.384206
