ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417103302949,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103303984,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103305020,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103306047,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103307078,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103308111,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103309132,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103310152,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103311174,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103312233,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103313358,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103314371,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103315391,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103316468,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103317490,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103318517,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103319545,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103320572,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103321587,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103322634,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103323728,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103324739,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103325765,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103326782,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103327814,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103328854,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103329883,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103330903,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103331951,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103333000,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103334038,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103335064,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103336080,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103337120,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103338160,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103339187,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103340201,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103341217,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103342267,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103343317,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103344363,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103345375,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103346417,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103347433,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103348455,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103349503,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103350517,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103351537,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103352587,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103353607,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103354653,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103355679,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103356727,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103357741,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103358757,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103359796,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103360811,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103361823,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103362842,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103363861,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103364885,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103365906,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103366919,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103367953,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103368992,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103370003,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103371015,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103372077,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103373127,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103374173,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103375193,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103376205,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103377238,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103378270,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103379316,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103380361,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103381373,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103382416,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103383467,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103384506,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103385524,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103386537,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103387585,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103388602,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103389643,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103390676,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103391697,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103392747,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103393788,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103394807,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103395828,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103396845,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103397868,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103398897,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103399933,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103400968,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103401979,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103403025,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103404065,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103405078,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103406096,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103407107,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103408119,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103409143,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103410157,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103411207,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103412219,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103413267,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103414287,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103415302,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103416352,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103417375,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103418412,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103419449,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103420498,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103421539,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103422558,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103423582,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103424627,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103425669,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103426705,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103427720,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103428751,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103429803,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103430847,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103431881,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103432893,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103433930,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103434980,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103436002,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103437027,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103438039,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103439086,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103440124,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103441147,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103442566,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103443578,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103444596,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103445614,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103446648,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103447662,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103448674,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103449713,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103450759,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103451799,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103452845,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103453860,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103454883,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103455937,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103456949,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103457982,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103459028,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103460047,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103461067,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103462091,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103463126,Linear,0.0,0.0,0.0,1417103269
1001,Ленинский проспект 1,md,1417103463895,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103464145,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103465185,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103466201,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103467218,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103468235,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103469247,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103470300,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103471326,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103472392,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103473431,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103474452,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103475474,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103476518,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103477548,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103478584,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103479601,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103480644,Linear,0.0,0.0,0.0,1417103269
,ServiceLog,md,1417103481688,Linear,0.0,0.0,0.0,1417103269
1002,Ленинский проспект 2,md,1417103482096,Linear,0.0,0.0,0.0,1417103269
