Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.253072,3.8273177,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,393,0.0,Войковская 3,0.0,0.0,1435848490752,Raw,vlad,1435848556,449805108
0.29964766,2.3290794,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848490785,Raw,vlad,1435848556,449805108
-0.027240695,3.173541,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848491821,Raw,vlad,1435848556,449805108
0.21792556,2.7921712,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848492850,Raw,vlad,1435848556,449805108
-0.61291564,1.6753027,10.446807,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848493864,Raw,vlad,1435848556,449805108
-0.8036005,2.2201166,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848494879,Raw,vlad,1435848556,449805108
-1.7161638,1.484618,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848495915,Raw,vlad,1435848556,449805108
-1.9477097,1.8387469,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848496932,Raw,vlad,1435848556,449805108
-1.7570249,1.6753027,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848497973,Raw,vlad,1435848556,449805108
-1.7161638,1.7978859,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848498988,Raw,vlad,1435848556,449805108
-1.7978859,1.7570249,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848500030,Raw,vlad,1435848556,449805108
