ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1363,Савеловская 3,Andrey,1435844125635,Raw,0.013620348,2.0294318,10.133538,130.35948,-12.962511,-1.0231789,-32.28,0.019242255,-0.007330383,-0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844126385,Raw,0.3677494,2.315459,9.997335,136.26541,-12.586765,-0.90162766,-32.88,0.03359759,0.015882496,0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844127419,Raw,0.50395286,2.2473574,9.847511,137.16325,-12.7625265,0.86204416,-37.559998,0.04917465,0.12736541,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844128451,Raw,0.5992953,2.3699405,9.765789,143.9945,-13.625141,2.5416467,-37.26,-0.005497787,-0.0143553335,0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844129485,Raw,0.6537767,2.2201166,9.861132,147.91466,-13.248539,3.4157784,-39.18,0.028405234,-0.008552114,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844130558,Raw,0.3677494,2.5606253,9.670447,145.42482,-14.3125,3.5750108,-41.64,-0.05375614,0.036957346,0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844131665,Raw,0.27240697,2.506144,9.915613,146.82649,-14.012757,3.3196352,-49.379997,-0.044898596,0.016187929,-0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844132708,Raw,0.23154591,2.2473574,9.956474,144.25754,-13.776921,2.9359715,-54.66,0.0021380284,0.029932396,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844133742,Raw,-0.38136974,1.525479,10.732834,145.06735,-13.400526,0.4261067,-56.219997,-0.028710667,-0.055283304,-0.53786683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844134792,Raw,0.14982383,2.3426998,9.711308,148.87213,-13.332687,1.3724955,-57.18,-0.10415252,0.082161374,0.13622294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844135893,Raw,-0.50395286,2.2473574,10.160779,147.83698,-13.3309355,-1.0672145,-43.62,-0.039095376,-0.01740966,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844136945,Raw,-0.14982383,2.3426998,9.670447,144.47235,-13.669398,0.7676913,-57.6,0.028405234,0.03756821,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844138009,Raw,-0.027240695,2.3563201,9.983715,142.25726,-14.036121,0.21809697,-65.159996,0.071776666,0.0015271631,-0.055588737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844139070,Raw,0.6401563,2.2609777,9.343558,147.05315,-13.305592,-0.2888398,-59.579998,0.18142697,-0.06780604,0.051618114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
1364,Савеловская 4,Andrey,1435844139168,Raw,0.095342435,2.233737,9.357179,147.26189,-13.197722,-0.7798125,-61.92,0.18142697,-0.06780604,0.051618114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844140090,Raw,-0.06810174,2.6287272,10.038197,164.60225,-13.6030035,-2.2040699,-24.24,-0.086132,0.0106901415,-0.07819075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844141127,Raw,-0.44947147,2.315459,10.337844,254.56177,-13.294206,-3.2200434,298.38,-0.1133155,0.035430185,-0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844142150,Raw,-0.53119355,2.6014864,9.861132,133.48648,-14.317521,-2.4597645,-71.76,0.084910266,-0.077579886,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844143163,Raw,-0.667397,2.6423476,9.479762,119.05311,-13.476225,-2.551911,-193.37999,-0.20005837,-0.11728613,-0.099265605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844144209,Raw,-0.35412905,2.2473574,9.670447,151.17839,-12.531445,-2.6649044,-72.06,0.18203785,0.35430184,0.226631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844145236,Raw,-0.54481393,1.7842655,10.296983,150.86938,-11.644978,-3.04365,-76.86,0.26389378,0.017715093,-0.13775012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844146266,Raw,0.7082581,3.2416427,9.888372,149.24565,-20.354607,5.059612,-105.36,-0.20219639,0.16218472,-0.112399206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844147285,Raw,-0.9942854,2.9283748,10.474048,145.92252,-16.993193,-5.764643,-58.559998,-0.07544186,-0.1255328,0.17012598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844148309,Raw,-1.0215261,2.7649305,10.024576,140.70082,-15.284669,-6.602601,-86.04,-0.05589417,-0.1518,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844149331,Raw,-0.2860273,2.3563201,10.065437,152.97137,-12.628167,-1.9970045,-62.28,-0.058337633,-0.02565634,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844150364,Raw,-0.46309182,2.1111538,8.730643,151.75237,-11.785489,-2.5482006,-71.939995,0.016187929,-0.053450707,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844151372,Raw,-0.7899802,2.5606253,9.833891,153.5873,-13.569178,-4.7694592,-58.199997,0.11636983,-0.042760566,0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
,ServiceLog,Andrey,1435844152389,Raw,-0.9942854,2.3426998,9.861132,153.48833,-13.681448,-5.7264843,-57.78,-0.03145956,0.04642576,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844125
