ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
143,Фрунзенская 3,User1,1435814996323,Raw,-1.4437568,2.8875136,10.106298,315.5195,-16.547812,-9.841188,-3.72,0.0125227375,-0.22815818,0.36957347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435814996709,Raw,-0.16344418,3.0781987,10.392325,305.47415,-16.582874,-7.119862,-2.22,0.018325957,-0.0571159,0.08582657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435814997724,Raw,-0.7354988,2.901134,9.901993,310.37012,-16.664194,-5.4289765,-2.22,-0.07788532,0.02565634,-0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435814998782,Raw,-0.32688835,2.819412,9.643207,358.67365,-16.4709,-4.309547,-4.62,-0.034513887,0.044898596,-0.07086037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435814999841,Raw,-1.1577295,2.7921712,9.629586,49.974747,-16.472841,-4.1471314,-7.7999997,-0.035430185,0.07086037,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815000952,Raw,-1.1441092,3.0237172,9.656827,137.09882,-16.395014,-4.628673,-9.84,-0.09468412,-0.070249505,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815001971,Raw,-0.027240695,2.9964764,9.329938,0.45270094,-16.445011,-3.35131,-3.9599998,0.17379116,0.04642576,0.118507855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815003018,Raw,-0.6810174,2.8602731,9.643207,16.291489,-16.632067,-3.8297708,-8.58,-0.0106901415,0.05681047,-0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815004185,Raw,-0.6401563,2.969236,9.888372,10.8086605,-15.913311,-4.312656,-7.9199996,-0.029932396,0.038179077,-0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815005235,Raw,-0.9942854,2.9419951,9.833891,124.02966,-16.101397,-5.082965,-12.78,0.03848451,-0.03726278,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815006286,Raw,-1.1849703,2.669588,9.602345,128.08235,-15.816263,-5.585921,-16.32,0.12370021,0.029932396,0.0983493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815007378,Raw,-1.6753027,3.3097446,8.989429,155.78902,-18.536522,-9.562463,-18.96,0.09315695,0.16920967,0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815008436,Raw,-1.2803127,3.6502533,9.193735,158.73798,-18.765493,-8.950727,-19.8,-0.087964594,0.059864793,-0.16187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
144,Фрунзенская 4,User1,1435815008938,Raw,-1.5118586,3.5957718,8.934948,163.4398,-19.036837,-9.48913,-19.439999,0.025961773,0.0720821,-0.059253927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815009482,Raw,-0.7627395,3.3506055,9.643207,159.21667,-18.621044,-8.96569,-19.56,-0.17898351,-0.00580322,-0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815010499,Raw,-2.2473574,4.0861044,9.084772,185.70653,-21.954386,-15.880415,-21.0,0.10842858,0.52595496,-0.05955936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815011536,Raw,-1.9340894,3.1599207,9.030291,163.36884,-16.717972,-14.026434,-40.86,-0.096516706,-0.14019357,0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815012547,Raw,-1.8251266,1.5799603,9.79303,14.978226,-8.655961,-11.922135,-15.9,0.013439035,0.051618114,-0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815013558,Raw,-2.547005,2.4925237,10.18802,346.6253,-12.994583,-13.935718,6.96,0.014660766,0.12644911,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815014590,Raw,-2.1247742,2.315459,9.39804,341.22583,-12.687894,-14.666711,3.72,-0.015882496,0.12980886,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815015622,Raw,-2.6968288,2.233737,9.166494,337.3064,-14.583931,-15.123287,4.56,-0.1255328,-0.07452556,-0.16523905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815016700,Raw,-1.7978859,2.8738933,9.452521,337.48245,-15.1348915,-11.957415,2.34,-0.16371189,0.12797627,-0.11636983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815017742,Raw,-2.0294318,2.8602731,9.193735,349.97076,-15.779555,-12.708102,-8.7,-0.015577064,0.083383106,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815018839,Raw,-2.315459,2.6968288,9.820271,350.37646,-15.334107,-13.368167,-11.099999,0.10720685,-0.059253927,0.06627888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
,ServiceLog,User1,1435815019923,Raw,-2.4516625,2.969236,9.316318,345.82816,-15.442518,-13.315804,-12.48,-0.12889257,0.033292156,-0.055588737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814996
