ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1623,Улица Академика Янгеля 3,Anna,1427651226544,Raw,1.110311,4.7506948,8.810063,222.7674,-27.144453,4.7341814,-22.205566,0.0033177661,0.0097144125,0.012232964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651227411,Raw,1.110311,4.6740804,8.771756,222.20634,-27.069918,5.104851,-18.099262,-0.0052517536,0.008674981,-0.01135279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651228460,Raw,1.0720038,4.252701,9.039907,222.95776,-25.734629,6.5275025,-20.281214,-0.027646009,-0.08292471,0.14623125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651229515,Raw,0.42078096,3.9845502,8.924985,222.98569,-22.520124,2.2152944,-12.230214,0.07347475,0.07158177,0.05543343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651230542,Raw,1.1486182,3.8313212,9.69113,220.90327,-22.192432,5.410376,-12.621893,0.057515755,-0.15426494,0.14071716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651231628,Raw,0.88046765,4.099472,9.154829,223.00375,-24.952578,5.6070657,-21.854633,0.14163196,0.010872621,-0.075656414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651232646,Raw,1.7998412,4.137779,8.886678,224.0388,-26.84342,6.3812966,-31.632477,0.012746954,-0.11590023,-0.12781708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651233733,Raw,1.110311,4.4442368,8.695142,224.55806,-26.899574,5.596767,-28.03502,-0.008562329,0.05667473,0.054330617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651234779,Raw,0.9187749,4.520851,8.771756,223.98508,-26.54079,4.930687,-23.758377,0.0116737,-0.0051084757,-0.0053367084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651235871,Raw,0.84216046,4.329315,9.039907,223.6709,-26.482815,4.818665,-26.706102,-0.012811403,-0.0040517333,0.020279706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651236898,Raw,0.53570265,4.4059296,8.733449,224.14372,-26.591084,4.488857,-26.366655,0.0074126427,-0.059436962,-0.086296804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
,ServiceLog,Anna,1427651238003,Raw,1.0336965,4.4442368,9.116522,223.42679,-26.1867,4.504343,-10.192756,-0.023452329,0.018312162,0.014990933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
1624,Улица Академика Янгеля 4,Anna,1427651238845,Raw,1.2252327,4.597466,8.733449,223.6305,-26.170986,4.505,-17.91606,0.002110289,-0.0072517875,-0.03189322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427651226
