ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
583,Студенческая 3,md,1422979593918,Raw,-1.4437568,4.2495484,8.117727,324.0,-27.0,-8.0,27.6875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979594361,Raw,-1.2258313,3.8273177,8.499097,329.0,-24.0,-7.0,23.5625,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979595404,Raw,-0.38136974,3.8681788,8.648921,333.0,-24.0,-2.0,20.125,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979596446,Raw,-2.4789033,4.399372,7.6954966,344.0,-28.0,-15.0,22.5625,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979597465,Raw,-2.5197644,4.440233,7.6954966,337.0,-28.0,-15.0,30.0,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979598479,Raw,-1.0623871,3.13268,9.220976,330.0,-18.0,-6.0,26.75,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979599497,Raw,-0.9125633,3.214402,8.989429,331.0,-19.0,-5.0,22.6875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979600571,Raw,0.14982383,4.1269655,8.458236,340.0,-26.0,-0.0,11.0625,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979601616,Raw,-0.7627395,3.8954194,8.771504,336.0,-23.0,-4.0,20.6875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979602662,Raw,-0.10896278,2.669588,9.030291,316.0,-16.0,-0.0,24.375,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979603735,Raw,-0.38136974,3.214402,9.030291,315.0,-19.0,-2.0,26.375,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979604752,Raw,-0.21792556,3.255263,8.962189,315.0,-19.0,-1.0,24.125,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979605822,Raw,-1.2258313,3.2825038,9.384419,320.0,-19.0,-7.0,15.4375,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979606842,Raw,-0.8036005,3.8954194,8.349273,311.0,-24.0,-4.0,21.5625,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979607926,Raw,-0.40861043,3.13268,8.880466,347.0,-19.0,-2.0,4.5625,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979608961,Raw,-0.3405087,3.5957718,8.539958,10.0,-22.0,-2.0,-7.3125,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979609998,Raw,-0.53119355,3.7047346,8.60806,18.0,-23.0,-3.0,-8.125,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979611074,Raw,-0.5720546,3.5957718,8.730643,23.0,-22.0,-3.0,-5.6875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979612141,Raw,-0.7218784,3.8273177,8.730643,31.0,-23.0,-4.0,-2.8125,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979613186,Raw,-0.8308412,3.5549107,8.580819,58.0,-22.0,-5.0,-2.9375,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979614258,Raw,-0.6401563,3.5957718,8.689782,71.0,-22.0,-3.0,-6.875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979615317,Raw,-0.8036005,3.7047346,8.499097,72.0,-23.0,-4.0,-7.6875,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979616364,Raw,-0.61291564,3.6774938,8.962189,51.0,-22.0,-3.0,-14.9375,0.0,0.0,0.0,1422979593
,ServiceLog,md,1422979617585,Raw,-0.95342433,3.7047346,8.771504,80.0,-22.0,-5.0,-23.6875,0.0,0.0,0.0,1422979593
