Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.57520694,1.264737,8.350377,334.93127,,,,,,,0.07473762,0.12936944,0.20383702,1563,79.53164,69.09444,-195.30264,Волжская 3,-10.83079,-6.271855,1435911649378,Raw,Anna,1435908399,77603657
-1.073201,1.6861166,9.882666,331.81335,,,,,,,-0.02327443,0.0686539,0.032289762,,86.60232,65.02592,-189.28137,ServiceLog,-10.086144,-5.0488086,1435911649986,Raw,Anna,1435908399,77603657
-0.95827925,1.5711949,9.422979,329.65662,,,,,,,0.1024305,0.033498038,-0.040128246,,87.66099,71.49525,-190.05064,ServiceLog,-9.503907,-4.4420075,1435911651064,Raw,Anna,1435908399,77603657
-0.919972,1.7244238,9.078215,327.41068,,,,,,,0.007606521,0.012201538,-0.045534194,,85.988205,67.3372,-190.45592,ServiceLog,-9.773029,-4.270615,1435911652077,Raw,Anna,1435908399,77603657
-0.95827925,1.762731,7.9673047,326.91254,,,,,,,0.2515598,0.23483755,-0.22019789,,92.88566,74.096176,-216.69745,ServiceLog,-10.521145,-4.457654,1435911653112,Raw,Anna,1435908399,77603657
-1.1498153,1.4562732,9.537901,326.12323,,,,,,,-0.021174794,0.026061162,-0.034981154,,89.30682,66.28136,-217.73846,ServiceLog,-9.368443,-5.33972,1435911654126,Raw,Anna,1435908399,77603657
-0.84335756,1.8776526,9.384672,325.62476,,,,,,,-0.033957966,0.04310566,-0.04350327,,92.910355,69.328606,-224.71495,ServiceLog,-9.38106,-5.6653714,1435911655198,Raw,Anna,1435908399,77603657
-1.073201,1.6095021,9.384672,325.5038,,,,,,,-0.025451297,-0.008018245,-0.01695102,,95.48599,70.3246,-221.5288,ServiceLog,-9.526306,-5.7711377,1435911656209,Raw,Anna,1435908399,77603657
-1.4562732,1.6095021,10.074203,325.4219,,,,,,,0.0139712095,-0.029328061,0.0043939496,,91.709526,60.113285,-217.28955,ServiceLog,-9.902526,-5.8618264,1435911657239,Raw,Anna,1435908399,77603657
-1.417966,1.6095021,9.614515,324.58698,,,,,,,-0.010545319,-0.038906388,-0.05853628,,87.36218,54.92856,-215.30983,ServiceLog,-10.131478,-7.8530264,1435911658249,Raw,Anna,1435908399,77603657
-1.4945804,1.8010383,9.6528225,324.7951,,,,,,,0.017143833,-0.0037481328,0.04262416,,84.50251,45.444122,-213.2235,ServiceLog,-9.974419,-8.322014,1435911659335,Raw,Anna,1435908399,77603657
-1.6861166,1.417966,9.461287,323.5813,,,,,,,0.042710178,-0.08470823,0.038362835,,57.937847,15.589378,-178.60776,ServiceLog,-9.979708,-11.155644,1435911660356,Raw,Anna,1435908399,77603657
-1.6861166,1.417966,9.461287,323.5813,,,,,,,0.042710178,-0.08470823,0.038362835,1564,57.937847,15.589378,-178.60776,Волжская 4,-9.979708,-11.155644,1435911660928,Raw,Anna,1435908399,77603657
-2.2224178,1.8393455,8.924985,327.59366,,,,,,,0.011817511,0.06336353,-0.002117213,,60.410805,23.801262,-185.6453,ServiceLog,-12.660413,-12.932349,1435911661430,Raw,Anna,1435908399,77603657
-1.9925743,2.0308816,9.384672,333.23907,,,,,,,0.007567905,-0.06980119,-0.027623639,,56.308815,15.737163,-194.52556,ServiceLog,-12.908214,-12.496602,1435911662442,Raw,Anna,1435908399,77603657
-2.6821043,2.0308816,8.695142,338.0182,,,,,,,-0.09046332,-0.04528439,0.03721821,,63.43675,19.697824,-190.42143,ServiceLog,-13.179062,-13.606485,1435911663484,Raw,Anna,1435908399,77603657
-1.9542671,2.3756466,8.771756,341.47424,,,,,,,-0.038249917,-0.0058786618,-0.026618294,,58.745667,14.174885,-194.08157,ServiceLog,-13.1741905,-13.548153,1435911664499,Raw,Anna,1435908399,77603657
-1.8776526,2.260725,9.116522,343.13928,,,,,,,-0.05637486,-0.06339388,-0.020306071,,58.479065,11.48282,-193.05461,ServiceLog,-12.77048,-12.85864,1435911665587,Raw,Anna,1435908399,77603657
-2.0691888,2.6821043,9.767744,344.53,,,,,,,0.072514415,0.056985255,-0.0064975806,,56.149677,19.01782,-194.14438,ServiceLog,-12.832262,-12.455498,1435911666597,Raw,Anna,1435908399,77603657
-2.3373394,2.0691888,9.767744,344.26636,,,,,,,0.018185928,-0.023974841,-0.007562845,,57.08021,14.957983,-183.00093,ServiceLog,-12.1701145,-12.544456,1435911667644,Raw,Anna,1435908399,77603657
-2.2990322,2.0691888,9.499594,343.58432,,,,,,,-0.03082023,0.0026591662,-0.0022564963,,58.036037,11.003331,-190.04027,ServiceLog,-13.111413,-12.504538,1435911668653,Raw,Anna,1435908399,77603657
-2.4905684,2.758719,9.882666,343.42053,,,,,,,-0.019102322,-0.017580858,0.0009392969,,58.20438,14.300123,-187.73071,ServiceLog,-13.628595,-12.714948,1435911669728,Raw,Anna,1435908399,77603657
-1.8010383,2.0308816,9.959281,344.33075,,,,,,,0.004322044,-0.0015952335,-0.03853514,,50.48426,15.7923765,-183.88257,ServiceLog,-13.537043,-11.738123,1435911670745,Raw,Anna,1435908399,77603657
