ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
732,Павелецкая (КЛЦ) 2,Anna,1423038963620,Raw,0.57400984,5.0571527,8.503606,31.269115,-31.85323,0.6666595,-30.653065,-0.002590723,0.065351576,0.060804762
,ServiceLog,Anna,1423038964152,Raw,0.8038532,4.9422307,8.58022,30.07988,-30.534628,3.0817468,-26.910666,0.00488983,-0.13067092,-0.063759804
,ServiceLog,Anna,1423038965190,Raw,0.76554596,4.827309,8.350377,31.38317,-30.363129,5.536984,-31.576677,0.08800416,-0.091269724,0.13551575
,ServiceLog,Anna,1423038966316,Raw,2.8341362,5.7083755,8.005612,27.480501,-37.407833,20.497,-38.68299,0.5215431,-0.6025828,0.060876135
,ServiceLog,Anna,1423038967353,Raw,4.174889,6.0531406,6.6265516,31.97677,-41.663097,23.719614,-51.766556,-0.0014780544,0.11965263,0.02472825
,ServiceLog,Anna,1423038968485,Raw,2.6042929,5.4019175,8.158841,26.005077,-33.69275,14.9255,-34.19935,-0.09629431,0.12285322,-0.19047886
,ServiceLog,Anna,1423038969525,Raw,1.1869255,4.7123876,8.618527,15.671815,-29.072397,6.6471567,-20.084377,0.06453292,-0.0528997,0.092798114
,ServiceLog,Anna,1423038970643,Raw,1.4933833,5.2103815,8.31207,16.5661,-30.944084,8.826418,-15.36066,-0.020680245,-0.052904226,-0.010508567
,ServiceLog,Anna,1423038971697,Raw,3.5619736,6.8958993,7.1245456,13.828653,-44.19094,20.793333,-16.450357,0.8975383,-0.5301198,0.45382768
,ServiceLog,Anna,1423038972816,Raw,4.0216603,6.589442,6.1285577,20.415318,-47.743202,22.700096,-27.654118,-0.11334653,0.016331302,-0.23417868
,ServiceLog,Anna,1423038973856,Raw,1.2252327,5.2103815,7.5842323,18.788681,-33.89181,6.4834194,-20.816542,-0.3360025,0.14630261,-0.25233558
,ServiceLog,Anna,1423038975013,Raw,0.76554596,5.018845,8.350377,12.382804,-31.189981,4.668023,-13.784409,-0.060099024,0.08771308,0.06830902
,ServiceLog,Anna,1423038976055,Raw,1.0336965,4.7506948,8.848371,8.215691,-28.156874,5.572978,-5.9240556,0.04108139,-0.06354302,0.0043334956
,ServiceLog,Anna,1423038977171,Raw,1.1486182,5.1720743,8.197148,4.5120597,-32.46846,6.3580394,-2.6342504,0.19021069,0.19105971,-0.06493239
,ServiceLog,Anna,1423038978213,Raw,0.4973954,4.022857,9.116522,1.0716376,-24.446287,2.640751,5.389708,0.04748869,-0.0092235925,0.0043811663
,ServiceLog,Anna,1423038979318,Raw,0.22924481,4.099472,8.924985,357.1214,-25.00857,2.3522866,10.772129,0.0048623993,0.024873924,0.03842196
,ServiceLog,Anna,1423038980351,Raw,1.4933833,4.559159,8.848371,355.92978,-26.347567,9.102339,10.863311,0.020857345,-0.04224679,-0.1255811
,ServiceLog,Anna,1423038981475,Raw,1.7232267,4.252701,8.541913,353.42126,-27.012474,9.962338,10.337088,0.01555073,-0.018822424,0.026811108
,ServiceLog,Anna,1423038982513,Raw,1.95307,4.520851,8.656835,351.6196,-27.260677,11.05227,13.149582,0.0048783785,0.003559581,-0.013728329
,ServiceLog,Anna,1423038983636,Raw,1.7998412,4.3676224,8.426991,350.0823,-27.677883,10.911135,14.423426,0.053849116,0.0014471618,0.0010902982
,ServiceLog,Anna,1423038984685,Raw,3.293823,5.593454,7.20116,354.25403,-36.311207,18.159698,9.839373,0.26692542,-0.3170805,-0.07873343
,ServiceLog,Anna,1423038985774,Raw,4.174889,5.9382186,6.971317,0.51780057,-41.071632,23.215834,-9.136202,-0.04523246,0.0142372595,-0.0042717103
,ServiceLog,Anna,1423038986812,Raw,4.481347,6.3979053,6.166865,4.129934,-45.220726,25.33691,-14.4208765,0.10927429,0.009951168,1.1984225E-4
,ServiceLog,Anna,1423038987936,Raw,4.3281183,7.0108213,3.638588,12.59336,-58.223915,29.570393,-18.514145,0.30626565,-0.07415678,-0.19187729
,ServiceLog,Anna,1423038988972,Raw,3.1022868,8.121731,4.0982747,8.197486,-59.76038,16.177965,-19.25343,-0.063345686,0.5820256,-0.19922708
,ServiceLog,Anna,1423038990101,Raw,2.4510639,7.662044,5.017648,6.666842,-56.805786,15.597383,-8.829079,0.0911411,-0.02731924,0.0043097935
,ServiceLog,Anna,1423038991150,Raw,3.3704374,8.351574,4.979341,12.771728,-61.19939,19.496197,-17.87377,-0.075110994,0.0068102353,0.040314667
,ServiceLog,Anna,1423038992275,Raw,3.5236664,8.121731,4.71119,12.63817,-59.208218,19.22711,-19.158829,-0.01222098,0.0046568033,0.013801833
,ServiceLog,Anna,1423038993320,Raw,3.9067385,7.968502,4.634576,15.674442,-59.573074,20.850254,-31.833755,-0.089997,-0.12742907,-0.13537088
,ServiceLog,Anna,1423038994466,Raw,3.8684313,7.891887,4.787805,23.673264,-57.93611,22.916237,-36.104973,-0.002645318,0.023838487,0.019092469
,ServiceLog,Anna,1423038995511,Raw,4.3664255,7.891887,4.787805,30.71631,-60.04008,24.29938,-35.421368,-0.011143731,-0.018785672,0.0383386
,ServiceLog,Anna,1423038996630,Raw,3.945046,8.083424,3.9833531,35.108437,-60.239872,25.002783,-36.615486,-0.091042556,-0.009196161,0.0053034187
